"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"72","CURSEDEVIL","Kazakhstan","Electronic","Big Indie Labels","10611","8000","7869","359284","67010770","498302735","-829191","1874251","5091459","10833","60000","555000","32013004","220055172","418294","4083863","504282","0","41","6","388","-115","1687","10","N/A","N/A","631","2696","39","4443","179294","3539","237299","121","3","3","21126","35","0","0","61.169188734856","64.96085979313733"
"73","KIXIA","Brunei Darussalam","Hip Hop","Big Indie Labels, Warner Music Group, BMG","10623","6006","40744","55850","109675476","117327813","870060","3455005","2422344","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1752","1823","N/A","N/A","N/A","20623","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"74","NCTS","Germany","Electronic","Big Indie Labels","10651","4998","57860","144841","191402403","408293413","-1433906","3221787","19872911","17472","67000","304000","20174092","50920364","98004","533386","137011","9442","25206","33373","155625","1083","6048","622","N/A","N/A","4651","10225","1379","4174","4947662","11477","388268","8","3","4","6939","182","0","0","288.83499960342596","293.9429914545139"
"75","HIMXN","Brazil","Electronic","Big Indie Labels","10737","12142","24336","34671","117238917","156060303","411275","1689534","3370854","8665","85480","94600","59069330","69500614","377848","473204","41896","7892","31135","151362","461793","482","733","185","N/A","N/A","1497","2217","N/A","N/A","N/A","3414","195472","0","N/A","N/A","9308","77","0","0","177.5390074826331","178.03663313482988"
"76","NAOMI","Brazil","Latin","Big Indie Labels","10805","11176","32028","52356","73186312","95823455","100964","1272811","13555785","4345","61000","311000","137886878","377414866","975537","4397047","425485","242","3477","13232","446370","204","906","55","N/A","N/A","687","2682","79","142","203088","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"77","MoonDeity","Ukraine","Electronic","Big Indie Labels","10819","5772","13285","550197","77219702","981091676","-1220818","1458184","14125378","10258","21000","444000","42268727","331650519","240412","3720546","107841","3156","65667","100300","126747","-1910","20725","577","N/A","N/A","3265","39995","1514","45166","6156924","10595","127644","581","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"78","LUMIX","Germany","Hip Hop","Other Indie / Unsigned","11159","8235","38212","38940","115360856","119052983","3653204","3979515","2129629","N/A","N/A","N/A","N/A","N/A","N/A","N/A","767785","N/A","N/A","N/A","N/A","1057","1110","5616","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14371","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"79","isq","United States","Electronic","N/A","11177","3733","47721","209742","219545402","703175133","-3097019","3686329","25899784","29529","30100","87400","1944562","6607021","30707","170591","353083","N/A","N/A","N/A","N/A","447","4479","269","N/A","N/A","1495","5949","1952","9980","7428997","24504","169865","273","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"80","NUEKI","Israel","Hip Hop","Big Indie Labels","11285","6479","7817","325380","101840958","951594476","-1462535","1835481","12070016","10854","14000","579000","38953824","302232099","309133","8499333","58802","1","3","0","0","-32924","165394","17386","N/A","N/A","1595","14809","238","4700","220191","7005","13188","17799","5","52","N/A","N/A","N/A","N/A","N/A","N/A"
"81","INTERWORLD","Belarus","Hip Hop","N/A","11380","2533","60232","935593","193115694","1696223694","-2053608","3681690","23943334","N/A","N/A","N/A","N/A","N/A","N/A","N/A","137767","5163","53186","10674","133331","N/A","N/A","N/A","N/A","N/A","4740","42683","4729","65994","9980805","15961","93067","1008","15","25","N/A","N/A","N/A","N/A","N/A","N/A"
"82","LUNxdiE","Brazil","Hip Hop","N/A","11513","5385","4034","4392","118915753","131521898","2118524","3663155","19452433","98627","645","687","165515","192327","2272","2944","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","834","838","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Nateki","Hungary","Hip Hop","Big Indie Labels, Warner Music Group","11988","3749","82152","202243","205135568","639346408","-4145735","3602229","30350981","23419","70000","221000","1474106","13674015","14291","215467","286502","-38","3682","145","1865","1091","4893","16","N/A","N/A","3196","15536","408","9456","1590872","4661","298254","44","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Mc Delux","Brazil","Latin","Big Indie Labels, BMG, Universal Music Group, Warner Music Group, Sony Music Entertainment","12098","2851","16191","169530","277224445","1695663279","-2619017","5614866","24146119","14609","16000","155000","26015386","166410139","181768","1506051","67636","1","40","0","4","15918","118780","89730","-76","6003","1167","36770","39","323","3994","13838","109385","711","11","22","N/A","N/A","N/A","N/A","N/A","N/A"
"85","Sxmpra","New Zealand","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, BMG","12242","5957","34026","359796","104652040","813871932","-522433","2014634","15925863","15896","26000","354000","16379296","111554430","150094","1629150","54058","10675","104500","83552","377490","6296","124103","3790","34","2141","2697","18188","2340","39384","2534348","6505","227401","128","8","10","113236","2","0","0","1.0689637592618366","1.3149287249654273"
"86","6YNTHMANE","Poland","Hip Hop","N/A","12423","5167","39065","313287","153882412","546304398","93557","2512400","20040505","13856","48400","106000","39278013","58069834","260698","560568","183294","11913","15954","885267","3591545","3909","6992","27096","2","16","826","7595","1272","4132","4722669","4784","284170","62","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Funk Tribu","Colombia","Electronic","Big Indie Labels","12609","10719","62720","161289","80316552","249208150","159099","1389299","14962586","28663","20300","58700","6575245","15180876","70309","214769","8928","38611","77694","1084862","5259299","105780","263020","837347","N/A","N/A","4851","10918","26703","81407","2159630","11816","49617","2725","25","111","2437","54","21","2445","978.191658166399","1547.7165915992534"
"88","PXLWYSE","Kyrgyz Republic","Hip Hop","Big Indie Labels","12775","6380","28135","88267","131230562","257341687","-237429","2944959","16589947","26182","72000","204000","1105669","6247839","9573","111019","81414","7607","25856","49897","582874","8856","20127","5091","N/A","N/A","908","1354","N/A","N/A","N/A","5349","205821","171","3","4","18956","37","0","0","59.66464181246006","60.550598463056254"
"89","DYGO","Brazil","Hip Hop","Big Indie Labels","12809","5381","45653","82757","188944117","299045303","-795204","3623832","17544921","174171","30","1990","52729","451711","479","5960","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3757","5772","506","743","3273399","35718","350330","21","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"90","ITAMAR MC","Brazil","Latin","Big Indie Labels, Sony Music Entertainment, Universal Music Group, BMG","13463","3775","62582","65176","415005392","447543579","949236","4254244","5974258","N/A","N/A","N/A","N/A","N/A","N/A","N/A","133546","0","141","0","0","0","29900","0","-18","975","949","1125","N/A","N/A","N/A","7847","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Adlin (АДЛИН)","Russian Federation","Hip Hop","Big Indie Labels","13479","15288","17137","139392","27491770","253668160","138843","983288","2705104","13530","23800","103000","30454975","122726775","199856","1098794","45343","-2161","227419","804686","3855700","-1454","20407","773","N/A","N/A","637","3008","2023","20150","4553396","34903","206437","161","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"92","DJ Anemia","Kazakhstan","Electronic","Sony Music Entertainment","13782","10357","29417","33605","126833230","136772899","1085767","1807462","3021796","24000","32930","38500","14175008","15006135","159387","178191","15238","2571","17887","89529","1630305","18118","20000","35607","N/A","N/A","769","795","2694","3405","9290622","15201","N/A","N/A","N/A","N/A","49347","16","0","0","11.191346552934169","11.191346552934169"
"93","Clovis Reyes","France","Electronic","Warner Music Group, Sony Music Entertainment","13800","6652","35309","309021","117212141","572035866","-745827","2039080","5132600","23422","67000","245000","555167","1938662","6823","36582","115249","4655","59419","100312","1360274","-745","14578","257","N/A","N/A","3154","15757","1514","12191","3411372","14091","188950","234","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Dj Brunin XM","Brazil","Latin","Big Indie Labels, Universal Music Group, BMG","13837","5420","18146","141117","128187852","685585950","-907080","2490130","20291010","19924","14000","123000","19386851","81837857","185087","1186102","24730","17216","128446","1549866","1850292","4594","51083","11583","N/A","N/A","1201","7335","452","3242","1811788","19205","97198","925","15","20","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Dolinov","Belarus","Hip Hop","Big Indie Labels","13867","95348","1334","15869","3481529","19585927","-22198","68955","150325","10059","-30000","1150000","18971235","589554395","164213","14206443","3021","-43445","2835987","8392711","54377257","N/A","N/A","0","N/A","N/A","54","180","N/A","N/A","N/A","1111","323020","30","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"96","DJ ALEX","Montenegro","Latin","Big Indie Labels","13938","4782","38461","78170","195487720","387974514","-1437162","3847993","19302872","N/A","N/A","N/A","N/A","N/A","N/A","N/A","532764","N/A","N/A","N/A","N/A","760","2228","191","N/A","N/A","1169","2977","-1","1","483","3698","32323","5371","22","63","N/A","N/A","N/A","N/A","N/A","N/A"
"97","DR MØB","United States","Hip Hop","Big Indie Labels","14040","11764","14958","119440","72761959","276872103","4769","1636822","4374197","14742","31400","76700","32777711","75588490","143545","446903","166925","-494","37474","60771","80923","141","1930","14","N/A","N/A","773","2286","330","3134","1330012","2252","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"98","ptasinski","N/A","Electronic","Big Indie Labels","14403","5512","143262","480446","264575879","532066623","-1631738","3282332","2739349","N/A","N/A","N/A","N/A","N/A","N/A","N/A","136869","N/A","N/A","N/A","N/A","1044","4904","0","N/A","N/A","3118","5825","602","1051","384253","38375","181858","234","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"99","DJ DELACROIX","N/A","Electronic","Big Indie Labels, Universal Music Group","14407","10734","21840","46045","79588791","83341163","1452624","1829977","12919895","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19725","23060","60407","855726","8784614","1374","2011","664","N/A","N/A","272","341","N/A","N/A","N/A","5468","N/A","N/A","N/A","N/A","38142","9","0","0","19.287980280724405","19.287980280724405"
"100","WXCHSXN","Russian Federation","Hip Hop","Big Indie Labels, BMG","14615","5870","43441","70688","229779775","325561724","91172","3372003","16626870","118656","170","2820","285803","2133013","2475","30413","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1487","1959","0","13","6451","15635","N/A","N/A","N/A","N/A","41331","8","0","0","17.486762569658907","17.486762569658907"
"101","HXVSAGE","Russian Federation","Hip Hop","Big Indie Labels","14703","6469","14313","28250","181814263","244692210","2251879","3010778","16128675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1875","2281","203","3498","455949","22741","225254","123","1","2","27917","30","0","0","45.36849346669207","53.922414749760385"
"102","M4GN","N/A","Electronic","Big Indie Labels","14713","6252","51907","64565","197686897","223731037","2531621","4317135","15759057","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"103","VØJ","Ukraine","Electronic","Big Indie Labels, Sony Music Entertainment","14891","5754","35800","334312","121000498","684513170","-614717","2224297","17065070","35107","16400","116000","1916960","7388501","21987","139405","60813","3700","49230","100601","250151","-27055","97815","0","N/A","N/A","2025","11302","2189","24706","6387361","18613","65898","1750","7","11","49541","16","1","14","13.813708216508495","25.113187395391673"
"104","Hensonn","Ukraine","Electronic","Big Indie Labels","14932","6586","12296","262984","59745742","774783726","-616631","1391462","20302077","17671","12000","259000","17664759","147983845","107445","1891013","147455","N/A","N/A","N/A","N/A","-468","23207","2348","-30","1647","2462","21277","1424","38943","4496046","8631","49260","2792","16","25","47170","15","0","0","15.32096444575572","22.644472067231526"
"105","ZWE1HVNDXR","Ukraine","Hip Hop","Big Indie Labels","15142","5887","10663","318002","98402675","632326115","-1884090","1690065","17709284","33134","10000","192000","2425850","31935148","17093","560070","80082","13164","106608","974206","3911268","534","8666","20960","N/A","N/A","861","6735","417","5943","1122770","5298","190305","217","6","9","99106","1","0","0","1.883732406796734","1.9632654661189826"
"106","HUSSVRX","Poland","Hip Hop","Big Indie Labels","15398","11974","55511","81845","111801831","135719146","1445927","1623081","1132622","262159","60","1100","6544","114061","126","4117","11741","81460","172350","6191413","9275147","16233","21173","3995","N/A","N/A","893","1187","10074","15974","16297789","3056","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"107","RXDXVIL","Ukraine","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","15536","7562","12631","210944","70421959","523801868","-1200181","1663984","6851106","23387","22000","125000","7480216","62431276","57350","831750","61975","375","223683","-35353","1514960","-7217","38042","795","N/A","N/A","992","13372","986","18910","5021195","3922","279506","65","1","1","29946","30","0","0","36.68576628474091","39.867801217636966"
"108","SXID","Germany","Electronic","Big Indie Labels","15695","7428","39564","288317","106966295","470860595","-2478079","1641284","17276131","18298","20000","274000","24408067","160136720","38165","946232","233799","5707","12166","4986","41181","372","4903","30","N/A","N/A","3800","17922","500","6015","1970809","4745","230022","134","2","3","32775","23","0","0","33.97500956414606","37.63533887180456"
"109","DJ DYLANFK","N/A","Latin","Warner Music Group","15737","4670","105658","179343","416978698","569084616","-1511676","3459868","16028175","62488","0","102000","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3450","4118","543","944","966866","21420","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"110","MC LyC4N","Brazil","Hip Hop","Big Indie Labels, BMG, Universal Music Group, Sony Music Entertainment","16060","5030","25737","46997","236901556","421705618","-1659513","3753745","16770027","350494","10","154","5606","27182","94","667","127043","263","14130","1790","95588","N/A","N/A","N/A","N/A","N/A","724","2122","83","267","259651","10765","434525","1","1","1","16704","46","0","0","76.74441261221409","78.19418899909198"
"111","G3ox_em","Romania","Electronic","Big Indie Labels","16300","8873","8728","187139","39151751","442026134","-850615","1041283","14829649","11665","41000","348000","34603576","232951850","197425","2080861","144361","78","40193","7068","67216","168","6121","5560","N/A","N/A","725","12641","520","6629","1456115","3405","118524","698","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
