"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"283","Mozzy","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","3384","5541","1453","911268","3058012","1721698813","-39854","2223456","20833751","1557","10000","1740000","2224930","1828508390","15700","19103049","9551","135","95803","464","0","-519","1575377","3218","235","369198","68","44219","169","231685","329536","1123","12154","377","20","63","115071","54","0","0","0.7128552463348762","14.257104926697524"
"284","Buba Corelli","Bosnia and Herzegovina","Hip Hop","Big Indie Labels","3422","8086","4391","860578","9708945","1400982839","6108","1381193","1367331","1686","N/A","N/A","N/A","N/A","N/A","N/A","15129","746","318293","7097","0","1045","670328","6617","-45","143443","223","226669","1","241","295","115","8945","626","11","45","153562","1","0","0","0.08600299729199389","1.7200599458398775"
"285","PROF","United States","Hip Hop","Big Indie Labels","3424","12655","2064","373444","2601593","423574565","17700","1251855","4677416","3723","2000","519000","1768386","334314241","40554","5426114","2309","1018","507601","24044","0","7417","937470","17684","2735","874064","49","7663","68","22587","26416","71","46681","62","9","14","76572","63","2","3","3.6643267236498875","46.89439857352018"
"286","Skryptonite (Скриптонит)","Kazakhstan","Hip Hop","Big Indie Labels, Sony Music Entertainment","3458","4427","6159","3282718","3413318","1245576596","-19233","2328046","2211702","3429","0","611000","1230294","877940894","4700","5384311","13567","-2","14334","5","0","-846","2127564","311","-3","1243","92","272227","666","174975","957766","130","54845","18","2","2","162894","2","0","0","0.026402046160550953","0.528040923211019"
"287","Eldzhey","Russian Federation","Hip Hop","N/A","3482","8163","2478","721437","2229345","648548415","-4264","1801939","2553506","3293","0","2160000","1816305","1838149267","6274","17351934","2418","4672","3316537","113861","0","1722","4060901","13716","-6","20580","15","11934","0","13815","18516","212","46383","49","9","18","18370","N/A","N/A","N/A","N/A","N/A"
"288","PORZAX","Thailand","Hip Hop","Other Indie / Unsigned","3484","13163","7621","157871","2565954","46853633","-20252","1020934","234613","3984","6000","327000","2998419","143438554","14485","996708","177491","0","3955","0","0","0","9652","0","7","1567","0","1","16","679","2290","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"289","2hollis","United States","Hip Hop","Universal Music Group","3495","4047","4742","698693","6290733","583621411","-56148","3906935","13945949","5388","1000","253000","1044994","75141078","8778","1154038","3319","0","107","0","0","5985","900066","30841","N/A","N/A","92","10680","710","152329","458210","421","39518","91","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Too $hort","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3497","3951","1925","1713030","4288551","1680345480","-333862","3754620","39188620","2413","1000","935000","1510030","1279860232","11834","11341338","17596","0","149","0","0","N/A","N/A","N/A","-333","1644445","125","148050","56","24467","20134","260","5641","1011","23","164","53623","303","5","321","9.345576709913994","155.97886660503477"
"291","Juanka El Problematik","Puerto Rico","Latin","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3502","5118","762","893608","6890487","2525188567","-29924","2953284","32832446","2066","0","1110000","2834409","1744558359","11550","10966485","3696","2282","129579","40894","0","-122","1542727","8201","381","575452","6","20096","11","21841","7602","2230","143051","15","4","4","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"292","Shanti Dope","Philippines","Hip Hop","Universal Music Group","3506","1896","28405","4383005","7589042","1358756132","114818","4579861","5645179","10103","0","24200","67789","458349454","136","1788429","14105","273","249046","1468","0","-116","347168","1697","-2166","1318274","6","12189","18","3816","2363","20","11687","432","4","20","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Vic Mensa","United States","Hip Hop","Big Indie Labels, BMG, Warner Music Group, Sony Music Entertainment","3509","8914","587","630789","1027152","1260930061","-6743","774694","17419504","11449","2000","323000","260945","328397198","11368","3689040","351","1305","290553","30219","0","103234","2187371","606680","21630","956897","25","29736","-10","329150","13098","21","14089","308","13","44","61441","54","1","2","6.951489483664794","83.1802456239158"
"294","StrangeHuman","Chile","Hip Hop","Warner Music Group, Big Indie Labels","3525","14583","980","540864","1590559","266835100","-11568","986141","1847547","6887","0","2410000","777163","134035637","7118","1883358","832","-14980","13364561","347060","0","-5316","4780871","34480","-849","1085908","0","3247","0","17","N/A","2","110540","9","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Ohgeesy","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","3528","2516","2091","534585","10633000","2086733916","116152","6885386","41699886","7430","1000","542000","823193","506539197","5583","5560805","4090","2591","1105485","66860","0","2326","1600987","101238","249","52056","34","7819","N/A","N/A","N/A","201","15581","241","6","31","144454","2","0","0","0.1603539015315097","3.01494442281685"
"296","Arpit Bala","India","Hip Hop","Big Indie Labels","3535","4743","2403","331675","4091105","285986741","-72732","4461090","5645305","4441","10000","1150000","251054","54495423","5992","2871655","265667","N/A","N/A","N/A","N/A","-1","1007","0","-1","1202","3","201","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Trevor Daniel","United States","Pop","Big Indie Labels, Sony Music Entertainment","3539","1754","2025","972443","3062216","2761161176","-133761","5461269","38845865","3360","0","1920000","1322719","1574715344","7833","21070465","19354","-267","1487057","165","0","-163","280956","0","-173","162095","66","170138","10","93729","54421","76","4425","1211","62","364","22008","13","2","43","23.43842099623466","61.46280976991048"
"298","Fredz","Canada","Pop","Universal Music Group","3546","16929","1860","168098","1697212","171708863","27808","928868","633247","2785","2000","301000","1564877","149375762","22202","2452938","521","5553","1714156","148217","0","8400","462269","66863","22902","1348979","639","68698","12","1414","3129","0","12999","472","4","69","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Destroy Lonely","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3565","2901","5062","1830782","10674906","2375095351","-23634","4004161","15394689","9996","1000","484000","535180","140107210","4837","2665450","5910","624","305597","0","0","-1365","1768106","1176","0","209","237","62010","630","352731","934156","254","67814","30","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Instasamka","Russian Federation","Hip Hop","N/A","3570","8923","334","2294734","864315","510430214","-22019","803975","1855782","4238","0","2640000","949284","1070592816","3679","13271738","1084","10125","16488429","1247421","0","-6300","5220223","24762","-1","3482","33","25596","39","86702","136474","536","37809","71","7","10","87081","2","2","85","0.24769592105982619","9.582665970582573"
"301","Al James","Philippines","Hip Hop","Sony Music Entertainment, Universal Music Group","3571","2683","4083","3379442","6003478","1505337521","71021","4155563","13307799","6199","10000","1090000","1121127","649756049","1144","1795337","6518","13","385033","7687","0","196","496376","15202","0","1146885","10","9277","5","8334","1029","9","49863","87","1","10","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Nejo & Dalmata","Puerto Rico","Latin","Universal Music Group","3580","2400","1602","2059512","6325926","1483929634","-39362","5528645","20789125","3570","0","718000","2378457","1148532947","6163","4897124","742444","N/A","N/A","N/A","N/A","0","111","0","N/A","N/A","47","291979","1","13109","770","60","22778","208","14","40","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Aitch","United Kingdom","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","3583","2491","824","1321149","3768424","2665502836","-190112","4769988","23750253","4393","0","1120000","402258","503041664","1860","6436573","363","4866","3017458","139074","0","4101","2907816","7000","2641","673887","102","165796","60","85076","66085","1060","8059","635","42","129","2642","72","20","481","57.408837090371804","1306.4963947091283"
"304","Canbay & Wolker","Turkey","Hip Hop","Sony Music Entertainment","3584","5113","1932","1707235","2985801","852634139","-11244","2226723","2948705","2338","1000","882000","4062194","1722407836","5737","7769296","17154","-82","88703","468","0","77","30076","0","-2","3931","48","353197","0","8","N/A","3","9127","560","6","36","114809","1","0","0","0.7718053062730866","2.9589251295363526"
"305","Yanns","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","3592","16208","489","485378","665252","291418700","-3520","546515","571328","3073","10000","1460000","5962724","965345706","70739","17066224","5130","810","3058863","100233","0","14","379828","8993","2","1739","1081","344096","N/A","N/A","N/A","2","11452","237","7","59","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Yungeen Ace","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","3609","6913","3200","1752874","1649435","718752438","-14412","1430215","4497219","3340","10000","1890000","1620233","1053513377","12724","13945491","4457","288","1569097","4394","0","-5397","3926077","8447","-259","964289","42","25761","182","339029","327115","47","23825","84","2","10","55940","78","0","0","8.595220531246651","135.6393326023646"
"307","070 Shake","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3634","1142","2317","755411","7742748","2526140116","436","12359977","68845935","7417","1000","321000","811058","327483377","8059","4442845","25351","0","90600","0","0","1115","566003","1018","-21","64973","135","28653","16","90493","14810","81","4603","1102","51","295","1532","36","7","668","18.563495715901333","4293.718827531205"
"308","J Hus","United Kingdom","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","3662","2939","1636","1420798","5368937","2355322308","63899","5153003","35316444","4156","0","664000","655513","534732255","2793","3769175","13754","256","320445","7978","0","N/A","N/A","N/A","-97","155320","111","620061","64","88563","64335","33","8444","397","34","97","78159","68","16","316","3.1634409628773756","83.74350264466803"
"309","Emicida","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels","3667","5066","678","1901846","3046022","1512492663","8865","2251072","16650547","4171","0","1770000","690200","785954401","10080","10637130","1968","1700","378387","38164","0","-244","2713479","13945","-1244","3865270","292","1283412","6","55532","2547","30","10790","563","9","117","82846","33","0","0","2.8370111598019334","43.76999649839087"
"310","Lloyd Banks","United States","Hip Hop","Big Indie Labels, Universal Music Group","3671","3382","1766","1477766","3648313","1525425816","-49438","2984576","27209356","3008","1000","609000","1079562","1029680026","6339","6381792","7845","N/A","N/A","N/A","N/A","1130","835858","2770","-905","2745924","167","341600","30","91351","33699","16","8422","637","26","111","116813","26","2","7","0.6704236924720024","12.762373714403594"
"311","Sky Rompiendo","Colombia","Hip Hop","Universal Music Group, Sony Music Entertainment","3672","1715","4522","691256","8183978","2896345203","-86425","7483215","43229971","3863","0","482000","802749","880462640","1963","5698633","26070","-73","99967","112","0","540","623057","70773","-17","39348","9","63988","2","2956","1954","38","44114","24","10","14","155108","1","0","0","0.076812705129621","1.53625410259242"
"312","MINGYU","South Korea","R&B","Big Indie Labels","3714","22428","337","415909","170661","106416782","2146","351476","2887127","53652","N/A","N/A","N/A","N/A","N/A","N/A","157","N/A","N/A","N/A","N/A","13038","17028940","783149","N/A","N/A","N/A","N/A","0","2","0","0","187049","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Deep Jandu","Canada","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","3718","5216","3144","1840441","2948883","702328394","-18367","3222334","4045973","1104","0","154000","4812447","5236539848","23072","53000489","16022","36","119385","300","0","-124","1151173","3531","-68","367158","0","4942","N/A","N/A","N/A","1148","31126","116","5","5","162588","1","0","0","0.03229160962191562","0.6458321924383125"
"314","Mishashi Sensei","United States","Hip Hop","N/A","3732","20743","944","60066","980496","136033938","42682","966700","5407673","1910","18000","406000","6654653","137076704","150000","3395120","20779","89","13087","2337","0","1153","90535","2756","N/A","N/A","21","3480","28","8387","49762","1","104558","24","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"315","BLANCO","Italy","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","3741","3758","2121","1713350","7207143","2075708814","234506","3319291","10800441","5008","2000","543000","1861591","729203350","21508","4316845","7111","1113","601660","58248","0","3873","1951658","47040","915","25887","91","46587","40","24405","5632","106","1626","5977","39","550","N/A","N/A","N/A","N/A","N/A","N/A"
"316","J-AX","Italy","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","3742","5726","994","2030876","3394429","1433166787","-253367","2610729","10416437","2806","0","1140000","1014198","1811361906","2645","8880957","4937","N/A","N/A","N/A","N/A","-383","2783352","2299","-277","2165791","21","290906","N/A","N/A","N/A","135","5116","4956","25","477","51203","192","4","95","10.253877604369448","181.31428142318043"
"317","Rakhim","Russian Federation","Hip Hop","Big Indie Labels, Warner Music Group","3858","7378","782","235704","3511726","233054621","-110186","3929455","14591444","13155","0","702000","193873","173090662","1395","2942238","2475","-4583","13533921","9639","0","-3398","5670244","0","N/A","N/A","9","14854","0","335","1404","8","41915","48","6","10","126990","1","1","33","0.38738856523422854","4.082464520754576"
"318","Edzio","Poland","Hip Hop","N/A","3869","141405","67","18670","37538","9096361","13663","44584","688077","1408","0","1140000","9076926","1659740042","123553","55483542","4481","623","2388541","90178","0","-279","344208","3175","0","108279","0","1061","N/A","N/A","N/A","4","82128","27","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Berywam","France","Pop","Universal Music Group","3870","75104","40","126095","43199","28905853","426","77636","228136","3889","0","4890000","1018606","859306544","11153","36529753","1330","7158","16991462","218572","0","-2452","4053396","15756","309","3553322","128","24833","N/A","N/A","N/A","2","54735","58","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Starboy X","India","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","3880","3630","1308","239689","4960779","530798262","86416","3990225","7452367","N/A","N/A","N/A","N/A","N/A","N/A","N/A","167504","N/A","N/A","N/A","N/A","22","20857","132","N/A","N/A","15","251","N/A","N/A","N/A","129","313027","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Akosi Dogie","Philippines","Hip Hop","Universal Music Group","3886","214950","-1","5690","9651","8160923","-225","9467","83067","2756","0","6720000","381503","1292432797","3193","41912693","1585","1237","2210479","67332","0","-533","858956","32","-1695","8098755","0","78","0","16","N/A","0","254576","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"322","G-Unit","United States","Hip Hop","N/A","3926","2718","3030","2804974","4259647","1434860063","18326","4036781","19060348","7237","N/A","N/A","N/A","N/A","N/A","N/A","7666","N/A","N/A","N/A","N/A","529","180131","6904","-1583","4461888","347","667750","N/A","N/A","N/A","68","9543","507","29","102","106852","6","0","0","1.0711074912148701","4.7396239767755866"
"323","Hellmerry","Philippines","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3931","2148","29093","2759815","8375749","1025587276","137703","4493755","5876603","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6673","10360","346777","209723","0","-110","310657","1331","504","426243","5","523","N/A","N/A","N/A","7","14209","490","1","9","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Blaiz Fayah","France","Reggae","Big Indie Labels, Universal Music Group","3943","4824","729","182020","3813278","571833425","-111331","3825192","6010666","4754","1000","500000","1692858","422633997","7909","3156561","8525","493","381522","15008","0","139","175683","5660","0","114567","149","37267","6","11492","8099","864","5324","1750","29","92","60200","N/A","N/A","N/A","N/A","N/A"
"325","Mimiyuuuh","Philippines","Hip Hop","Other Indie / Unsigned","3959","211155","-1","3244","1417","1637968","-97","4913","565506","5446","0","4470000","201860","264555887","3459","11666918","1230","917","3991560","247196","0","-1851","1970269","132749","-1610","2794772","0","79","N/A","N/A","N/A","0","315979","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Queen Manica Money","Philippines","Hip Hop","N/A","3974","55443","588","98257","118922","18694372","-4393","150361","167812","6473","7000","549000","3131050","41335062","27463","711273","775","8453","2171986","444377","0","2","175","0","12838","3033762","0","18","N/A","N/A","N/A","1","265623","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Clams Casino","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","3985","1467","1171","419112","7679280","1711365048","-162289","10581083","29132487","15912","1000","130000","259624","228608363","2694","3237652","29286","9","11220","0","0","129","120413","184","-42","119203","51","22274","52","174384","71511","38","39692","59","11","23","100934","44","2","23","1.3320195818941762","20.526529630607293"
"328","Gabriel O Pensador","Brazil","Hip Hop","Universal Music Group","3989","7434","1451","1759808","1507260","418835394","-31917","2052157","7347683","6292","0","1270000","443462","296156478","4644","5281549","4598","12782","738717","105486","0","0","1720214","0","3169","4595950","181","643311","11","10311","518","169","6247","968","11","255","120763","2","1","27","0.5715704493051423","5.798264694110868"
"329","Jassa Dhillon","Canada","Pop","Big Indie Labels, Warner Music Group","3990","5730","2515","1585795","2960479","858065523","48598","2497475","3783313","2512","1000","397000","4090803","1629811080","18836","16559352","14193","2029","129655","45329","0","15496","1397009","468256","-55","118113","3","4097","26","10207","18537","76","36209","294","7","7","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Supafly","Philippines","Hip Hop","N/A","3995","5821","5281","718432","4110313","361744757","11059","2946826","2428787","6402","1000","309000","1833041","233648576","2637","518355","5224","283","178910","14410","0","-221","265692","8346","-1588","448485","N/A","N/A","N/A","N/A","N/A","24","80578","29","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Kash Doll","United States","Hip Hop","Big Indie Labels, Warner Music Group","4014","12815","814","1356132","504174","450656559","-7318","496418","7800972","6239","1000","828000","467002","462277804","3960","5871450","1344","-389","2298433","7848","0","-2062","7524678","221810","-126","2137989","28","18044","25","68520","32257","59","16075","241","9","46","72453","40","2","48","4.2899165685796214","79.28127384031056"
"332","wifiskeleton","United States","Hip Hop","Big Indie Labels","4031","2332","8349","745016","13658348","819617381","542966","5927141","2444717","131785","0","11600","81","21763","4","767","80574","N/A","N/A","N/A","N/A","0","92946","0","N/A","N/A","129","8595","578","54609","549152","9394","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
