"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"460","Hellmerry","Philippines","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3931","2148","29093","2759815","8375749","1025587276","137703","4493755","5876603","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6673","10360","346777","209723","0","-110","310657","1331","504","426243","5","523","N/A","N/A","N/A","7","14209","490","1","9","N/A","N/A","N/A","N/A","N/A","N/A"
"461","LOURENA","Brazil","Latin","Big Indie Labels, Sony Music Entertainment","3936","3175","1555","533136","5072629","1230477269","66118","5053979","11493957","9453","1000","494000","812928","327065055","4518","4640517","3289","4506","375978","126129","0","35610","1227335","49073","92","1116267","163","483946","N/A","N/A","N/A","380","55704","43","1","15","103288","3","0","0","1.273738244717661","4.815868718168103"
"462","Bedoes","Poland","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3938","4351","5324","1871821","12198266","2819135338","140989","2717156","6870410","4260","N/A","N/A","N/A","N/A","N/A","N/A","1411","5736","1262093","173963","0","6615","1535845","75218","927","463170","1","14701","6","682","105","47","76908","25","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Hotboii","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","3946","7010","2464","849215","2019874","734806971","-11928","1534164","5780048","4553","0","1280000","1250078","852996841","8329","9521925","13463","17","206211","2278","0","-862","1297033","7023","N/A","N/A","33","14126","180","222254","415004","335","19311","160","6","32","84646","25","0","0","2.797390443231315","30.02661487020043"
"464","Samet Kardeşler","Turkey","Hip Hop","N/A","3947","7200","2301","167849","3097687","240411916","-64991","2721891","3734104","4133","0","193000","4173553","326844545","6442","790315","15296","-475","1068355","2904","0","17","466263","9005","0","9","25","5163","N/A","N/A","N/A","966","22745","143","4","12","N/A","N/A","N/A","N/A","N/A","N/A"
"465","Bloodhound Lil Jeff","United Kingdom","Hip Hop","Universal Music Group, Sony Music Entertainment","3973","7203","4960","434762","4688929","379988328","-18440","1650384","5018845","5897","3000","337000","948360","105830260","5797","830445","52347","N/A","N/A","N/A","N/A","-355","223121","389","N/A","N/A","46","4086","247","38983","382097","20","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Queen Manica Money","Philippines","Hip Hop","N/A","3974","55443","588","98257","118922","18694372","-4393","150361","167812","6473","7000","549000","3131050","41335062","27463","711273","775","8453","2171986","444377","0","2","175","0","12838","3033762","0","18","N/A","N/A","N/A","1","265623","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"467","MO3","United States","Hip Hop","Big Indie Labels","3986","8879","1831","1051076","1801948","742056214","-7647","1154620","2073508","2645","0","2030000","2338680","1926083539","15907","16714638","N/A","13","11409","2","0","-497","857870","955","783","700709","108","86476","172","175847","160652","42","4086","1676","19","79","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Gabriel O Pensador","Brazil","Hip Hop","Universal Music Group","3989","7434","1451","1759808","1507260","418835394","-31917","2052157","7347683","6292","0","1270000","443462","296156478","4644","5281549","4598","12782","738717","105486","0","0","1720214","0","3169","4595950","181","643311","11","10311","518","169","6247","968","11","255","120763","2","1","27","0.5715704493051423","5.798264694110868"
"469","D Gerrard","Thailand","Pop","Warner Music Group, Big Indie Labels","4013","7622","4377","1399385","1470150","347234078","-39395","1307083","836385","3582","0","1010000","1822909","1378155536","5389","9129618","3678","1382","1765785","101966","0","-1007","594067","1297","-909","909363","2","213","N/A","N/A","N/A","0","161412","6","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Ahmed Mekky","Egypt","Hip Hop","Sony Music Entertainment","4029","11429","908","3016029","225012","49589824","18663","244841","321468","6156","0","2710000","1016","325344317","9","5461473","2948","-112","570154","968","0","-5300","7338699","0","-1471","7659343","11","291208","7","79793","13583","10","236004","3","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Under Side 821","Mexico","Hip Hop","Big Indie Labels, Universal Music Group","4039","10572","2724","1161689","2071934","477387252","-14539","1078882","2996401","2159","10000","2170000","3265639","1116271889","56170","11779570","7812","-2","118","0","0","-50","29884","0","16736","2820004","48","89959","N/A","N/A","N/A","138","240050","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Hunxho","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","4054","6636","3441","730307","4679277","649030077","27859","2303454","15645378","4198","2000","610000","1923347","438527699","9902","3205381","6135","1197","717549","13819","0","-3588","1462619","8339","37","10987","0","943","319","127211","727272","621","14471","306","3","45","N/A","N/A","N/A","N/A","N/A","N/A"
"473","Sir Mix-A-Lot","United States","Hip Hop","Universal Music Group","4063","2743","3083","1165202","5149647","875247672","27644","5290851","21084599","6414","1000","381000","586983","204858675","6134","2172482","26422","942","293222","1588","0","0","76","0","21","98373","141","20598","N/A","N/A","N/A","20345","6256","884","45","282","149688","2","0","0","0.1136204432911751","2.272408865823502"
"474","Tink","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","4080","5689","4223","1559719","2597960","777775704","104021","2455947","15836286","3420","0","780000","917972","697289110","6136","6774188","8388","0","11600","0","0","44","1514045","72589","-192","450907","87","53439","178","291441","231071","730","8245","488","17","80","26876","46","5","287","32.391823125357945","315.7614348195244"
"475","J. Eskine","Brazil","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","4087","2657","3708","620676","2991941","397074563","-98113","5185325","18207045","3335","2000","570000","900416","205003781","3286","1752661","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","94","15064","31","12343","40743","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"476","H3adband","United States","Hip Hop","N/A","4090","6633","1461","52612","2134079","53361121","-236229","2956751","26709918","13307","1700","88900","642766","21242501","5230","254385","4967","4930","259626","62471","0","812","76970","8603","N/A","N/A","12","147","N/A","N/A","N/A","0","14100","1544","9","68","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Samra","Germany","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","4093","3782","1284","1427840","6592731","4096075508","120791","3112635","14793073","3895","0","1520000","1398903","1390749861","3836","15778899","6021","8","988643","9302","0","609","1574158","5394","-58","178696","202","512101","54","14321","13824","306","5935","993","13","81","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Inoxtag","France","Hip Hop","Other Indie / Unsigned","4100","30060","196","431855","197177","78938953","5759","221443","54108","1488","0","9390000","1105318","1404703181","13262","66203015","17077","-2172","6382763","8453","0","0","52","0","N/A","N/A","458","230621","1","663","286","0","303403","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Nimo","Germany","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","4105","3885","2851","1868957","8467953","3668568851","-14805","3164237","9176309","6521","0","218000","624902","1065789834","1865","9312479","4372","-1615","846091","32032","0","-1990","1565775","3483","-142","246170","164","482325","8","11290","7840","532","2538","2671","8","57","53379","144","1","2","9.514677673903062","149.57400526642465"
"480","Babyface Ray","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group, BMG","4115","7116","1779","428798","4406323","1026560207","-25752","2400739","13863637","2874","1000","442000","1310923","676577594","7997","5650973","21344","0","180","0","0","1149","1116438","13555","1","10768","43","8070","198","106165","432760","562","5519","1150","7","81","100840","32","0","0","1.3787996802072149","24.152376514267733"
"481","Lewinray","Germany","Pop","Big Indie Labels","4123","44796","576","180063","169503","34308671","6535","158887","15167","1122","0","1860000","0","2411177920","0","126445811","7083","-1060","2738523","9566","0","19","345638","10350","N/A","N/A","31","3908","N/A","N/A","N/A","16","150769","5","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Lauty Gram","Argentina","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4129","5639","2083","748242","2271127","680674922","-13732","2554642","14298058","5022","0","1040000","0","506431269","0","3027334","3059","1770","8197083","669296","0","-21","21249","0","0","568","9","2160","N/A","N/A","N/A","122","17680","245","11","31","N/A","N/A","N/A","N/A","N/A","N/A"
"483","FattMack","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","4143","15684","3584","181234","4780352","164558613","-5045","749645","4899419","3917","2000","255000","2405867","130402248","17253","1304650","10800","2865","315899","28410","0","1076","464830","11995","N/A","N/A","32","1341","0","5410","N/A","14","48951","43","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Aur","Pakistan","Hip Hop","Sony Music Entertainment","4147","5126","2480","1756151","1594749","743123755","95552","1971572","4484700","1810","0","2400000","4552366","698720390","37946","9761238","21726","-199","207732","418","0","109","191171","16498","N/A","N/A","4","603","N/A","N/A","N/A","35","69830","29","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"485","RPT MCK","Vietnam","Hip Hop","Universal Music Group, Big Indie Labels","4150","8027","3868","1350546","2586683","585688353","24020","1130788","845963","3524","12000","930000","4487771","753823684","31212","4425334","10416","2484","593049","79545","0","8886","1055590","217666","4815","880068","2","709","942","272088","187004","26","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Endspiel","Russian Federation","Hip Hop","Big Indie Labels","4153","9045","5996","910252","1719950","271953769","-28046","1220652","843559","2233","N/A","N/A","N/A","N/A","N/A","N/A","16850","0","1227","0","0","5293","1687842","62160","N/A","N/A","44","47871","176","55823","429081","16","89765","8","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"487","Aminé","United States","Hip Hop","Warner Music Group, Universal Music Group, Sony Music Entertainment","4166","1793","1385","2054300","3440276","3981921241","-76251","4712778","44199828","3520","0","1960000","412018","942833266","2061","12015215","9283","-465","1061236","401","0","-1681","1652202","418","-190","267546","38","102302","-24","285340","45323","56","16671","204","24","65","70747","31","3","12","4.826486223044607","70.19484246916261"
"488","TK","France","Hip Hop","Big Indie Labels, Warner Music Group, BMG, Universal Music Group, Sony Music Entertainment","4167","9242","3017","374949","4235336","447751156","-397","1859901","2678013","8467","1000","458000","971019","188071662","6863","1628115","3309","5384","704533","437336","0","154","315635","20346","-15","43790","1837","1278234","0","569","2012","678","45094","44","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"489","MC Nito","Brazil","Hip Hop","Big Indie Labels, BMG, Sony Music Entertainment, Warner Music Group, Universal Music Group","4174","1820","398","56732","11423607","728831918","-368733","11197686","44043725","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","207","10056","N/A","N/A","N/A","0","98176","40","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"490","Ace Hood","United States","Hip Hop","Big Indie Labels, Universal Music Group","4179","6155","903","1865788","4631621","1875634481","-20499","1563343","15371217","4087","0","1540000","564764","881143744","3828","6837304","3674","8950","296504","55076","0","2729","2926699","20238","1474","4826972","51","365746","18","166336","40876","24","11770","410","25","74","112168","42","0","0","0.8165347232161136","16.33069446432227"
"491","Dreamville","United States","Hip Hop","Universal Music Group","4182","2801","1102","861348","4243999","3074565719","-98928","4095070","24548886","10031","0","1140000","308751","437031004","2428","6288612","3046","1371","1296284","110094","0","-1202","1510888","13968","-84","299438","57","147013","60","256279","70147","16","18268","347","9","35","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Guddhist Gunatita","Philippines","Hip Hop","Big Indie Labels","4196","8884","4289","536530","3405560","302928596","29226","1792500","4695060","3383","3000","605000","3151305","311550136","4477","975170","62763","0","58200","0","0","738","146966","6876","N/A","N/A","2","157","N/A","N/A","N/A","2","71905","29","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Salt-N-Pepa","United States","Hip Hop","Big Indie Labels, Universal Music Group","4200","2984","3389","1044131","2209046","960718701","-132783","4719231","45558821","5436","1000","525000","850237","480814299","6208","3219503","11731","2298","226518","13027","0","1536","334734","27305","67","1327095","110","63304","N/A","N/A","N/A","16","1102","5842","86","1812","28862","97","8","95","11.453158332299388","219.52968678735692"
"494","ALIZADE","Turkey","Hip Hop","Big Indie Labels","4203","5935","3063","654501","4353566","612756880","22106","2326697","5606961","11383","1000","204000","1200581","185837589","6514","1102889","2097","1720","1080952","232827","0","3076","650282","39120","N/A","N/A","17","6111","-1","1920","94","70","59703","34","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Glorb","United States","Hip Hop","Other Indie / Unsigned","4205","17957","1118","321337","723154","189882646","-8078","534825","286982","3088","0","1170000","1542607","324114465","24453","11766815","7532","-42","917929","53270","0","3300","312284","15194","N/A","N/A","44","2639","42","22820","48038","0","306789","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"496","Sandro Malandro","Mexico","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","4208","8006","3372","583718","2369103","377304055","-37910","1732437","4246999","5415","1000","575000","1212961","308221828","6142","2683124","3115","483","950400","44054","0","653","410576","16452","4106","515695","39","11084","0","452","144","22","274080","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
