"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"196","MC Lone","Brazil","Latin","Big Indie Labels, BMG, Sony Music Entertainment, Universal Music Group, Warner Music Group","27686","7830","2203","29098","14358544","175928494","-70712","2366212","5444810","132041","80","1910","16947","285281","273","8307","88013","1007","5238","19007","320979","2600","27029","2030","-2","281","43","557","131","3696","99491","4310","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"197","paashee","Ukraine","Hip Hop","N/A","28233","69401","1198","12068","1865625","17486587","-10594","178314","135092","14020","1700","43300","7147409","58819852","10777","231649","35028","722","45740","10568","517345","366","7533","726","N/A","N/A","62","556","25","2715","159120","1470","29318","558","5","22","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Glichery","Ukraine","Electronic","Big Indie Labels","28237","10951","2154","119791","13147819","368669851","83680","1211543","6800430","41385","-5900","68100","1340089","24600676","10774","391759","117219","-94","64626","637","9704","142","9661","98","N/A","N/A","196","7005","139","5939","460207","6060","192487","75","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"199","MRL","Brazil","Electronic","Big Indie Labels, Universal Music Group","28254","10998","3845","120192","12431491","240223478","-155837","1275917","4503172","41318","500","45200","1194909","27319032","9767","281834","75209","0","86000","0","51278","0","1490","0","N/A","N/A","71","2934","14","693","53409","8887","233260","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"200","MGD","Vietnam","Latin","Big Indie Labels","28335","12212","9584","112769","18895317","123180429","-437100","1540327","93848","107771","-100","17700","60656","104041","734","1431","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","353","1425","1","34","5379","364","N/A","N/A","N/A","N/A","26582","21","0","0","34.04911529793498","36.10529896966403"
"201","Vermillion","United Kingdom","Hip Hop","Big Indie Labels","28450","15583","3374","51092","13607405","101293491","-340420","1056435","1520658","54788","2000","33000","130058","2304923","838","30178","747622","N/A","N/A","N/A","N/A","506","765","20","N/A","N/A","63","1768","8","79","20224","1492","405262","0","0","0","15160","39","0","0","80.24031969388987","80.96783580351993"
"202","Sx1nxwy","Ukraine","Electronic","Big Indie Labels","28687","12988","975","31556","5208742","305414215","-22493","711463","11324906","22968","700","29600","3936619","84245268","11274","540047","259454","0","22400","0","0","-80","1824","98","N/A","N/A","N/A","N/A","36","3238","174029","N/A","226338","31","2","3","46742","N/A","N/A","N/A","N/A","N/A"
"203","LXGHTXNG","Turkey","Hip Hop","N/A","28952","9097","8834","48869","15392838","120781942","-514392","1630614","15572877","N/A","N/A","N/A","N/A","N/A","N/A","N/A","724935","N/A","N/A","N/A","N/A","77","418","0","N/A","N/A","52","341","32","637","200651","1833","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Jerber Lazaro","Peru","Electronic","Big Indie Labels","29633","80065","244","2581","1149280","7300997","-21403","160298","781303","9756","5200","85800","15157031","117466808","70481","675545","109441","24","937","0","1255","-175","3900","911","0","81807","5","31","0","41","N/A","7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Anar","Germany","Hip Hop","Big Indie Labels, Universal Music Group","29762","7309","3904","232652","22750559","590171156","-246996","1947721","2888804","N/A","N/A","N/A","N/A","N/A","N/A","N/A","458498","N/A","N/A","N/A","N/A","0","2339","0","N/A","N/A","76","4781","N/A","N/A","N/A","12929","290767","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"206","DJ BEATCOIN","Germany","Hip Hop","Big Indie Labels","29949","24186","3599","11195","19830263","49759268","133797","819571","532500","217410","-1080","2030","6855","35187","122","668","N/A","N/A","N/A","N/A","N/A","3","135","0","N/A","N/A","44","92","595","1898","3443920","3124","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"207","PlayaPhonk","Denmark","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","30139","9708","508","290313","5034341","535966496","-5737","686931","13288217","34267","0","136000","768820","62745161","4339","1187643","214369","-4","2153","0","469","-224","9897","29","0","414","249","27190","94","45450","275511","1576","186088","81","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"208","TOLCHONOV","Russian Federation","Hip Hop","Big Indie Labels","30229","9123","538","65278","17060959","946979812","-85576","1209376","10055895","90419","-200","31400","2688","2190391","34","119248","118844","-87","49594","16","3282","-312","18673","540","N/A","N/A","112","11183","2","106","1693","7007","13216","6799","3","40","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Mc Erikah","Brazil","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","30255","23377","1060","31979","6539154","97870672","-48974","671281","1454798","37256","3300","54800","450482","8703158","5485","211912","26537","3255","301040","12443","252294","0","243440","0","766","92366","63","1589","5","217","220","4902","245793","34","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"210","PLAYAMANE","Argentina","Electronic","Universal Music Group, Big Indie Labels","30494","12698","-595","190892","3898954","349606111","-9433","641217","10709998","30220","0","212000","966335","69238099","4410","1012389","149655","0","96000","0","0","N/A","N/A","N/A","N/A","N/A","92","16760","-19","13854","189879","972","236983","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"211","ßino","N/A","Hip Hop","Big Indie Labels","30730","11312","1330","22914","13437741","98245948","-287312","1748864","13329342","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","304","1","5","208","N/A","N/A","N/A","N/A","N/A","43359","8","0","0","14.73733810387531","14.948463611598097"
"212","LVGHTER","India","Electronic","Big Indie Labels","30753","31018","9670","20058","10345094","29400792","-115964","526855","956017","40160","2380","10700","132651","412613","1771","5518","55583","N/A","N/A","N/A","N/A","496","3714","186","N/A","N/A","48","177","236","812","1046491","8","N/A","N/A","N/A","N/A","58638","4","0","0","7.781854967303417","8.110412638509029"
"213","Mc Ster","Brazil","Latin","Big Indie Labels, BMG, Universal Music Group, Warner Music Group","31060","6953","867","23970","15975047","455677269","-123801","1897148","7445682","99927","0","6130","858","669623","16","16924","69696","0","64100","0","0","-519","24844","40","-531","95175","47","2670","10","422","583","5111","N/A","N/A","N/A","N/A","21375","31","0","0","48.78495854119526","53.417321592021516"
"214","808iuli","Romania","Hip Hop","Big Indie Labels","31086","6970","1918","65430","14161453","411973668","-219654","1666051","7034800","115464","100","10200","7875","872495","69","35516","133821","-59","37149","401","82785","57","6694","6","N/A","N/A","78","2268","-2","410","17473","5785","143786","289","8","12","22301","22","0","0","46.147798586619736","50.367822898704105"
"215","Dj Nk3","Brazil","Latin","Big Indie Labels","31087","14428","776","116888","8387940","259943254","41133","953717","2217858","39282","1000","128000","480640","28189491","2245","566937","74241","-105","83678","4446","120116","0","23","0","N/A","N/A","104","4177","N/A","N/A","N/A","4350","N/A","N/A","N/A","N/A","47694","11","0","0","12.995457614738058","15.962668213322885"
"216","Ef","Brazil","Hip Hop","Big Indie Labels, Universal Music Group","31435","11147","1160","84788","17315546","463334295","-43932","1196914","1607501","50685","600","52100","345179","8524517","3556","176179","113791","-26","13084","81","9521","-394","21489","67","N/A","N/A","N/A","N/A","15","3274","3394","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Ashreveal","India","Hip Hop","N/A","31722","16677","4000","24266","11292090","76958882","-537440","799057","92103","N/A","N/A","N/A","N/A","N/A","N/A","N/A","76372","N/A","N/A","N/A","N/A","-12025","91901","0","N/A","N/A","79","349","75","1140","491361","9331","N/A","N/A","N/A","N/A","38538","8","0","0","18.519639634522463","18.730765142245254"
"218","zxnc.","Philippines","Hip Hop","Big Indie Labels, BMG","31967","17257","4730","17670","16862212","66469532","-358367","1002670","4551984","54581","600","28400","431706","3958345","4671","57978","679653","N/A","N/A","N/A","N/A","585","1145","5","N/A","N/A","258","510","N/A","N/A","N/A","5659","N/A","N/A","N/A","N/A","16922","31","0","0","66.94416115556317","66.94416115556317"
"219","Launch13","Argentina","Electronic","Big Indie Labels","32255","8275","1892","61884","39052626","493057813","-689267","2149648","5810152","273946","0","1080","N/A","N/A","N/A","N/A","141778","0","17","0","28","0","28415","0","N/A","N/A","101","1850","5","465","76130","4725","274841","0","0","0","73448","3","0","0","4.476039459362347","5.802880852150087"
"220","BLESSED MANE","Russian Federation","Hip Hop","Big Indie Labels","32370","11595","3177","93926","12359302","232333412","-147684","1318243","2777580","389574","1","125","619","18496","6","579","270398","N/A","N/A","N/A","N/A","31","5711","54","N/A","N/A","125","2580","44","3485","6855","8745","65507","880","2","3","31277","53","1","1","29.986470352117085","67.96385380159236"
"221","SCARIONIX","United States","Electronic","Big Indie Labels","32835","15608","1797","19426","14987571","134937877","83288","1273385","1823937","87723","2120","3630","3501","28893","31","988","770653","N/A","N/A","N/A","N/A","-3","160","4","N/A","N/A","31","163","N/A","N/A","N/A","15459","N/A","N/A","N/A","N/A","43886","9","0","0","14.76837267028472","18.284968427284866"
"222","Kaito Shoma","Russian Federation","Hip Hop","Big Indie Labels","32928","14152","1595","128613","4012879","360337254","-24099","509352","9659062","31998","1000","157000","1317565","56447039","9322","1309622","81338","-957","196235","1238","27409","-429","28038","1055","N/A","N/A","109","5861","80","27506","280050","1853","129710","227","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Dyan Dxddy","United States","Hip Hop","N/A","32979","7837","1949","254057","12453144","357527063","-60275","1656553","20725711","N/A","N/A","N/A","N/A","N/A","N/A","N/A","221479","9","25557","34957","2537","-39","1484","2","N/A","N/A","98","4149","0","2222","18972","408","211239","22","1","2","71755","4","0","0","4.730819633090775","5.612157624714198"
"224","trxndsetter","N/A","Electronic","N/A","33029","13408","1753","19116","13932358","121129283","-318024","1378166","141349","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28","150","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Dj Rd Da Dz7","Brazil","Hip Hop","Big Indie Labels, BMG, Universal Music Group, Sony Music Entertainment","33221","10007","1188","60019","14798218","216548162","-65916","1561256","15149777","57195","300","27800","422925","9088824","5534","233657","121734","-78","19922","-6","6658","-958","27261","5955","N/A","N/A","48","2408","0","19","2","6798","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"226","1NZZiDENT","United States","Hip Hop","N/A","33372","46360","1666","8280","9221203","69306149","36826","486829","59429","36422","9500","26400","640226","5710640","4382","86189","507408","43","1056","5","2331","N/A","N/A","N/A","N/A","N/A","24","59","15","63","13938","383","362936","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"227","HELLFXRMANCE","United States","Electronic","Big Indie Labels","33391","197325","45","3230","72526","6709355","-813","9912","100193","8851","5000","356000","11514209","407343296","52996","3147765","655388","N/A","N/A","N/A","N/A","1","684","1","N/A","N/A","11","238","12","1328","28832","32","N/A","N/A","N/A","N/A","17685","56","0","0","67.06905139352266","95.72323553213697"
"228","THEUZ ZL","Brazil","Latin","Big Indie Labels, BMG","33446","12921","792","61406","11834404","217603866","79352","1516671","2991933","25730","1000","110000","202372","24812883","2113","437062","78185","0","56500","0","0","-1067","69368","336","N/A","N/A","30","1856","-1","627","7814","3339","251195","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"229","MUPP","Russian Federation","Electronic","Big Indie Labels","33546","8972","472","169874","9256113","657615063","25884","964382","14703590","35397","300","50500","1048603","40862633","4839","442692","231868","N/A","N/A","N/A","N/A","-536","10072","15","N/A","N/A","188","13917","101","11594","343622","1063","94639","62","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Yvetzal","United Kingdom","Electronic","Big Indie Labels","33694","32455","-166","94084","4070505","95800243","-27086","396860","2337567","29093","1200","70800","2090537","56737395","23959","1005289","63514","-548","259100","1675","15981","-2","7310","22","N/A","N/A","61","2124","59","13999","485553","1001","426175","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"231","DJ Paulinho Mondi Da Baixa Baviera","N/A","Electronic","Big Indie Labels","34034","10312","2182","95781","10283575","202382070","-129153","1307538","13681530","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","55","721","N/A","N/A","N/A","3929","265469","9","1","1","39749","16","0","0","17.736141601124412","18.79423207857737"
"232","Dj Rick 013","Brazil","Electronic","Big Indie Labels, BMG","34035","12635","882","98589","8792069","256175870","-135096","951097","3225140","36888","2100","51600","907641","17316070","4351","163630","176674","0","58800","0","0","-34","2235","130","N/A","N/A","77","2135","N/A","N/A","N/A","4080","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Kiraw","Germany","Hip Hop","N/A","34167","25761","1364","148685","6087273","214540338","-1000","358251","2920866","41923","400","61900","880077","25195711","5892","386360","92770","2","23","0","87","-2497","65290","438","N/A","N/A","150","2979","52","9253","149920","414","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"234","DJ MAXZZ","United Kingdom","Electronic","Big Indie Labels","34229","12917","1986","178664","7471324","240749562","-159969","853280","3807777","45530","0","151000","50697","1505469","536","21240","616985","N/A","N/A","N/A","N/A","-47","870","0","N/A","N/A","64","3643","N/A","N/A","N/A","5404","N/A","N/A","N/A","N/A","105992","2","0","0","1.1615228784894593","1.3819869556693947"
"235","MC ZKW","Brazil","Latin","Big Indie Labels, BMG, Universal Music Group, Warner Music Group","34339","10045","1035","21196","13383105","179412758","-58029","1578171","14232540","N/A","N/A","N/A","N/A","N/A","N/A","N/A","57707","-75","14970","4622","117078","-29","14051","946","N/A","N/A","24","535","0","62","N/A","6337","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"236","GodDamn","N/A","Hip Hop","Other Indie / Unsigned","34371","14238","864","1689","14978358","28676936","268718","1398907","17785029","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Mc Lysa","Brazil","Hip Hop","Big Indie Labels, Sony Music Entertainment, BMG, Universal Music Group","34602","13351","2965","11176","16116628","81786593","686597","2304946","7864223","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","3","N/A","N/A","N/A","1427","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"238","DJ LYVIXRA","Ukraine","Electronic","Big Indie Labels","34716","13405","1833","13151","8684888","89921434","-502238","980802","2019241","N/A","N/A","N/A","N/A","N/A","N/A","N/A","65447","-4","1114","5","2834","N/A","N/A","N/A","N/A","N/A","26","105","N/A","N/A","N/A","264","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"239","sxhinophonk","Ukraine","Hip Hop","Big Indie Labels","34844","34770","1847","2854","14403320","18663059","941369","972962","180344","317524","20","115","555","719","4","5","773089","0","73","0","0","0","112","0","N/A","N/A","16","26","0","24","N/A","18461","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
