"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"74","NCTS","Germany","Electronic","Big Indie Labels","10651","4998","1992","144841","10158976","408293413","-72366","3221787","19872911","17472","2000","304000","897890","50920364","3168","533386","137011","112","25206","303","4146","-44","6048","198","N/A","N/A","212","10225","73","4174","267780","11477","388268","0","0","0","6939","182","0","0","261.93420813889395","293.9429914545139"
"75","HIMXN","Brazil","Electronic","Big Indie Labels","10737","12142","1495","34671","7581256","156060303","-16304","1689534","3370854","8665","3300","94600","4862511","69500614","26971","473204","41896","72","31135","1362","3796","145","733","39","N/A","N/A","77","2217","N/A","N/A","N/A","3414","195472","0","N/A","N/A","9308","77","0","0","166.8924083511766","178.03663313482988"
"76","NAOMI","Brazil","Latin","Big Indie Labels","10805","11176","963","52356","3395465","95823455","-49767","1272811","13555785","4345","3000","311000","9218087","377414866","55025","4397047","425485","-18","3477","32","154","104","906","55","N/A","N/A","15","2682","3","142","10601","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"77","MoonDeity","Ukraine","Electronic","Big Indie Labels","10819","5772","961","550197","4920120","981091676","-75058","1458184","14125378","10258","1000","444000","3365010","331650519","18663","3720546","107841","56","65667","300","11877","-931","20725","407","N/A","N/A","171","39995","33","45166","370004","10595","127644","17","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"78","LUMIX","Germany","Hip Hop","Other Indie / Unsigned","11159","8235","11231","38940","27407113","119052983","-8599","3979515","2129629","N/A","N/A","N/A","N/A","N/A","N/A","N/A","767785","N/A","N/A","N/A","N/A","937","1110","5517","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14371","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"79","isq","United States","Electronic","N/A","11177","3733","2722","209742","12782903","703175133","-194987","3686329","25899784","29529","1800","87400","166252","6607021","2552","170591","353083","N/A","N/A","N/A","N/A","178","4479","269","N/A","N/A","120","5949","124","9980","484684","24504","169865","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"80","NUEKI","Israel","Hip Hop","Big Indie Labels","11285","6479","380","325380","6677423","951594476","-57888","1835481","12070016","10854","1000","579000","3929457","302232099","30800","8499333","58802","0","3","0","0","-14619","165394","16219","N/A","N/A","104","14809","2","4700","13827","7005","13188","2671","3","40","N/A","N/A","N/A","N/A","N/A","N/A"
"81","INTERWORLD","Belarus","Hip Hop","N/A","11380","2533","3812","935593","12827410","1696223694","-401501","3681690","23943334","N/A","N/A","N/A","N/A","N/A","N/A","N/A","137767","153","53186","774","22839","N/A","N/A","N/A","N/A","N/A","300","42683","314","65994","788748","15961","93067","115","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"82","LUNxdiE","Brazil","Hip Hop","N/A","11513","5385","429","4392","13536816","131521898","-614575","3663155","19452433","98627","23","687","3716","192327","57","2944","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","129","838","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Nateki","Hungary","Hip Hop","Big Indie Labels, Warner Music Group","11988","3749","2806","202243","9723738","639346408","-365536","3602229","30350981","23419","2000","221000","124163","13674015","1399","215467","286502","-8","3682","5","205","81","4893","16","N/A","N/A","117","15536","28","9456","103444","4661","298254","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Mc Delux","Brazil","Latin","Big Indie Labels, BMG, Universal Music Group, Warner Music Group, Sony Music Entertainment","12098","2851","1042","169530","17573445","1695663279","-86290","5614866","24146119","14609","1000","155000","2289860","166410139","17101","1506051","67636","0","40","0","0","-4159","118780","3607","-8","6003","66","36770","-6","323","135","13838","109385","91","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"85","Sxmpra","New Zealand","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, BMG","12242","5957","2315","359796","7742877","813871932","-43407","2014634","15925863","15896","1000","354000","1174607","111554430","12083","1629150","54058","75","104500","1922","20480","-3975","124103","3790","7","2141","185","18188","171","39384","194971","6505","227401","4","5","5","113236","2","0","0","0.8061182479153403","1.3149287249654273"
"86","6YNTHMANE","Poland","Hip Hop","N/A","12423","5167","1075","313287","7151277","546304398","-219557","2512400","20040505","13856","1000","106000","3218343","58069834","14669","560568","183294","33","15954","507","7615","-417","6992","2","0","16","50","7595","57","4132","227840","4784","284170","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Funk Tribu","Colombia","Electronic","Big Indie Labels","12609","10719","3735","161289","6088189","249208150","-57462","1389299","14962586","28663","1800","58700","597118","15180876","5871","214769","8928","671","77694","34162","149719","24609","263020","77343","N/A","N/A","352","10918","1540","81407","162176","11816","49617","145","14","31","2437","54","21","2445","161.99203320562103","1547.7165915992534"
"88","PXLWYSE","Kyrgyz Republic","Hip Hop","Big Indie Labels","12775","6380","2342","88267","10491472","257341687","-118518","2944959","16589947","26182","4000","204000","81394","6247839","1366","111019","81414","937","25856","4617","22604","8120","20127","4946","N/A","N/A","147","1354","N/A","N/A","N/A","5349","205821","11","2","3","18956","37","0","0","56.97918574016151","60.550598463056254"
"89","DYGO","Brazil","Hip Hop","Big Indie Labels","12809","5381","2749","82757","14651545","299045303","-230075","3623832","17544921","174171","0","1990","2803","451711","31","5960","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","142","5772","68","743","488735","35718","350330","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"90","ITAMAR MC","Brazil","Latin","Big Indie Labels, Sony Music Entertainment, Universal Music Group, BMG","13463","3775","2141","65176","15035241","447543579","-299569","4254244","5974258","N/A","N/A","N/A","N/A","N/A","N/A","N/A","133546","0","141","0","0","0","29900","0","0","975","84","1125","N/A","N/A","N/A","7847","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Adlin (АДЛИН)","Russian Federation","Hip Hop","Big Indie Labels","13479","15288","2858","139392","5032667","253668160","132689","983288","2705104","13530","9200","103000","4665874","122726775","57915","1098794","45343","-461","227419","4686","74930","-273","20407","70","N/A","N/A","60","3008","256","20150","407034","34903","206437","18","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"92","DJ Anemia","Kazakhstan","Electronic","Sony Music Entertainment","13782","10357","1416","33605","7786893","136772899","-86542","1807462","3021796","24000","1500","38500","896125","15006135","7397","178191","15238","271","17887","14629","348399","2909","20000","24370","N/A","N/A","53","795","125","3405","451727","15201","N/A","N/A","N/A","N/A","49347","16","0","0","11.078729144384445","11.191346552934169"
"93","Clovis Reyes","France","Electronic","Warner Music Group, Sony Music Entertainment","13800","6652","2267","309021","7631493","572035866","-70324","2039080","5132600","23422","4000","245000","38371","1938662","395","36582","115249","-25","59419","812","22894","-618","14578","257","N/A","N/A","203","15757","57","12191","228218","14091","188950","11","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Dj Brunin XM","Brazil","Latin","Big Indie Labels, Universal Music Group, BMG","13837","5420","1316","141117","8620949","685585950","-154639","2490130","20291010","19924","0","123000","1359941","81837857","11417","1186102","24730","216","128446","49866","395276","5174","51083","2215","N/A","N/A","95","7335","22","3242","104540","19205","97198","60","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Dolinov","Belarus","Hip Hop","Big Indie Labels","13867","95348","133","15869","322171","19585927","-2902","68955","150325","10059","0","1150000","2080088","589554395","28530","14206443","3021","-3445","2835987","342711","2956909","N/A","N/A","N/A","N/A","N/A","7","180","N/A","N/A","N/A","1111","323020","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"96","DJ ALEX","Montenegro","Latin","Big Indie Labels","13938","4782","2051","78170","14296855","387974514","-401849","3847993","19302872","N/A","N/A","N/A","N/A","N/A","N/A","N/A","532764","N/A","N/A","N/A","N/A","679","2228","191","N/A","N/A","38","2977","0","1","12","3698","32323","525","14","23","N/A","N/A","N/A","N/A","N/A","N/A"
"97","DR MØB","United States","Hip Hop","Big Indie Labels","14040","11764","1579","119440","6427684","276872103","56208","1636822","4374197","14742","1000","76700","1231249","75588490","5533","446903","166925","-14","37474","771","1008","94","1930","14","N/A","N/A","82","2286","18","3134","80509","2252","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"98","ptasinski","N/A","Electronic","Big Indie Labels","14403","5512","8818","480446","17167957","532066623","5465","3282332","2739349","N/A","N/A","N/A","N/A","N/A","N/A","N/A","136869","N/A","N/A","N/A","N/A","122","4904","0","N/A","N/A","251","5825","58","1051","41125","38375","181858","25","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"99","DJ DELACROIX","N/A","Electronic","Big Indie Labels, Universal Music Group","14407","10734","1551","46045","8162712","83341163","-250089","1829977","12919895","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19725","120","60407","20976","325100","278","2011","98","N/A","N/A","37","341","N/A","N/A","N/A","5468","N/A","N/A","N/A","N/A","38142","9","0","0","18.474359473683545","19.287980280724405"
"100","WXCHSXN","Russian Federation","Hip Hop","Big Indie Labels, BMG","14615","5870","1823","70688","17001235","325561724","-221559","3372003","16626870","118656","10","2820","22697","2133013","217","30413","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","118","1959","0","13","926","15635","N/A","N/A","N/A","N/A","41331","8","0","0","16.02971458465265","17.486762569658907"
"101","HXVSAGE","Russian Federation","Hip Hop","Big Indie Labels","14703","6469","1209","28250","13642243","244692210","-180740","3010778","16128675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","122","2281","16","3498","29357","22741","225254","19","1","2","27917","30","0","0","32.318129550377044","53.922414749760385"
"102","M4GN","N/A","Electronic","Big Indie Labels","14713","6252","8046","64565","27726129","223731037","440916","4317135","15759057","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"103","VØJ","Ukraine","Electronic","Big Indie Labels, Sony Music Entertainment","14891","5754","1992","334312","8098347","684513170","-136379","2224297","17065070","35107","1000","116000","58437","7388501","588","139405","60813","0","49230","601","6549","-12578","97815","0","N/A","N/A","144","11302","112","24706","360971","18613","65898","159","5","7","49541","16","1","14","11.158155195198804","25.113187395391673"
"104","Hensonn","Ukraine","Electronic","Big Indie Labels","14932","6586","1278","262984","4216692","774783726","-45971","1391462","20302077","17671","1000","259000","1157209","147983845","6773","1891013","147455","N/A","N/A","N/A","N/A","586","23207","2348","4","1647","179","21277","75","38943","296666","8631","49260","346","9","12","47170","15","0","0","12.50051700005411","22.644472067231526"
"105","ZWE1HVNDXR","Ukraine","Hip Hop","Big Indie Labels","15142","5887","-100","318002","4864765","632326115","-377151","1690065","17709284","33134","1000","192000","153178","31935148","1290","560070","80082","-176","106608","4206","112987","-1","8666","427","N/A","N/A","77","6735","27","5943","100599","5298","190305","0","0","0","99106","1","0","0","1.4886208539921937","1.9632654661189826"
"106","HUSSVRX","Poland","Hip Hop","Big Indie Labels","15398","11974","3311","81845","7052113","135719146","-68047","1623081","1132622","262159","0","1100","260","114061","3","4117","11741","-80","172350","21413","49287","10041","21173","51","N/A","N/A","72","1187","320","15974","697140","3056","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"107","RXDXVIL","Ukraine","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","15536","7562","952","210944","4950929","523801868","-37373","1663984","6851106","23387","2000","125000","738549","62431276","6877","831750","61975","-425","223683","4647","41469","-1437","38042","425","N/A","N/A","64","13372","62","18910","350380","3922","279506","0","0","0","29946","30","0","0","28.816313043369885","39.867801217636966"
"108","SXID","Germany","Electronic","Big Indie Labels","15695","7428","870","288317","5265576","470860595","-120097","1641284","17276131","18298","1000","274000","1206646","160136720","2371","946232","233799","7","12166","86","1181","24","4903","30","N/A","N/A","125","17922","11","6015","118272","4745","230022","4","1","1","32775","23","0","0","24.980515721674674","37.63533887180456"
"109","DJ DYLANFK","N/A","Latin","Warner Music Group","15737","4670","2875","179343","17091675","569084616","-172924","3459868","16028175","62488","0","102000","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","147","4118","18","944","59067","21420","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"110","MC LyC4N","Brazil","Hip Hop","Big Indie Labels, BMG, Universal Music Group, Sony Music Entertainment","16060","5030","1624","46997","10662508","421705618","-363179","3753745","16770027","350494","0","154","266","27182","2","667","127043","-17","14130","20","1073","N/A","N/A","N/A","N/A","N/A","138","2122","6","267","14576","10765","434525","N/A","0","0","16704","46","0","0","69.30127335522776","78.19418899909198"
"111","G3ox_em","Romania","Electronic","Big Indie Labels","16300","8873","664","187139","2451847","442026134","-51488","1041283","14829649","11665","1000","348000","2187114","232951850","13090","2080861","144361","-22","40193","68","2940","-295","6121","128","N/A","N/A","67","12641","38","6629","92223","3405","118524","61","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"112","ICHIRO","N/A","Latin","Big Indie Labels, Sony Music Entertainment","16368","16848","827","38181","4919659","159344971","-59525","1144239","1052514","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12856","692","46702","72015","1042074","859","1700","26","N/A","N/A","30","756","0","43","74","43","272959","0","0","0","18069","38","0","0","61.438319352077464","72.70655440197424"
"113","ZODIVK","Russian Federation","Electronic","Sony Music Entertainment, Big Indie Labels","16640","5238","1147","169952","6094512","490697170","-211497","3005824","16892161","45507","1000","105000","1700","54001","24","1867","357932","N/A","N/A","N/A","N/A","-34","4140","15","N/A","N/A","2","3607","21","7794","94709","5853","280399","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"114","xxanteria","United States","Hip Hop","Big Indie Labels","16710","5032","39","462779","5899932","748727978","-225631","2090101","21283737","33317","1000","213000","154999","15870357","2158","728889","59330","-462","72681","4805","86689","-14946","45","0","0","21","124","11760","21","13633","100044","4224","229403","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"115","zarzour","Brazil","Hip Hop","N/A","16953","7828","1441","16635","11126407","134759428","-278696","2059198","14192449","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","53","469","0","31","698","14","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
