"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"326","Ilario Alicante","Italy","Electronic","Big Indie Labels","42322","60648","148","94770","95688","27359961","2749","143539","1178651","76869","10","3200","14803","13638689","187","139401","11185","-2","41799","79","0","1518","430215","10130","-92","297049","6","13277","32","85025","635","2","71696","42","12","15","2340","147","34","1066","171.81272985845288","13297.58963831556"
"327","Hades","Netherlands","Electronic","N/A","42372","42372","92","50207","224106","39616921","-10742","284022","759367","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29673","-49","94798","1260","0","-327","93324","2337","N/A","N/A","-4","5699","21","15618","8599","0","N/A","0","N/A","N/A","14820","67","3","11","82.16764434601895","118.58058978546373"
"328","The Boy The G","Germany","Electronic","Warner Music Group","42531","17319","27","6009","668446","100714420","-15038","930696","1359733","N/A","N/A","N/A","N/A","N/A","N/A","N/A","531103","-1","5554","84","0","0","98","0","N/A","N/A","10","374","7","2191","9776","0","377037","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Danny Ores","Italy","Electronic","Big Indie Labels","42927","19605","97","7766","531531","64262329","-31076","936233","13380951","80712","0","400","0","639361","0","13112","206656","0","19","0","0","26","18483","0","N/A","N/A","1","152","104","7449","21376","3","134988","11","6","7","14509","69","4","77","79.41263143565983","169.4290766304517"
"330","Andrea Scarpa","Italy","Electronic","Other Indie / Unsigned","43112","675428","0","52","9","62832","-7","50","2017","14327","0","2720","45","33146940","0","753","483145","N/A","N/A","N/A","N/A","-3","986","7","-1","1500","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Andres Campo","Spain","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","43143","63269","89","42789","118502","28426979","7236","151927","2059143","62274","0","35400","11053","7930551","125","106569","14912","204","54678","9071","0","509","335820","4076","11","171390","7","5655","83","47664","8447","14","93822","16","2","4","2629","261","44","964","77.77935050085857","7853.582660141437"
"332","Lawstylez","Germany","Electronic","Sony Music Entertainment, Big Indie Labels, Universal Music Group","43259","14946","60","8317","1505103","111116060","-41761","1865785","14072789","356547","-1","312","N/A","N/A","N/A","N/A","682673","N/A","N/A","N/A","N/A","0","536","0","N/A","N/A","2","247","1","703","582","94","42858","40","8","14","15259","52","0","0","78.95449395901876","94.23721063006217"
"333","ADRIANNA","United Kingdom","Electronic","Big Indie Labels","43333","79876","22","2618","43208","2990523","-2059","89572","3979457","29434","1000","34000","14628","599767","33","5486","50686","-3","4903","0","0","178","48728","81","-9","12691","0","35","-1","3584","316","1","66513","39","7","12","2691","35","16","237","69.5164398990737","1375.794695639704"
"334","JOA","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","43416","19523","135","8926","542986","21543686","-15273","796124","13824630","N/A","N/A","N/A","N/A","N/A","N/A","N/A","46450","N/A","N/A","N/A","N/A","-125","284925","561","N/A","N/A","N/A","N/A","7","854","5264","12","138500","14","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Joyhauser","Belgium","Electronic","Big Indie Labels","43423","29817","104","90284","244820","115264158","-2125","358911","7468071","95025","0","2660","3955","7641830","40","141835","39037","-15","63977","3","0","80","91240","270","-43","112711","14","5605","30","37071","4031","23","41758","74","13","23","382","130","67","4921","225.481696316324","59739.66318016237"
"336","MANNA","Israel","Electronic","Big Indie Labels","43424","244433","11","3727","5918","1467716","24","9334","36510","14784","0","44300","0","29420349","0","228148","331163","N/A","N/A","N/A","N/A","1","3221","1","0","1782","0","22","27","6786","2752","2","N/A","N/A","N/A","N/A","55548","37","0","0","8.901627594225314","28.046843695181398"
"337","GEWOONRAVES","Netherlands","Electronic","Big Indie Labels","43643","30148","158","46884","680622","105244322","-10409","555971","1160095","347876","0","381","N/A","N/A","N/A","N/A","21885","N/A","N/A","N/A","N/A","261","44046","7135","N/A","N/A","16","1845","186","51864","74519","126","171094","0","0","0","3379","231","8","166","681.2015123429906","927.7964662146595"
"338","Jordan Peak","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","43658","48075","37","5772","205509","9219281","3129","323774","3720618","291064","0","146","66","153581","1","1507","193841","N/A","N/A","N/A","N/A","87","14017","150","0","28","3","975","28","20261","21879","28","32311","147","12","25","2044","221","21","464","488.0971538835165","2357.0776798185657"
"339","Hardtekk","N/A","Electronic","Other Indie / Unsigned","43711","27691","344","9820","1034730","21478050","65451","794944","102782","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","53","0","N/A","N/A","11","786","17","484","18916","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"340","ANVEE","Germany","Electronic","Big Indie Labels, Universal Music Group","43753","40605","28","5163","291979","13361103","30065","418199","6921658","113928","10","1910","2117","478880","34","8887","13904","69","66751","5120","0","149","43181","3141","N/A","N/A","1","113","11","1241","3570","1","231612","0","0","0","43218","7","0","0","14.629717725843054","15.517925947155298"
"341","Popof","France","Electronic","Big Indie Labels, BMG","43785","55417","102","90242","60537","47561363","5297","112273","2248135","76143","0","555","7393","20160631","101","115348","33167","7","1709","7","0","-76","131262","112","-155","446968","14","78256","20","98442","3276","2","47690","54","8","22","1139","306","67","1961","130.38665980139282","18011.80200084633"
"342","Ken","Japan","Electronic","Big Indie Labels, Warner Music Group","43806","13341","25","7893","741124","140424873","-25251","1198553","21758026","276908","0","971","22","19564","0","798","74000","N/A","N/A","N/A","N/A","-529","205259","798","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Carl Craig","United States","Electronic","Big Indie Labels, BMG, Warner Music Group","43973","46035","192","101322","114873","56250296","2479","180324","4146191","109752","N/A","N/A","N/A","N/A","N/A","N/A","27551","N/A","N/A","N/A","N/A","568","139964","1798","-97","348007","17","35898","11","16588","335","34","44609","54","14","26","9030","426","72","2666","99.5746166129781","12145.358507360188"
"344","Recondite","Germany","Electronic","Big Indie Labels","44021","43286","121","142902","111803","88058605","4568","171937","3785936","78350","N/A","N/A","N/A","N/A","N/A","N/A","41642","N/A","N/A","N/A","N/A","32","123330","33","-52","217420","16","30946","23","130570","3013","8","34254","76","10","33","5628","230","61","2717","79.08682387375019","15751.581877877807"
"345","ZANA","Norway","Electronic","Big Indie Labels, Universal Music Group","44041","10186","33","6447","687626","279048546","-29717","1376441","14376166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","397852","9","341","75","0","10","2244","1","0","645","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","8785","37","3","85","51.2364481253653","299.0349466853391"
"346","Julian Jeweil","France","Electronic","Big Indie Labels","44051","53858","66","99468","74455","60471408","-835","124463","2678473","96778","0","406","5261","8868833","72","111948","44861","N/A","N/A","N/A","N/A","-36","133544","19","-148","207377","9","17455","20","99461","2151","0","41751","78","11","23","3342","182","92","6873","73.963544548803","71284.62955595857"
"347","NOYSE","Italy","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","44100","21142","81","15302","496363","44252880","-2708","840352","11013655","94894","10","4420","6773","474580","67","7222","67253","39","22988","1395","0","270","35512","6585","-1","1821","0","185","73","17677","5098","5","90148","13","6","7","10872","73","4","51","104.5401053399823","224.66709317393094"
"348","MOHA","Spain","Electronic","Big Indie Labels, BMG","44216","12570","59","8770","579604","127821635","-65417","1305122","15018456","N/A","N/A","N/A","N/A","N/A","N/A","N/A","234438","-2","621","0","0","-16","9518","19","N/A","N/A","N/A","N/A","1","885","0","1","130642","14","1","1","5766","35","2","151","17.67993769721231","525.3096155694673"
"349","Somewhen","Germany","Electronic","Big Indie Labels, Universal Music Group","44434","39407","358","38083","265793","23633112","457","307294","4239553","246826","N/A","N/A","N/A","N/A","N/A","N/A","17757","570","15545","9422","0","1436","193901","10238","-9","22175","13","1196","278","39159","32825","94","247349","1","1","1","12222","61","22","1745","35.13578722231247","265.6177827270629"
"350","Metodi Hristov","Bulgaria","Electronic","Big Indie Labels","44546","51421","35","37423","88261","30541987","-9771","164356","4833190","69448","0","16800","9890","8843173","116","133178","35192","N/A","N/A","N/A","N/A","-29","53789","118","0","59476","1","3794","37","63779","6668","1","55097","31","6","15","433","545","254","7263","361.4663285505752","80102.30819966951"
"351","Sunbeam","Germany","Electronic","Big Indie Labels, Universal Music Group","44587","34037","68","20358","225024","44887248","-8565","463261","2679109","75083","N/A","N/A","N/A","N/A","N/A","N/A","613590","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1501","9","2300","N/A","N/A","N/A","0","11541","435","19","123","4506","119","3","507","24.069825731611857","796.9076043855606"
"352","Ronnie Spiteri","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","44636","30259","60","9168","388893","37352041","35160","639087","5808932","245418","0","84","132","250989","3","6371","51776","-2","4350","101","0","317","45839","144","-8","29800","3","538","32","7959","2776","100","52355","24","7","10","622","273","60","1826","163.9852780786419","24161.669710837374"
"353","KIRK","Ireland","Electronic","Big Indie Labels","44903","32783","186","22398","544588","20752988","-27116","734595","1867024","N/A","N/A","N/A","N/A","N/A","N/A","N/A","291179","190","26445","2037","0","74","15368","95","N/A","N/A","N/A","N/A","229","32503","70439","1139","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Octavian","Germany","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","45202","14500","19","5951","491214","302191460","395","920235","8135236","159238","0","4320","648","822745","16","10558","49083","-4","29540","260","0","209","15660","6009","0","1900","24","1825","N/A","N/A","N/A","0","110947","17","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"355","Deeperlove","Germany","Electronic","Big Indie Labels, Universal Music Group","45268","22145","15","6539","392579","119119251","-21274","759014","4553427","297838","N/A","N/A","N/A","N/A","N/A","N/A","342888","0","65","0","0","-1","4181","0","0","138","0","376","0","318","830","3","15241","291","22","65","6107","170","12","642","154.5411707744091","1757.3857041142358"
"356","Basstrologe","Germany","Electronic","Warner Music Group, Big Indie Labels","45396","19055","64","20043","385077","153027805","-12432","804868","4874940","N/A","N/A","N/A","N/A","N/A","N/A","N/A","340096","N/A","N/A","N/A","N/A","0","3313","0","0","760","7","1341","1","11763","1103","0","27956","167","25","86","6209","37","7","441","26.33068700447415","2271.3302417661234"
"357","Round Light","Romania","Electronic","Big Indie Labels","45451","31763","3","673","37766","16784383","-2468","71551","1279445","N/A","N/A","N/A","N/A","N/A","N/A","N/A","787380","N/A","N/A","N/A","N/A","0","65","0","N/A","N/A","0","8","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","39728","25","0","0","17.73149267307281","38.32320908430472"
"358","AVALANROKSTON","Netherlands","Electronic","N/A","45556","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","23126","0","100000","183279","35505538","2098","990012","22239","49","276503","8892","0","-335","401903","1367","N/A","N/A","N/A","N/A","14","11633","4944","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"359","Mr Demon","Germany","Electronic","BMG","45679","11928","150","23350","2827947","417467876","-26126","2087950","3763772","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","235","N/A","N/A","N/A","16","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"360","jazzy","Germany","Electronic","N/A","45735","76150","522","23610","112264","5993307","-84","148330","346452","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21007","0","38300","0","0","9147","371200","9518","N/A","N/A","N/A","N/A","169","24348","7738","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"361","Chrissyjeey","Germany","Electronic","Big Indie Labels","45778","34665","238","17953","322011","7221997","-27342","490869","4165116","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","139709","N/A","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"362","KEDY","Germany","Pop","Universal Music Group, Big Indie Labels","45785","43310","85","3988","621480","17366313","6920","532585","576633","107043","0","1650","0","478194","0","7219","53702","388","28915","6373","0","10","2002","3","0","22","0","51","19","2267","11489","1","194419","4","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"363","BYØRN","Belgium","Electronic","Big Indie Labels, BMG, Universal Music Group","45961","31178","151","33882","356671","33928682","-19296","514032","3451268","433647","N/A","N/A","N/A","N/A","N/A","N/A","24929","39","9873","946","0","397","86510","2590","0","966","2","1299","38","16990","8729","13","371844","0","0","0","3451","24","22","3062","52.084874890302295","936.1691385653143"
"364","Lyente","Netherlands","Electronic","Big Indie Labels, Universal Music Group","46030","11850","23","12100","605520","199070715","-21475","1223796","12887264","N/A","N/A","N/A","N/A","N/A","N/A","N/A","286215","0","2232","0","0","11","3863","34","0","990","1","154","6","7906","513","0","78043","29","6","12","15584","28","1","19","32.638325786515864","110.24472890893841"
"365","A*S*Y*S","Germany","Electronic","Big Indie Labels, Universal Music Group","46126","46993","57","39241","92283","60628306","-2824","187172","3104139","55569","0","36700","20662","9775658","296","239444","61527","36","2042","929","0","-11","40644","0","-18","34522","11","7076","18","29601","4103","28","50728","70","11","23","841","232","68","4725","181.68163473942158","52593.76264951319"
