"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"187","Andrea Botez","United States","Electronic","N/A","28780","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22734","3000","184000","674010","21774521","9989","528902","14859","-965","634884","19202","163090","410","966626","133384","N/A","N/A","N/A","N/A","180","7473","20947","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"188","JKRS","Lithuania","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","28856","9866","971","41974","5160717","297203622","-51685","1655353","13081824","104102","N/A","N/A","N/A","N/A","N/A","N/A","239842","5","4353","82","20070","1413","3957","36","0","7","48","2681","598","11940","155774","4933","26665","567","25","54","4617","84","5","224","130.59864051732663","670.2907116216654"
"189","240 KM/H","Germany","Electronic","Big Indie Labels, Universal Music Group","28998","52435","1818","30839","1750638","15504166","65186","325303","1094415","42345","1080","9080","168812","916159","2840","20748","28147","N/A","N/A","N/A","N/A","0","93614","0","1036","32697","71","743","1057","39364","365121","4253","40986","2","2","2","26719","42","1","5","32.66970643239436","34.479653020824266"
"190","Kas:st","France","Electronic","Big Indie Labels","29050","28392","858","153254","1353557","107925661","8384","408178","4191858","24078","1000","115000","509299","57309472","4572","952204","54553","0","6780","0","0","373","135567","357","0","53876","138","12187","150","53700","24488","3533","35743","357","20","49","805","145","34","1987","92.37813777391176","22462.08187255683"
"191","Lonelysoul.","United Kingdom","Electronic","Big Indie Labels, BMG","29176","17967","2090","19469","6664668","95815382","41853","1488279","8157353","N/A","N/A","N/A","N/A","N/A","N/A","N/A","65615","99","5869","5874","19443","233","5632","0","-2","148","48","300","74","431","58596","727","107808","61","11","15","17434","56","0","0","65.20689452305531","102.49679807627165"
"192","Alex Baker","United States","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","29362","17310","926","21759","5278633","154763717","64177","1066689","6097321","105944","60","2900","18385","719398","125","9797","344898","N/A","N/A","N/A","N/A","248","3714","125","1","370","28","692","10","7330","26344","1362","27081","612","15","28","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Stella Bossi","Germany","Electronic","Big Indie Labels, Sony Music Entertainment","29508","41618","688","84878","668872","51233991","-8565","251020","2326797","65556","100","36200","53547","6550238","484","84487","10476","-681","1119681","13128","42072","-7130","1134053","32716","10","325883","55","2724","173","22194","16040","623","89118","101","11","17","5753","27","3","84","31.08296739417277","807.2599527445832"
"194","GRATIFY","Australia","Electronic","Universal Music Group, Big Indie Labels","29594","22921","789","22517","3174252","42482581","88459","984738","2629943","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18343","201","277910","10630","593102","0","5562","0","N/A","N/A","14","132","89","21682","52311","803","67713","135","12","19","25945","14","0","0","35.06785451514133","36.184419408882015"
"195","Modeselektor","Germany","Electronic","Big Indie Labels","29671","32507","1455","253989","1254036","154330937","6199","338837","3537883","49073","300","54700","39594","38720270","472","376367","39618","N/A","N/A","N/A","N/A","5213","112855","2078","-246","212342","266","94175","127","311417","13804","2019","25435","486","27","118","22195","261","35","892","45.15782437106166","560.3048924818845"
"196","Andrea Oliva","Switzerland","Electronic","Big Indie Labels, Universal Music Group","29725","30710","560","55574","1393838","81925114","-29852","440350","8582054","151878","8","246","2109","2030673","22","28903","33124","N/A","N/A","N/A","N/A","1014","206348","1812","-590","264906","15","1485","125","62727","13994","2512","23606","683","24","86","625","267","94","3285","704.3711661843764","59648.53451994119"
"197","Mischluft","Germany","Electronic","Universal Music Group, Big Indie Labels","29733","23557","1651","72093","3292008","76704931","-15754","661620","1652587","80219","0","9520","0","454984","0","8743","30869","98","6738","1751","17636","5526","102070","2620","N/A","N/A","112","3464","615","42663","169535","5314","59901","27","2","3","3652","18","15","589","65.3097403084309","726.308947561911"
"198","Alika","United Kingdom","Electronic","Big Indie Labels","30096","10160","333","19128","2747913","261893898","-21624","1324146","17293102","142711","0","310","7745","2504763","47","32532","192273","2","2203","23","480","34","6396","262","-3","1842","N/A","N/A","5","1036","100","3063","20131","748","19","78","2850","44","3","226","24.42276760974446","1822.3635737829811"
"199","voxmind music","United States","Electronic","Other Indie / Unsigned","30104","87561","1038","8001","450153","2699556","-8581","100069","11693","20509","13600","85300","2437639","13928968","25608","189886","N/A","N/A","N/A","N/A","N/A","210","2661","160","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","292401","11","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Ram","Japan","Pop","N/A","30120","34020","6","664","32430","2628246","3626","14699","29554","N/A","N/A","N/A","N/A","N/A","N/A","N/A","496228","N/A","N/A","N/A","N/A","125","1426","1","1","454","0","1","0","10","302","1","25998","624","28","83","N/A","N/A","N/A","N/A","N/A","N/A"
"201","BROKIES","Poland","Electronic","Other Indie / Unsigned","30231","20525","7695","69475","4830019","35428990","-969","782908","456173","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","28","83","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Oxia","France","Electronic","Big Indie Labels, Warner Music Group","30239","21521","645","87227","1078690","135344284","13593","518738","6128565","62454","100","17400","80647","13238473","895","137254","49298","N/A","N/A","N/A","N/A","301","51049","956","-343","215215","49","27279","144","84204","15911","4979","14071","1378","38","177","2492","260","62","2171","101.1970458374451","20650.75867047308"
"203","Jeff Mills","United States","Electronic","Big Indie Labels, Sony Music Entertainment","30455","44405","3151","211893","392034","20765630","12303","164297","2160803","63368","N/A","N/A","N/A","N/A","N/A","N/A","9779","N/A","N/A","N/A","N/A","20609","413543","14937","-187","559191","250","72309","N/A","N/A","N/A","1663","34109","412","20","82","8082","236","5","253","51.0093035521578","346.5652359489352"
"204","Perfect Pitch","Germany","Electronic","Universal Music Group","30461","20231","273","10912","5192718","161416640","73887","1124088","5577053","N/A","N/A","N/A","N/A","N/A","N/A","N/A","732662","N/A","N/A","N/A","N/A","32","290","30","0","31","11","1933","N/A","N/A","N/A","1280","8459","2595","35","185","1858","156","6","613","257.01366374180634","4584.28437520575"
"205","Teletech","United Kingdom","Electronic","N/A","30577","45237","747","23927","980322","26958115","-12878","344074","1033364","51403","580","10200","192842","2482589","2586","48500","14188","5278","125857","100488","180443","102002","388468","118767","0","17478","69","2303","658","41826","244885","4074","250704","30","1","1","3389","145","55","2417","306.18649849883445","910.4094241346826"
"206","NEAR DEATH","N/A","Electronic","Big Indie Labels","30591","25146","4885","18329","5441772","37944049","144934","1061210","322194","575298","0","21","6","119","0","14","294358","N/A","N/A","N/A","N/A","-23","6386","3","N/A","N/A","33","119","3","51","7204","485","443872","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"207","VTSS","Poland","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","30790","43545","788","88544","673266","35363344","-37283","242060","3003496","52572","400","25500","61360","3316195","1359","94038","7569","2836","88962","5696","36540","7061","338089","18862","-132","85584","73","4500","409","73177","62905","1421","85700","55","15","29","3807","72","15","785","58.96043564107982","1054.7966460010964"
"208","Rocco","Germany","Electronic","Big Indie Labels, Universal Music Group","30839","15285","314","28341","7999019","285906668","124781","1544088","9246987","79120","N/A","N/A","N/A","N/A","N/A","N/A","440591","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","4198","0","3399","N/A","N/A","N/A","6672","12631","1797","26","170","2943","628","11","235","522.7435436274369","1768.0229938770126"
"209","Durdenhauer","France","Electronic","Big Indie Labels, Sony Music Entertainment","30988","10711","363","16625","2844747","171117535","-95506","1371001","18701888","78329","70","5800","109926","6300001","834","64552","121651","64","3194","1599","8785","3967","17501","1295","2","109","39","1180","231","32249","101210","2355","43426","209","14","27","1482","11","2","532","27.588328707461393","4936.4727979761265"
"210","Steve Levi","Israel","Electronic","Big Indie Labels","31031","69312","437","18321","717435","15893287","11294","213007","228820","16502","1000","120000","1756187","82674687","10667","767095","77257","93","4300","2262","808","5041","63918","1330","-36","16414","18","725","54","7108","28636","5197","47630","196","18","28","3602","110","7","110","224.05658972434674","1218.4813223206813"
"211","Oppidan","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","31113","21249","1840","60898","3007974","44617286","265370","1084284","14175908","66469","100","4120","267","25952","5","850","29718","117","22942","590","10042","6796","100571","8252","6","1421","42","1531","946","56216","127172","3770","50556","219","17","42","993","63","57","6925","323.0932202538478","5080.6773851151265"
"212","Thomas Schumacher","Germany","Electronic","Big Indie Labels","31150","27241","856","98626","1697624","88147039","36045","573148","9873056","113665","20","1200","14234","3371480","216","52766","52756","4","1808","0","0","1333","54412","6832","-58","113155","101","13846","184","89106","38269","20692","24434","751","22","79","505","437","99","7454","214.40588403275456","89660.05364563361"
"213","ALEXYS","Italy","Electronic","Big Indie Labels, BMG, Sony Music Entertainment","31311","12435","776","5851","4810477","59392705","-92236","1419596","15460421","N/A","N/A","N/A","N/A","N/A","N/A","N/A","176985","456","7596","11973","111995","102","389","15","N/A","N/A","N/A","N/A","54","806","134547","0","316557","0","0","0","77814","8","0","0","3.4101379588026814","4.664235151428851"
"214","Sonny Flame","Romania","Reggae","Big Indie Labels, Universal Music Group","31418","68575","54","17394","574922","46349995","4715","158323","831169","21225","200","80700","1086866","175015204","3622","955578","22171","192","57553","8464","235225","-1600","96785","230","-252","295841","1","25382","N/A","N/A","N/A","1130","24103","785","19","58","29495","40","0","0","30.10841605397299","99.24404027458797"
"215","The Disco Boys","Germany","Electronic","Big Indie Labels","31502","19242","247","29821","2024540","119071833","13830","894705","4763594","101338","0","3010","24566","6143282","159","36939","86239","N/A","N/A","N/A","N/A","193","5215","4","-551","108598","21","9342","5","2686","356","921","8341","3040","38","344","9244","225","2","127","96.2500507560276","729.5547420687195"
"216","joki","Germany","Electronic","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","31685","7870","216","8692","5524926","157817627","-136553","1882010","26256651","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","8","N/A","N/A","N/A","1921","130037","35","4","11","17195","38","1","1","62.1647754990217","84.50424371686424"
"217","Oliver Huntemann","Germany","Electronic","Big Indie Labels","31892","36914","1021","172648","538404","72330863","49885","225761","5743863","49783","200","39500","91242","32447874","1463","350039","38280","0","677","0","0","2782","123630","6442","3025","255185","144","35859","428","150922","29380","2040","35177","475","22","58","1129","284","73","4440","61.697928102387266","47441.78059621843"
"218","Ben Klock","Germany","Electronic","Big Indie Labels","31986","51464","1320","146147","488385","45761963","9902","127759","2431996","80370","0","2070","9060","4775604","180","35822","13457","N/A","N/A","N/A","N/A","8413","453045","31872","-639","677596","106","56164","930","280277","48438","2094","62828","168","16","32","34488","135","27","952","19.24036543105545","2744.3702700186486"
"219","Norda","Germany","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","32172","30630","86","6641","1296140","68638532","-94540","518732","1314040","25960","100","23800","980451","54237770","5707","383255","395577","N/A","N/A","N/A","N/A","-55","1754","25","0","1953","8","374","106","7804","65897","6316","62515","197","8","29","71337","46","1","6","4.626350698919174","31.894546422494876"
"220","Doruksen","United Kingdom","Electronic","Big Indie Labels, BMG","32284","22989","724","73721","2094247","92399758","20038","771536","2280962","43138","200","48500","8155","407385","162","10013","28656","-190","171878","3669","4129","276","65090","1793","N/A","N/A","61","2802","220","41669","115191","2764","233665","8","2","2","21486","24","6","186","34.96792754562572","70.26706065206238"
