Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:27z5prnleELd1ifzlnaEHJ,"Called Your Name","Called Your Name","Nu Aspect;Jake Neumar",2025-12-19,208608,62,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.338,0.869,4,-6.56,0,0.0426,0.077,0.897,0.118,0.376,123.912,4
spotify:track:4sGHk5VvL7XlYICcyhkCtX,"This Time","When the Feeling Is Gone","Small Town Kid",2026-05-01,213281,0,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.851,0.69,10,-7.659,1,0.068,0.00832,0.434,0.109,0.349,128.028,4
spotify:track:1nUTaV2q2iHzqe3uarjPqV,"Games","Games","Reiny;EZIA",2026-02-13,199964,61,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.557,0.882,11,-4.743,0,0.0299,0.00871,0.277,0.216,0.601,139.002,4
spotify:track:5sCc7Jdb0REQRlo1qgtEeS,"4 us","4 us","Sonnee",2026-04-01,197311,57,false,selectedbase,2026-05-01T08:30:22Z,"stutter house","Beyond Rec",0.589,0.803,1,-4.554,0,0.0377,0.0696,0.000071,0.131,0.132,127.972,4
spotify:track:4cEwZe5CTeONJ8cBseGm4E,"Are You Real?","Are You Real?","MIND",2026-02-06,200340,65,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.727,0.815,0,-6.517,0,0.0376,0.13,0.192,0.112,0.0985,130.019,4
spotify:track:4I7DlZoH5WWLAnKrBQ2RkZ,"fractured light","fractured light","kalm",2025-09-26,172770,63,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.762,0.721,5,-6.543,0,0.039,0.0248,0.377,0.127,0.275,125.005,4
spotify:track:4NqrShSlZvdtmaOODBZ8wp,"Don't Fix Me","Intro","April Girl;RYVM",2026-02-13,154970,59,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.789,0.544,10,-5.445,0,0.0458,0.00456,0.102,0.129,0.398,126.035,4
spotify:track:2ahkfDeB4jC8xo2zWGSDbF,"Velvet & Ice","Velvet & Ice","Ferreck Dawn",2025-11-21,188963,58,false,selectedbase,2026-05-01T08:30:22Z,"tech house,house","Selected.",0.864,0.756,5,-6.186,0,0.203,0.011,0.000013,0.327,0.62,122.976,4
spotify:track:3pled4Jr2laBWkJJFwo6TJ,"Downtown Light","Downtown Light","Why U So",2026-01-23,133230,60,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.688,0.831,5,-5.66,0,0.0358,0.0433,0.0143,0.143,0.322,125.066,4
spotify:track:5ihq4qbjaO2r5Ga9aGlsMj,"Yo No Lo Sé","Yo No Lo Sé","ERIICE",2025-09-12,164000,73,false,selectedbase,2026-05-01T08:30:22Z,"tropical house,afro house,stutter house","Uncommon",0.684,0.835,9,-7.588,0,0.0507,0.0363,0.882,0.359,0.283,119.995,4
spotify:track:6H2ITmuu8WT6nIkcOBz4N8,"Tell Me","When the Feeling Is Gone","Small Town Kid",2026-05-01,207073,0,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.721,0.691,6,-8.239,1,0.039,0.25,0.237,0.201,0.16,123.024,4
spotify:track:5GnkqqWGbPZLp1T2l0PZO8,"Falling for the Feeling","Are You Real?","MIND",2026-02-06,155826,64,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.615,0.871,7,-4.674,0,0.0447,0.000282,0.0506,0.115,0.286,130.029,4
spotify:track:1khdndUaPoIDrJ1Yo5E6xO,"Clocks","Clocks","Daydream Affiliate;Reiny",2026-01-09,192603,60,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.714,0.832,3,-5.771,1,0.0669,0.0306,0.544,0.112,0.31,133.025,3
spotify:track:1szjH2vBFaXJCpI16CPIqq,"Push It","First Contact","MIND",2025-12-19,153722,58,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.701,0.758,4,-4.147,0,0.0349,0.0142,0.0417,0.0998,0.102,138.107,4
spotify:track:3h0uDPiwja3osmTveVFmZQ,"Josephine","Josephine","HRRTZ",2026-01-09,175744,56,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.585,0.77,7,-7.706,0,0.0306,0.365,0.363,0.203,0.0482,126,4
spotify:track:54pLFtmVWrOL6zxfREiJcI,"eyes open","cloud chaser","kalm;Aiko",2026-01-16,153363,60,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.795,0.759,10,-5.069,0,0.037,0.00174,0.219,0.131,0.264,126.016,4
spotify:track:2qxg6IDl6zfTDBI6M7xeTM,"Cold World","Cold World","Why U So",2025-12-05,151998,58,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.738,0.74,2,-7.365,1,0.0344,0.00339,0.0395,0.2,0.08,129.515,4
spotify:track:2ApIVpKmz9w5OkS77ZrslS,"My Loving","My Loving (Chrystal Remix)","Sonny Fodera;Chrystal",2026-04-24,170213,45,false,selectedbase,2026-05-01T08:30:22Z,"house","Solotoko",0.715,0.936,6,-4.995,0,0.0346,0.00341,0.0542,0.107,0.438,130.004,4
spotify:track:0cTvHN1nMaINu2cZFK87d8,"Never Change","Never Change","Stevie Appleton",2025-09-05,195721,62,false,selectedbase,2026-05-01T08:30:22Z,"","Selected.",0.77,0.755,9,-6.884,0,0.0668,0.00063,0.181,0.0925,0.546,130.018,4
spotify:track:3Hz9J3MMt7o8mdLDjEykeO,"the morning","the morning","kalm",2025-12-05,139800,60,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.685,0.741,5,-6.84,0,0.0408,0.00374,0.134,0.232,0.116,124.992,4
spotify:track:2ofN43JfvYu5zusgRGeBYL,"In Reverse","In Reverse","Daydream Affiliate",2025-10-24,159054,61,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.791,0.631,3,-6.406,0,0.0375,0.0603,0.675,0.0974,0.544,123.04,4
spotify:track:6yOHHCWZz2iIGjEuagaglu,"Rhythm Inside","Rhythm Inside","Jonasu;Rory Hope",2025-11-07,162302,55,false,selectedbase,2026-05-01T08:30:22Z,"","Selected.",0.809,0.833,7,-4.944,1,0.192,0.0929,0.0143,0.171,0.562,132.036,4
spotify:track:1QLJZ0k0nRDlbKoTGtyKJQ,"stay","stay","all things break",2026-04-17,191428,64,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.693,0.72,10,-6.535,0,0.0422,0.0785,0.000125,0.107,0.45,126.074,4
spotify:track:4PYX2NIrOiFmtpPPCBmZpD,"Satellite Signal","First Contact","MIND",2025-12-19,171289,59,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.739,0.762,7,-4.992,0,0.0288,0.103,0.00992,0.147,0.0848,126.986,4
spotify:track:3ZxAvk6788NXvTsvl0qqEF,"Someone to Hold","Someone to Hold","Nu Aspect;Tudor",2025-10-17,223969,58,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.711,0.796,11,-8.29,0,0.0369,0.046,0.801,0.0969,0.331,131.036,4
spotify:track:2kWwTQdFg2Phlu5grf9bQg,"99 Eyes","99 Eyes","Daydream Affiliate",2025-11-21,154990,67,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.76,0.658,8,-4.758,1,0.0395,0.00388,0.393,0.479,0.374,127.021,4
spotify:track:7z8Q7QVWszlBqcK4WsNt7V,"say it plain","over time","i.am.u.",2025-12-26,146044,56,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.718,0.875,3,-3.949,0,0.0358,0.0000235,0.00312,0.117,0.0758,128.04,4
spotify:track:2133rQihpZpqNyA6iZcC7M,"CARMEN - 8181 Enzo Remix","CARMEN (8181 Enzo Remix)","Airmow;Reiyo The Giant;Enzo",2025-09-12,204484,57,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.619,0.893,0,-5.599,0,0.0447,0.0323,0.0122,0.14,0.18,133.981,4
spotify:track:4rC0oFLNAXlKDRrI2xHhhA,"Keep Me","Keep Me","Julien Fade;Tudor;Caroline Byrne",2025-11-14,198148,56,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.755,0.751,0,-7.837,0,0.0739,0.175,0.245,0.116,0.393,130.997,4
spotify:track:3wSXfnuFcZbQANW1Tfz1Fr,"promises","promises","abelon",2025-09-26,135817,58,false,selectedbase,2026-05-01T08:30:22Z,"stutter house,deep house","Selected.",0.433,0.793,11,-7.027,0,0.0487,0.249,0.728,0.113,0.29,132.828,4
spotify:track:5iP6VWh8goBkJcXBMQSejA,"You're Makin' Me High","You're Makin' Me High","DJ Katch;Amira Eldine",2024-06-28,166520,64,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.704,0.788,10,-7.325,0,0.0597,0.0384,0.000102,0.618,0.598,124.964,4
spotify:track:2fNGtLKkyg64a7cr5UkAiu,"Bits of Hope","Bits of Hope","NOTSOBAD;MA:RK",2025-10-10,159596,57,false,selectedbase,2026-05-01T08:30:22Z,"deep house,slap house","Selected.",0.653,0.658,6,-7.005,0,0.0306,0.371,0.471,0.102,0.732,126.982,4
spotify:track:1cIwWZ0UUervIBRfl8mwzc,"Playback","Clocks","Daydream Affiliate",2026-01-09,140185,62,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.829,0.758,7,-5.698,1,0.0389,0.00785,0.397,0.119,0.246,128.04,4
spotify:track:5v2wRn44H8LLX6iCYUAMP7,"Waiting for Love","Waiting for Love","Tudor;Embody",2025-09-19,155454,58,false,selectedbase,2026-05-01T08:30:22Z,"deep house,tropical house","Selected.",0.782,0.622,1,-7.74,0,0.102,0.349,0.667,0.107,0.168,131.985,4
spotify:track:2lRP0VwAcpM25NJS1CCOUV,"White Flag Down","White Flag Down","Sam Welch",2026-03-06,122509,60,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.574,0.772,0,-5,1,0.0913,0.0396,0.0000515,0.116,0.345,126.746,4
spotify:track:19SgSzIT7tACElrLcuwrTk,"Tether","Tether","Franklin",2025-11-14,188203,58,false,selectedbase,2026-05-01T08:30:22Z,"","Selected.",0.6,0.883,0,-5.693,1,0.0368,0.118,0.000167,0.639,0.399,127.97,4
spotify:track:1WW0ySdWu6esAJmCfgR7IQ,"Weaker","Weaker","Nathan C;RYVM",2026-02-06,173040,59,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.707,0.902,0,-6.394,0,0.0469,0.155,0.529,0.182,0.513,125.015,4
spotify:track:7B9GM2PNugSwEBHpkAgRCf,"Falling into You","Deeper","Soulflow",2026-03-20,125050,60,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.811,0.708,6,-6.677,1,0.046,0.0493,0.713,0.109,0.487,124.006,4
spotify:track:6UTUFTUBJEDtO9HXWO1KEA,"Stay","Stay","Julien Fade",2025-12-26,216519,61,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.704,0.846,10,-5.567,0,0.0401,0.0548,0.891,0.336,0.209,129.991,4
spotify:track:2GRNBHkLmYVmrtFhtZpW8w,"Running Blind","Running Blind","NOTSOBAD;i.am.u.",2025-11-07,189005,57,false,selectedbase,2026-05-01T08:30:22Z,"deep house,slap house","Selected.",0.718,0.799,1,-5.042,1,0.0378,0.00779,0.672,0.0978,0.144,126.997,3
spotify:track:1nHWcLi8wupts5WkjIAflQ,"Fix Me","Fix Me","CAKES;Sam Harper",2025-07-04,179091,58,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.78,0.852,11,-5.841,0,0.0491,0.31,0.721,0.132,0.723,128.058,4
spotify:track:5Rl4ZuhIf3cNBRVx5zQJLc,"Your Eyes","Your Eyes","Small Town Kid",2026-01-30,148368,62,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.802,0.628,8,-7.033,1,0.0398,0.00467,0.811,0.153,0.349,131.022,4
spotify:track:58mmJ7RXEesiCJeYGK3QJY,"If You Had My Love","If You Had My Love","Paul Schulze;FŪNKENSTEIN;LEVII",2025-06-20,144695,57,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.689,0.891,7,-5.013,0,0.0336,0.0271,0.000843,0.288,0.821,123.02,4
spotify:track:5OSy4sK60q4uXmOO95LVI6,"Reasons","Reasons","London Topaz;Clearest",2025-07-18,217031,55,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.721,0.687,3,-7.6,0,0.0409,0.0543,0.325,0.231,0.217,128.011,4
spotify:track:3yh06bgDnH0QZFiHVeObWH,"Upside Down","Upside Down","April Girl",2025-11-28,164593,59,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.824,0.74,5,-7.417,0,0.0732,0.0045,0.379,0.19,0.227,129.025,4
spotify:track:3VA9FVtgZyHaxQm8dtMwpl,"under current","under current","i.am.u.",2025-10-10,173488,59,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.77,0.667,8,-6.782,1,0.0563,0.0822,0.176,0.0993,0.591,128.997,3
spotify:track:43HECX8GKH8nCWjLPapDpi,"Take My Hand Tonight","First Contact","MIND",2025-12-19,242343,60,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.749,0.724,10,-5.872,0,0.037,0.0545,0.259,0.0883,0.172,136.015,4
spotify:track:4AgxONQTltUnOfMJuiLQDk,"AWGAZI (Sunset Remix)","AWGAZI","Lucas Estrada;Palm Monkey;RUSSI;DALEXO",2026-01-09,150491,70,false,selectedbase,2026-05-01T08:30:22Z,"tropical house,afro house","Loud Division",0.652,0.762,8,-9.375,0,0.1,0.365,0.0000712,0.336,0.66,122.098,4
spotify:track:4gDKviRLkpZowZhcnRPqqE,"Be The One","Be The One","Adam Port;SG Lewis;Keinemusik",2026-04-24,205975,66,false,selectedbase,2026-05-01T08:30:22Z,"afro house,house,melodic house,afro tech","Keinemusik",0.687,0.817,1,-7.137,1,0.034,0.00351,0.464,0.089,0.576,123.001,4
spotify:track:1tx0fmUVG0VJBqwPZhhNy4,"Haunt You","Deeper","Soulflow",2026-03-20,217886,61,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.712,0.735,11,-5.74,0,0.0483,0.135,0.0303,0.0983,0.183,126.027,4
spotify:track:43FNnp0KnanReB8KCTl97p,"Hold on Me","Hold on Me","Why U So;SHELLS",2024-04-26,166704,62,false,selectedbase,2026-05-01T08:30:22Z,"deep house,stutter house","Selected.",0.739,0.639,3,-7.053,0,0.0362,0.175,0.648,0.0939,0.117,121.018,4
spotify:track:1Jht2fusiIuJo0KRvjUizH,"Mess Around (Baby Baby)","Mess Around (Baby Baby)","Rivo;Jaquet",2025-07-25,221686,66,false,selectedbase,2026-05-01T08:30:22Z,"afro house,melodic house,afro tech,deep house","Selected.",0.592,0.814,8,-7.085,0,0.0385,0.0349,0.3,0.312,0.0388,123.026,4
spotify:track:6StFqlV3c99tjW3hjXtTCL,"sweet love","sweet love","origins",2026-04-24,186071,50,false,selectedbase,2026-05-01T08:30:22Z,"","Selected.",0.67,0.768,7,-7.795,1,0.0704,0.332,0.793,0.121,0.196,126.033,4
spotify:track:4KXVEMVQngyfj6I3MlVOGJ,"cloud chaser","cloud chaser","kalm",2026-01-16,213079,61,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.662,0.789,3,-7.024,0,0.0301,0.0123,0.0109,0.222,0.301,122.998,4
spotify:track:4jLKmiPkJn7ABpDAQv4efT,"In the Mood","Clocks","Daydream Affiliate",2026-01-09,176870,59,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.763,0.785,10,-4.096,0,0.0373,0.0739,0.256,0.16,0.342,127.056,4
spotify:track:1eCbYVNIkLFf54XkKWN6uf,"Where We Belong","Where We Belong","Amtrac",2025-10-31,281129,56,false,selectedbase,2026-05-01T08:30:22Z,"melodic house,nu disco,deep house","Selected.",0.727,0.825,9,-8.965,0,0.0353,0.0494,0.919,0.0978,0.0684,124.014,4
spotify:track:04KiE1HQJjNQU8koN8rsVs,"Deeper","Deeper","Soulflow",2025-12-12,204176,59,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.747,0.665,5,-6.933,0,0.0411,0.0274,0.819,0.14,0.203,123.007,4
spotify:track:5lRzNBSLgUQFZhJrEYGqPN,"Deep of You","Deep of You","Astrality;Marlo Rex",2025-02-07,156804,58,false,selectedbase,2026-05-01T08:30:22Z,"deep house,stutter house","Selected.",0.76,0.779,6,-6.635,1,0.0407,0.0513,0.0156,0.075,0.728,123.991,4
spotify:track:2uFY0PF58YPA3kgWlxjUKI,"Daylight","Daylight","TCTS;Hayley May",2025-04-18,153168,54,false,selectedbase,2026-05-01T08:30:22Z,"deep house,latin house","Selected.",0.718,0.923,9,-4.546,0,0.0449,0.126,0.0027,0.244,0.73,129.041,4
spotify:track:7CwAeT4mSll6RED9ZFEJ8L,"Let Me","Dreams","MIND",2026-04-03,143880,58,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.681,0.584,3,-5.881,0,0.104,0.117,0.00163,0.0959,0.153,125.197,4
spotify:track:4madkqL1bB8rweDVBG8FvR,"Let It Go","Let It Go","NOTSOBAD;MA:RK",2024-04-19,196160,69,false,selectedbase,2026-05-01T08:30:22Z,"deep house,slap house","Selected.",0.644,0.695,5,-7.202,0,0.0383,0.255,0.828,0.142,0.198,126.004,4
spotify:track:42z3F0ZAieWd7RmyOuuqqH,"Heartbeat","Heartbeat","Biscits;Ekko",2025-06-27,182187,54,false,selectedbase,2026-05-01T08:30:22Z,"tech house,house,deep house","Selected.",0.775,0.719,5,-6.425,0,0.0606,0.0243,0.113,0.0634,0.502,131.973,4
spotify:track:2HQFM1sf9TBARmdedUqgUN,"Ghost in My Stereo","First Contact","MIND;Sam Welch",2025-12-19,118846,54,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.737,0.605,6,-6.674,0,0.0379,0.0532,0.0592,0.114,0.239,130.073,4
spotify:track:1unlWf6dqVy71XhAdlMjH0,"Nobody Knows - Belters Only Remix","Nobody Knows (Belters Only Remix)","Ape Drums;Clementine Douglas;Belters Only",2024-11-22,197423,61,false,selectedbase,2026-05-01T08:30:22Z,"moombahton","Selected.",0.686,0.821,4,-8.41,0,0.0453,0.0459,0.245,0.0684,0.419,130.041,4
spotify:track:1xBR2d1dyj0UzVvSVcQNl7,"Missing Me","Missing Me","Reiny;EZIA",2025-05-09,166990,56,false,selectedbase,2026-05-01T08:30:22Z,"deep house","Selected.",0.65,0.921,11,-5.944,0,0.0391,0.0104,0.427,0.189,0.478,130.054,4
