"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"327","Butcher Babies","United States","Metal","N/A","28411","38111","458","215460","299283","92649546","3708","296720","2189420","34563","0","135000","21272","51064995","420","581944","29049","36","5751","36","0","297","233252","1558","0","382314","25","24039","0","3219","795","1","22372","166","15","42","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Nita Strauss","United States","Metal","Big Indie Labels, Universal Music Group, Sony Music Entertainment","28418","45480","138","102276","132797","56946128","-2793","193968","1438045","31606","0","109000","117207","45849536","842","639644","12914","66","94802","103","0","565","750380","9925","313","509634","19","6947","3","539","353","2","28313","142","19","47","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Dissection","Sweden","Metal","N/A","28455","33139","921","284107","477507","130343585","961","225880","1290010","35090","0","52200","8","10368624","0","170877","N/A","N/A","N/A","N/A","N/A","-2","332","0","-5","91346","65","41539","N/A","N/A","N/A","1","35258","86","13","18","N/A","N/A","N/A","N/A","N/A","N/A"
"330","TesseracT","United Kingdom","Metal","Big Indie Labels","28490","33569","453","354416","278587","198530345","878","158125","1221791","36793","0","112000","41060","31575819","415","521305","38777","4","2499","22","0","182","140139","6747","-27","259621","59","45716","1","10881","592","12","33658","116","15","37","43143","N/A","N/A","N/A","N/A","N/A"
"331","Dymytry","Czech Republic","Metal","Universal Music Group, Big Indie Labels, Warner Music Group","28518","48130","211","94838","433160","93938035","-2735","172862","243433","26628","0","90500","26794","102394122","62","417895","62890","0","5250","0","0","19","45776","694","0","100639","1","3248","0","383","18","101","25035","123","8","20","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Kanonenfieber","Germany","Metal","Sony Music Entertainment, Big Indie Labels","28537","40562","861","151965","615080","50448356","-2318","170246","615147","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28663","N/A","N/A","N/A","N/A","198","244587","2622","4859","76364","61","8057","N/A","N/A","N/A","0","103572","24","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"333","Kirk Hammett","United States","Metal","Big Indie Labels, Universal Music Group","28544","129061","85","56256","13358","8204892","-303","18823","260095","56015","300","58100","3027","745670","62","30867","7920","344","229784","344","0","1493","2813260","19995","-1982","1877318","3","66612","N/A","N/A","N/A","0","116225","9","4","5","117100","2","0","0","0.6932202550912014","3.4293368634001"
"334","Dynazty","Sweden","Metal","Big Indie Labels","28566","20042","216","129255","680704","230019314","-9491","540745","3194306","43124","0","41300","23572","22281561","123","231292","90973","2","3204","-11","0","23","27904","1070","4","43890","38","14114","N/A","N/A","N/A","12","15006","347","23","74","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Ghost Town","United States","Metal","N/A","28594","30918","277","213535","278498","167602390","-3706","277764","968530","31747","0","232000","8322","74441551","67","1221733","31693","N/A","N/A","N/A","N/A","-36","137409","0","-95","503901","11","19684","1","25498","4062","0","124466","11","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Kipelov (КИПЕЛОВ)","Russian Federation","Metal","Big Indie Labels","28649","54820","292","126967","233902","47988046","1083","172151","83767","15024","0","487000","1212","280083430","10","2103183","80999","3","5359","17","0","31","56988","857","0","18606","22","60555","N/A","N/A","N/A","2","130549","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Alcest","France","Metal","Big Indie Labels, Universal Music Group","28678","30052","568","347919","285090","136131852","-1923","233948","2896594","39971","100","48000","28012","29720449","277","385582","47626","N/A","N/A","N/A","N/A","125","117427","665","-74","204550","102","46936","9","2065","658","8","25770","127","15","41","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Edguy","Germany","Metal","Big Indie Labels","28707","28771","317","314660","305711","210830949","-4363","263977","933455","45574","0","49800","13574","28717998","80","180226","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","366171","60","96485","N/A","N/A","N/A","9","7036","760","31","153","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Otep","United States","Metal","Big Indie Labels","28712","31075","371","441652","166056","119311596","-948","193644","1503745","34229","0","101000","20757","49551574","252","497556","30856","0","448","0","0","-4","134043","130","-226","689241","28","45317","N/A","N/A","N/A","0","26937","120","12","39","N/A","N/A","N/A","N/A","N/A","N/A"
"340","Decapitated","Poland","Metal","Big Indie Labels","28765","35471","419","282492","235678","89431825","-493","233897","925523","42876","100","63100","23038","25004589","282","333030","23144","N/A","N/A","N/A","N/A","117","178659","3335","-236","716006","43","53619","N/A","N/A","N/A","0","36152","65","12","25","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Suffocation","United States","Metal","Big Indie Labels","28900","42179","565","299832","181403","52594497","-1280","148093","843350","47173","0","63700","8612","11701502","127","134914","25668","7","3531","0","0","143","182055","240","-500","772962","57","67535","7","2985","959","6","31664","90","12","24","N/A","N/A","N/A","N/A","N/A","N/A"
"342","Alleviate","Germany","Metal","N/A","28990","122821","37","18588","30692","8556423","-511","36021","349630","8755","0","378000","820944","251582087","8334","4288360","198709","-1","5901","-2","0","2","7031","7","3","2039","4","531","N/A","N/A","N/A","0","90066","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Born Of Osiris","United States","Metal","Big Indie Labels","29136","29370","311","370405","255287","188713379","-2396","217968","2054125","37127","100","53500","38917","70426673","287","681964","20776","11","2809","2","0","28","118913","263","-231","685642","40","55828","N/A","N/A","N/A","2","30735","105","13","22","N/A","N/A","N/A","N/A","N/A","N/A"
"344","Deafheaven","United States","Metal","Big Indie Labels, Warner Music Group","29305","31068","677","320258","352923","120728123","-5712","211633","3192622","48810","0","35900","5992","8244459","52","134133","43122","N/A","N/A","N/A","N/A","492","154158","1237","-32","162894","70","25545","6","2873","1714","0","39023","63","13","31","141693","1","0","0","0.19659480868908635","1.7200599458398775"
"345","Attack Attack!","United States","Metal","Big Indie Labels","29350","21570","707","300309","423826","203714621","-4078","452232","3692116","39482","0","10900","53649","75134631","648","591278","24425","35","11215","13","0","74","54542","11","-343","1326197","28","24457","14","1469","296","63","264023","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Slapshock","Philippines","Metal","N/A","29563","36675","509","259890","312378","114740830","-3723","159852","216654","28322","0","105000","126659","86506374","320","268168","N/A","N/A","N/A","N/A","N/A","-3","63805","5","1","9654","7","14256","0","1702","64","0","92413","20","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Snot","United States","Metal","N/A","29772","19159","1335","305242","664032","114300873","-3464","607714","3128123","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98358","N/A","N/A","N/A","N/A","N/A","N/A","N/A","56","31005","58","13837","N/A","N/A","N/A","0","45806","66","12","21","N/A","N/A","N/A","N/A","N/A","N/A"
"348","Disciple","United States","Metal","Big Indie Labels","29780","35417","358","211948","349528","125196711","-181","282172","2012173","44722","0","69200","4032","11849709","44","195056","48956","N/A","N/A","N/A","N/A","106","60865","2561","107","191525","17","11246","N/A","N/A","N/A","4","6919","827","20","74","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Cavalera Conspiracy","United States","Metal","Big Indie Labels","29794","43755","431","346896","100846","52357605","-1624","101156","1467028","46284","200","61000","16813","13406351","279","231696","30990","11","5112","16","0","291","180255","42","0","695020","64","88486","0","174","0","3","13527","339","17","55","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Heaven Shall Burn","Germany","Metal","Sony Music Entertainment, Big Indie Labels","29889","25989","286","302637","323404","201319927","-5299","240701","6846375","41985","100","44100","27735","48781468","253","460197","42475","N/A","N/A","N/A","N/A","30","109883","1851","-91","299818","58","56388","N/A","N/A","N/A","2","9820","523","18","65","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Unprocessed","Germany","Metal","Universal Music Group, Big Indie Labels","29930","30670","387","172015","413076","96922410","-7856","340624","2283204","33493","100","96100","37223","18809990","552","506094","36574","56","27484","3022","0","109","101729","2546","3","34920","29","8064","-1","597","443","0","59595","15","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Upon A Burning Body","United States","Metal","Big Indie Labels","29952","25760","308","280722","270185","195706256","-2178","312508","4820532","40548","100","41500","34395","42568322","304","419978","28375","N/A","N/A","N/A","N/A","76","96936","395","-95","469744","27","27341","4","3706","2632","2","24121","145","11","19","N/A","N/A","N/A","N/A","N/A","N/A"
"353","Cryptopsy","Canada","Metal","Big Indie Labels","30028","41422","661","222964","223473","41658503","-328","163683","1004880","52323","0","39200","1853","6358604","21","72014","42985","N/A","N/A","N/A","N/A","454","121509","3079","-100","321661","51","27460","N/A","N/A","N/A","0","34830","70","12","19","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Ricardo Iorio","Argentina","Metal","Big Indie Labels","30046","44251","342","124014","364408","72218853","10150","208912","190573","28482","200","90100","178480","40481502","833","274676","46443","1","3368","0","0","-14","124563","0","-70","228558","12","10933","N/A","N/A","N/A","1","50849","20","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"355","FalKKonE","Poland","Metal","N/A","30103","46808","117","106340","288171","163733150","-918","266813","1299340","10793","0","493000","722668","441449331","6816","7347909","250201","N/A","N/A","N/A","N/A","0","2688","0","-5","2622","19","5539","3","5576","136","2","64305","22","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"356","Deadlands","United States","Metal","Universal Music Group, Big Indie Labels, Warner Music Group","30277","47438","248","101377","170658","23632898","-2204","163112","2182225","34774","300","61200","81433","7871154","1653","274888","12159","-149","535408","2794","0","-30","141516","315","660","280534","16","3006","2","111","383","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"357","Brotality","United States","Metal","N/A","30284","130402","584","12776","60490","1045605","2754","39429","34383","31590","0","16400","0","4994359","0","93641","35796","85","10128","2684","0","668","27800","996","0","27801","10","253","N/A","N/A","N/A","0","131569","7","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"358","Rise Of The Northstar","France","Metal","Other Indie / Unsigned","30653","37557","218","158533","264099","121715123","-1228","181582","2598841","23372","0","107000","24168","31494224","323","349662","11057","35","19696","906","0","339","101808","2443","533","202326","120","48408","N/A","N/A","N/A","0","48302","49","14","20","N/A","N/A","N/A","N/A","N/A","N/A"
"359","Terror","United States","Metal","Big Indie Labels, Universal Music Group","30775","37519","771","219124","374281","119420532","-7611","230415","2323645","57417","N/A","N/A","N/A","N/A","N/A","N/A","29274","N/A","N/A","N/A","N/A","551","207760","4618","0","608131","43","46089","N/A","N/A","N/A","0","20958","193","14","43","N/A","N/A","N/A","N/A","N/A","N/A"
"360","Courtney Laplante","Canada","Metal","Big Indie Labels, BMG","30808","19381","253","30334","602168","62975050","-23552","888933","10913261","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26901","N/A","N/A","N/A","N/A","747","542422","2150","1","76861","31","2016","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"361","Hypocrisy","Sweden","Metal","Big Indie Labels","30875","49150","398","219460","237062","88625010","-196","126635","630348","37352","200","83100","59909","25257708","1814","472954","19016","97","10323","2605","0","768","81152","989","639","598657","42","68906","0","627","N/A","2","16527","304","20","58","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Moonspell","Portugal","Metal","Big Indie Labels, Sony Music Entertainment","30912","35483","451","278663","245773","94850539","9626","190028","5333440","46562","800","51000","32652","23853301","430","258848","46143","N/A","N/A","N/A","N/A","356","100128","9833","14","264085","47","54530","0","953","11","10","9825","522","29","111","N/A","N/A","N/A","N/A","N/A","N/A"
"363","U.D.O.","Germany","Metal","Big Indie Labels","30922","42213","314","236190","201518","109732393","-999","173732","468002","29075","100","60900","100833","92825464","495","581485","59765","N/A","N/A","N/A","N/A","-19","22717","0","28","225304","37","36046","N/A","N/A","N/A","60","6303","906","41","204","N/A","N/A","N/A","N/A","N/A","N/A"
"364","Don Felder","United States","Metal","Big Indie Labels","30940","90302","63","19076","61467","14227264","-1026","106250","580063","11912","0","11900","1032096","170999311","4590","1382516","43658","N/A","N/A","N/A","N/A","14","110046","810","0","249730","2","2641","N/A","N/A","N/A","2","37319","80","15","33","N/A","N/A","N/A","N/A","N/A","N/A"
"365","Leo Jiménez","Spain","Metal","Big Indie Labels","31012","36959","200","103795","141633","58402590","-2567","209176","204122","47712","0","69900","8907","22522095","40","202717","24639","115","86986","2769","0","37","110087","1524","0","357705","3","21002","N/A","N/A","N/A","0","109549","17","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"366","Buckethead","United States","Metal","Big Indie Labels","31025","23422","928","487027","468113","231288750","625","341592","2738452","79749","N/A","N/A","N/A","N/A","N/A","N/A","44420","0","13200","0","0","107","120889","92","-63","289269","58","53930","N/A","N/A","N/A","3","31673","86","13","26","142352","13","0","0","0.17161330004358122","3.432266000871625"
"367","Zeal & Ardor","Switzerland","Metal","Warner Music Group","31090","31704","330","263452","349317","146158054","-1441","259229","1738541","46770","0","75200","24141","17726414","238","258300","53034","2","1145","2","0","14","71942","16","-16","77783","82","21695","1","3759","1031","2","40999","67","12","24","N/A","N/A","N/A","N/A","N/A","N/A"
"368","Soil","United States","Metal","Big Indie Labels, BMG","31094","16921","249","371671","266922","272800481","-4874","401839","7316327","58965","0","607","22806","28342720","181","194840","62298","N/A","N/A","N/A","N/A","26","11000","96","-66","258872","36","63466","N/A","N/A","N/A","44","13388","334","23","71","150517","8","0","0","0.1056081846422038","2.112163692844076"
"369","Angelmaker","Canada","Metal","Big Indie Labels, Sony Music Entertainment","31280","36226","368","214983","335666","115737611","-695","225294","1708692","39195","100","75700","19543","13542150","274","292610","28476","66","9261","348","0","225","121953","4406","126","128484","40","11323","0","3839","1692","0","85408","58","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
