"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"326","Annalisa","Italy","Pop","Warner Music Group, Sony Music Entertainment","1692","3642","4273","2013598","5355849","1471122899","41956","3289577","11463551","2628","1000","626000","2788561","1354278544","9010","6694684","1408","1235","1052612","21864","0","200","2859683","18676","394","1264771","129","117735","9","2659","1101","15909","840","9818","159","1052","5525","4","1","48","3.064925014121976","469.7796273740865"
"327","Dermot Kennedy","Ireland","Pop","Warner Music Group, Big Indie Labels","1695","1095","6631","1744598","13799263","4615447478","380690","11149100","119393589","2832","1000","756000","1811397","764538674","20672","5254844","4329","6109","681667","100507","0","5324","1127942","89735","3820","385367","326","167766","76","44155","70147","14","887","9154","86","1561","4771","23","10","1226","13.20875710734791","6236.727543107789"
"328","DNCE","United States","Pop","Universal Music Group, Sony Music Entertainment","1697","845","2826","4640879","6989679","4066052517","73129","11310913","98386812","2313","0","2170000","1270875","1152203407","4996","9323004","8977","18","463439","112","0","-732","2126836","6","-451","776150","113","376055","16","30293","22806","370","1031","5695","92","1650","85872","7","0","0","2.548112995933563","27.838501322967105"
"329","Vanessa Hudgens","United States","Pop","Universal Music Group","1699","2791","453","1963781","3615394","1660044447","34163","4061720","16935848","10982","0","248000","542336","472156033","2302","2518057","N/A","-1384","4451678","1482","0","-8895","49461447","8546","-6749","16795359","84","158786","0","5812","482","5","12771","301","26","112","126883","6","0","0","0.40450495382315577","8.090099076463115"
"330","Mbosso","Tanzania","Pop","Warner Music Group, Big Indie Labels","1716","17662","5613","831012","748029","94916121","18332","345294","711493","969","10000","3980000","5751348","1182425711","43752","7108242","881","23382","2849263","318767","0","10351","7728926","84261","479","2815399","28","25452","N/A","N/A","N/A","928","7981","775","17","42","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Mika","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment","1720","1811","956","1476057","5012319","2314771393","64952","7123606","30923394","2119","0","2100000","1260448","1445470824","5067","10982953","2160","268","594520","11599","0","-448","1641321","542","0","2615460","556","1059080","5","25070","7328","3466","667","8852","105","2382","N/A","N/A","N/A","N/A","N/A","N/A"
"332","MHD","France","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1722","2874","2527","2652588","4915543","1755282069","100573","4412552","7275309","1669","10000","5000000","2909591","2463732260","12221","17230317","5816","409","1479299","5796","0","-846","2624082","80","-840","3647546","1617","1964981","13","18412","7372","644","10299","445","29","100","66008","185","3","62","5.555103450399192","86.71621424092379"
"333","FRIZ","Poland","Hip Hop","Warner Music Group, Big Indie Labels","1723","20483","636","151513","815492","99254881","-24172","756040","731526","1660","0","5390000","1870886","2879152423","29358","124703626","995","9354","3380142","796953","0","3526","4198294","152803","-10","30714","1","251","N/A","N/A","N/A","0","233690","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"334","The Vamps","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment","1736","1421","1903","5920998","3523751","4014667794","31808","5345835","44227955","1712","0","4480000","589678","1465657641","2341","20781330","3427","-275","619722","1628","0","-2018","3021102","282","-2588","5607839","226","721763","N/A","N/A","N/A","94","3310","1691","67","410","71969","22","0","0","4.355958961808501","73.32677825902755"
"335","Sertab Erener","Turkey","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","1741","2811","6306","2409009","8131868","1613700325","15446","4776492","15025219","2208","-1000","853000","2846819","854884705","8323","4970550","5301","582","181790","52037","0","1112","851958","12338","0","614452","133","357256","N/A","N/A","N/A","118","6878","833","20","120","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Dan + Shay","United States","Country","Warner Music Group","1758","902","2554","3236559","6389714","5493406481","238719","7713218","76473949","4173","0","1830000","1330374","1548616572","10081","10387009","6059","2175","1352457","35623","0","147","1262177","39715","2018","901472","74","123872","1","44994","26724","1302","1100","5253","79","763","118979","5","0","0","0.5944409425878229","11.888818851756456"
"337","Queen Naija","United States","R&B","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","1764","3991","3052","3381362","1694116","1153433109","-12235","1961833","16228816","1758","0","5200000","955854","1534370902","5095","26094293","894","-863","4141772","47301","0","-5481","9307002","43413","-766","2056613","91","115916","50","299914","52046","34","5505","824","21","122","60806","47","1","7","7.334435079890519","97.7700858596999"
"338","Max","United States","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","1786","1554","1304","988770","3935460","3270359729","-74642","6264689","67240305","4632","0","2370000","573122","720776053","4248","18257394","4969","930","1644152","58994","0","427","928849","25503","-295","924848","71","45121","-17","100785","25103","53","5387","1275","51","322","7849","149","17","623","45.145481737369636","2551.0842325148665"
"339","Angèle","Belgium","Pop","Universal Music Group, Sony Music Entertainment","1796","2018","3056","2839535","7456111","2453952069","-237687","6239952","45247079","4938","10000","1710000","1526509","1035888047","12568","10079603","2447","4966","2185719","327829","0","3313","3925547","42486","24","369237","4577","1647820","0","2747","10","526","6904","790","31","224","100170","4","1","22","1.2204297210459112","4.808430763309927"
"340","Jordin Sparks","United States","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","1798","1875","2372","2564499","4008481","1600136676","8981","6479382","40586531","2075","0","1560000","1712384","1353289464","5573","6100328","2734","-106","1427380","4542","0","22","2289118","887","-2559","8686257","81","331238","-1","6435","40","456","2206","2746","78","833","128597","13","0","0","0.37995566640025147","3.5654806972854947"
"341","James Bay","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1802","774","1824","4141167","6809030","5650304207","-24009","9008126","107794776","2439","0","2010000","1044003","1481630888","3038","10216252","11287","-32","284744","582","0","N/A","1179504","N/A","-306","975868","234","800822","13","125178","26554","1223","1483","4184","80","1332","34954","4","1","67","0.7411410722089167","128.64900901191868"
"342","Desiigner","United States","Hip Hop","Big Indie Labels","1807","1671","1714","3582449","2723101","3027281439","77448","4258288","52290531","967","0","6410000","1376410","2558841664","8581","26099797","4747","349","64080","976","0","N/A","N/A","N/A","-936","2018099","129","1079197","7","301673","39547","6","3718","1695","43","187","65031","25","5","149","5.6282501845075394","42.96221871198771"
"343","Girls' Generation (소녀시대)","South Korea","Pop","Big Indie Labels","1808","3372","6083","2948319","4635681","1348728083","55881","3335206","5653131","1344","0","3000000","2825116","4342935686","13957","40581650","1143","1519","1378713","2821","0","-627","2075366","23873","-2910","7178644","350","315663","N/A","N/A","N/A","24","8812","598","19","58","59909","15","0","0","7.4144921681446885","18.541011445998812"
"344","Olly Murs","United Kingdom","Pop","BMG, Sony Music Entertainment","1812","1792","844","3191081","3197405","2767640903","11996","5353181","32045351","2733","0","2050000","849210","1335386332","2871","9065719","1668","-523","2504068","-4703","0","-696","4824942","17561","-779","3919794","105","2016912","12","83254","8543","154","574","9566","92","1806","136796","18","1","4","0.23761841544495865","10.083745778401402"
"345","Olly","Italy","Pop","Sony Music Entertainment, Big Indie Labels","1820","3320","7560","841079","12058754","1308043157","39556","3261269","10431573","3641","1000","293000","2732655","364312237","3689","1231408","5029","635","803295","6968","0","2854","1529373","76575","0","1548","-2","6576","17","4147","2299","1437","1832","1921","22","330","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Richard Marx","United States","Pop","BMG, Universal Music Group","1821","2033","3488","1632833","4363569","1293218680","8947","6440371","53818826","1387","0","1530000","3269191","1609841033","15370","9891317","9525","1102","536534","9590","0","662","431271","3177","-715","1283372","196","185030","7","9247","5943","100","341","13781","109","3384","N/A","N/A","N/A","N/A","N/A","N/A"
"347","MAES","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1825","2326","9272","3783721","13203030","3712821860","694","5314282","12444086","1683","0","2280000","3060800","1444832991","9704","9785524","8583","0","454","0","0","-882","1713265","615","-139","583988","5489","2091506","N/A","N/A","N/A","711","15249","287","9","24","N/A","N/A","N/A","N/A","N/A","N/A"
"348","Tzanca Uraganu","Romania","European","Big Indie Labels","1828","8976","9048","1835038","3968470","612040830","24147","966959","487378","906","0","1730000","12496305","3631062055","38265","19924334","3796","6533","3094427","517430","0","185","492636","10318","22","5828","44","21544","N/A","N/A","N/A","382","3972","1360","5","32","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Cassie","United States","R&B","Big Indie Labels, Universal Music Group","1832","1177","5026","2012542","9555358","1543541280","-218408","14550537","48600896","5241","1000","294000","1304956","723960010","7006","4836551","2013","N/A","N/A","N/A","N/A","-1805","10588702","336","-977","3101266","172","377431","13","14725","26853","86","6265","855","54","295","20386","N/A","N/A","N/A","N/A","N/A"
"350","Larray","United States","Hip Hop","Other Indie / Unsigned","1843","30080","217","426934","98627","94658014","-6287","170517","464288","1837","0","10000000","1034510","1234367269","27841","51740073","754","0","3","0","0","-5512","6393722","3777","-18","17056","22","6114","N/A","N/A","N/A","0","410441","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Vasco Rossi","Italy","Rock","Big Indie Labels","1844","3545","7329","4336375","5303493","1857046847","70670","2191551","5145659","2424","0","1200000","1370483","1563630956","3534","5259227","1491","895","771625","18102","0","709","2458955","110580","-131","4391552","124","484528","12","8580","5187","224","531","8780","152","1026","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Freya Skye","United Kingdom","Pop","Universal Music Group, Big Indie Labels","1854","4798","9344","584484","6899410","320578547","-50589","2591443","19351985","1675","6000","793000","3805408","336718908","107620","12500916","818638","0","1","0","0","0","6","0","N/A","N/A","130","6607","113","4408","16397","56","3820","9051","57","511","N/A","N/A","N/A","N/A","N/A","N/A"
"353","The Fun Squad","United States","Pop","Other Indie / Unsigned","1862","42486","360","133585","329183","60188667","10015","245216","51068","311","0","12900000","16166236","7959947743","28003","32154983","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","611","N/A","N/A","N/A","0","205754","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Tracy Chapman","United States","Pop","Big Indie Labels","1865","734","4985","2168815","12572413","3516502477","298834","15750693","110829358","9653","0","249000","461227","678580530","2968","3549797","14881","N/A","N/A","N/A","N/A","1044","490087","13376","-249","1899257","577","661409","64","30783","19872","3921","702","8902","144","2711","N/A","N/A","N/A","N/A","N/A","N/A"
"355","Dystinct","Morocco","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1866","1929","3787","948812","9954250","1929747108","154711","7500360","26210465","11639","100","57100","538849","365708803","1375","2504516","170","1930","2623678","74851","0","2778","3446750","17915","2415","180607","806","235201","1","465","7","7784","6447","620","29","96","70727","23","0","0","4.707113990112723","27.45630381422992"
"356","Why Don't We","United States","Pop","Warner Music Group, Universal Music Group","1870","1388","1576","3815267","5470859","4234696613","-165050","6910089","35134932","2402","0","4040000","1569568","2155999335","6102","31168541","N/A","-428","1774937","936","0","-7186","9694087","0","-2846","1090470","69","183316","-12","48928","7919","158","4604","1362","54","331","13311","28","5","56","6.566473164263855","490.71056544007394"
"357","Keri Hilson","United States","R&B","Other Indie / Unsigned","1875","2354","2334","2190489","9797509","2593626789","29749","4668090","97629331","1364","0","1280000","4397227","2457663975","14618","11007678","2692","1180","170047","13179","0","549","2900077","2197","-1415","7422709","0","469629","N/A","N/A","N/A","878","3562","1640","59","424","112513","59","1","12","0.8037200651781469","16.168756206740685"
"358","Black M","France","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1892","7109","2202","2025633","1409643","574475045","10163","1595628","3019691","1028","0","5010000","1187102","2162099245","6613","14134576","2359","-345","3491674","6378","0","-1417","2839621","219","972","6639945","2492","2633673","2","7403","1630","1063","6036","605","26","155","57956","135","2","14","7.830436176793844","127.70473187143841"
