"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"443","Jaani","India","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1159","962","8195","1478623","14956951","3937811445","336179","17076581","22206530","323","1000","275000","14123361","15939652431","68387","133611543","1307","0","16114","333","0","-4719","3912794","145127","-95","834587","6","2647","0","42","18","386","47697","61","9","13","N/A","N/A","N/A","N/A","N/A","N/A"
"444","Harrdy Sandhu","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","1163","1205","24413","9690826","6223134","1573619643","205273","8153659","9823808","707","1000","970000","8279721","7660966829","33351","60525993","2056","-50","1234705","19","0","-3169","7191339","4444","-1587","3880976","0","532","N/A","N/A","N/A","354","36653","56","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Simply Red","United Kingdom","Pop","Warner Music Group","1165","1296","4402","2892884","8702757","2314876472","166510","9082686","64338230","2501","0","1490000","3044396","1394415127","20116","10011970","1789","907","626328","23866","0","646","1117091","16299","3453","2348566","978","908527","N/A","N/A","N/A","2124","135","26269","116","4805","111323","40","0","0","0.8455099977544039","16.91019995508808"
"446","Alleh","Venezuela","Pop","Universal Music Group, Warner Music Group","1166","977","5946","491121","15983243","1536616892","220844","14744102","71894709","1911","1000","336000","5468102","569042712","8569","1396962","7491","N/A","N/A","N/A","N/A","4274","446344","58674","N/A","N/A","78","8602","N/A","N/A","N/A","75","1212","4186","37","390","N/A","N/A","N/A","N/A","N/A","N/A"
"447","Amado Batista","Brazil","Pop","Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","1167","9076","2222","1029234","2964861","715323761","85528","1317883","3060913","647","0","4210000","12111673","3796505451","49727","18427903","3879","0","1477","0","0","14887","2443737","27533","1229","4320526","350","734717","11","14465","74","10","304","19629","14","748","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Amitabh Bachchan","India","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1170","2023","183","2625760","1985415","363582475","-756180","3817458","6726748","7451","1000","837000","857025","223286346","3632","2199671","226","N/A","N/A","N/A","N/A","-18834","37265683","3734","-9523","37755290","2","3190","N/A","N/A","N/A","12","20833","217","12","22","N/A","N/A","N/A","N/A","N/A","N/A"
"449","P1Harmony (피원하모니)","South Korea","Pop","Big Indie Labels, Warner Music Group","1177","5130","13246","2061463","7083804","659817344","212933","2541397","11433372","2412","10000","1690000","3203401","403741590","140401","28627605","320","13237","6002724","-239272","0","6184","3033415","194308","413","215116","593","98274","199","50555","18215","64","14994","205","13","54","N/A","N/A","N/A","N/A","N/A","N/A"
"450","John Newman","United Kingdom","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","1181","786","2749","880737","10090995","3721730697","75687","16536535","74957332","1006","0","2350000","3025400","3131409346","12147","18308822","4838","233","113134","4802","0","-73","370319","695","-513","1562369","150","354353","-51","5612599","15739","12131","1308","5425","96","1505","4062","95","24","1862","50.5736427038267","5573.844930237348"
"451","Lizzo","United States","Pop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","1192","647","1884","5758514","7685736","7132534631","20367","10595030","116326510","3810","0","3070000","803730","1514842116","5128","18649953","859","-9549","26246710","298492","0","-4508","11424407","32563","-629","1510067","373","452710","6","125743","47267","5157","328","14137","113","2571","1924","27","6","1407","12.72425126601225","3992.479803527271"
"452","Neelkamal Singh","India","Pop","Big Indie Labels, Warner Music Group","1197","2963","16191","3003718","8033573","1226631456","-82155","3690035","386371","983","0","6290000","5290382","2354449474","12137","14889697","1331","-1","211796","5","0","-1255","2210206","73503","57","1820792","0","79","N/A","N/A","N/A","0","128370","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"453","BE:FIRST","Japan","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1199","5555","3558","596744","9136687","969074242","50589","2455589","6266149","1352","0","1220000","9269533","1308657382","116346","33910143","688","15859","1102824","524819","0","4239","969585","118860","39","27846","12","702","N/A","N/A","N/A","106","25176","103","7","11","100677","1","0","0","1.432008072700259","4.317431756636495"
"454","Pedro Capó","Puerto Rico","Pop","Sony Music Entertainment, Big Indie Labels, BMG, Universal Music Group","1200","1218","2287","1785870","5068061","3704334688","68168","7718535","61339269","401","10000","7370000","5283212","5670468163","15778","32221428","4179","-192","1224975","6856","0","-1094","2526111","6292","-628","2038130","155","537375","2","8166","3730","799","1856","3183","66","722","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Owl City","United States","Pop","Big Indie Labels, Universal Music Group","1202","1079","3058","2559905","6900560","3427352649","87058","10728831","93405161","927","0","3280000","2192530","2200641900","11169","17453466","6759","99","19769","154","0","54","305136","129","-2289","7053999","160","758159","30","2142623","43088","126","1215","5134","94","1649","35050","32","1","33","8.85045645323811","66.33975542997187"
"456","Imogen Heap","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels","1206","615","4696","1269488","20983485","3021868412","-87207","19593699","43435218","4046","2000","565000","1453315","353070356","10320","3293044","8026","1325","613526","39657","0","1340","408963","13201","-54","616337","221","101362","123","88005","250607","34","11134","426","31","162","82296","41","1","5","2.9485770500556896","28.484619272533582"
"457","Sid Sriram","United States","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","1207","546","43554","20857359","29065782","5882105355","161824","16086794","21209914","2155","0","1320000","2824112","2447991704","8950","17339139","1947","168","219278","368","0","-4767","2993705","38148","747","953804","33","17434","4","9398","554","127","6414","946","16","41","65683","9","0","0","5.66821439592376","11.607940392065801"
"458","Mohamed Hamaki","Egypt","Pop","Sony Music Entertainment","1208","3693","16377","6107886","2511748","433980527","166111","2018045","3258922","1080","0","4470000","7127561","3648735530","15710","19925141","1195","-800","2392855","409","0","-9320","13107398","2159","-1675","13497306","91","1418656","0","4194","56","290","26897","199","14","23","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Kunaal Vermaa","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1209","706","17940","1368403","19726683","3914262250","339182","20635004","27027373","11625","500","57300","317297","25449475","6574","639557","818","0","1033","0","0","946","891319","46568","-12","53958","0","13","N/A","N/A","N/A","1636","85827","17","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"460","Cher","United States","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","1210","776","6439","3938397","8693776","3116861276","99834","13459657","132518223","2372","0","1410000","2953165","1123971936","18156","8094770","2063","212","1020224","281","0","-353","3573580","881","-918","3198920","414","553901","N/A","N/A","N/A","118","143","23804","122","5127","84461","11","0","0","2.707204811173637","5.902864812553483"
"461","Humbe","Mexico","Pop","Sony Music Entertainment, Universal Music Group","1212","1518","12106","3173092","13103751","2601895114","-133635","7492076","18135624","1338","0","1890000","3406952","858638716","16971","8569348","1820","N/A","N/A","N/A","N/A","-86","2133682","114540","-253","738117","121","59246","N/A","N/A","N/A","512","11166","364","23","87","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Luis Alberto Posada","Colombia","Pop","Warner Music Group","1213","7321","7253","930053","4256230","476842413","4840","1760859","4113683","1173","0","1490000","7883703","2008376426","14358","4529978","1150","0","287700","0","0","0","820325","0","1761","1686274","52","166701","2","3205","1018","469","1486","3988","8","322","122332","5","0","0","0.5069007899068143","10.138015798136287"
"463","Spice Girls","United Kingdom","Pop","Universal Music Group, Warner Music Group","1215","832","8002","4436424","7511592","2816956796","79355","12655421","123513128","1672","10000","1630000","2988279","1579871951","31277","11872628","2422","13187","1388077","188244","0","160","2269664","1158","-687","1082346","563","397895","32","13442","15858","40","272","17062","105","3635","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Jackson Wang","Hong Kong","Pop","Warner Music Group, Big Indie Labels, Universal Music Group","1216","4413","2190","4312656","3592778","1259977186","58219","1762527","10628592","2963","0","5360000","617201","816648819","4804","21824735","280","-405","6792010","11002","0","-6696","33200638","1354105","-4650","6388174","233","301861","5","56007","5599","14","6725","555","35","127","105910","5","0","0","1.134112267471855","11.3063743194566"
"465","Sal Priadi","Indonesia","Pop","Big Indie Labels","1218","1110","50379","2185417","27243722","1560739348","625694","15611463","14487537","5631","0","540000","3338735","665581280","9312","3128366","1477","3100","488763","225480","0","3306","664742","71623","4","692","42","2395","3","3126","263","2","13242","465","2","70","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Music Travel Love","Canada","Pop","Big Indie Labels","1219","6165","2793","1252987","5555929","1395403296","-15916","2122095","6306451","622","10000","6090000","11734041","2656448247","23739","13146952","1028","18734","2668165","184600","0","9619","4307168","63486","19103","9015797","128","29276","N/A","N/A","N/A","736","7056","948","38","111","N/A","N/A","N/A","N/A","N/A","N/A"
"467","=LOVE","Japan","Pop","Sony Music Entertainment","1224","10721","4627","280887","5730752","264714118","-5961","1073625","1281565","1450","9000","718000","9012544","561941489","131818","8233369","399","8828","758438","1391931","0","6249","713857","342799","162","6836","2","368","N/A","N/A","N/A","136","95207","24","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Ankush Raja","India","Pop","Big Indie Labels, Warner Music Group","1227","7591","4679","887570","2600846","329978282","-15670","2101605","274674","792","0","8840000","7617969","3586423992","29546","18258528","635","-1","137872","22","0","6738","2707956","52845","6364","1596474","0","13","N/A","N/A","N/A","1","333685","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Jeet Gannguli","India","Pop","Big Indie Labels, Sony Music Entertainment","1230","828","11061","2567946","13311305","1925494718","378822","19266193","12204277","911","N/A","N/A","N/A","N/A","N/A","N/A","3393","N/A","N/A","N/A","N/A","1422","480488","1998","2637","1664136","4","4049","2","283","60","162","26277","118","15","20","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Boyce Avenue","United States","Pop","Big Indie Labels","1233","3173","796","3051449","4541467","4439505884","-29355","2853444","23145465","572","0","17000000","5602315","7123410210","15750","45088958","3487","187","1819036","6101","0","835","963813","1422","4363","3472171","149","652737","-5","212806","1052","101","2123","3392","113","326","N/A","N/A","N/A","N/A","N/A","N/A"
"471","CoComelon","United States","Pop","Other Indie / Unsigned","1236","3228","1976","990692","9694308","3046808855","53784","3404159","2379292","795","10000","2360000","10282035","1483115017","17730","4378742","2239","6975","8488924","128968","0","0","34","0","0","2469139","28","25274","0","1080","1321","357","20843","140","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Enya","Ireland","Pop","Universal Music Group","1238","1415","9817","2792503","19074692","5401132191","87420","8764578","37195936","1990","0","1710000","3165337","1604233096","26578","10520710","11806","N/A","N/A","N/A","N/A","2824","270626","1622","-423","2199112","413","451876","135","40455","32704","48","694","8557","87","1889","154205","6","1","14","0.07920613848165285","74.66309706196265"
"473","Ranbir Kapoor","India","Pop","Big Indie Labels","1239","1478","37","377488","31561","10222035","406","113875","190211","943","1000","454000","7964545","4244145349","78029","36690568","278074","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","268","N/A","N/A","N/A","0","298649","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Djavan","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1240","1996","13476","3984929","10102270","2006027894","177228","5625510","28408202","1553","0","1490000","2057685","833575824","9310","6509498","1459","465","339241","7119","0","8555","3152439","76995","-133","3786635","1456","1799728","N/A","N/A","N/A","28","655","9646","34","1051","98781","N/A","N/A","N/A","N/A","N/A"
"475","Pet Shop Boys","United Kingdom","Pop","Warner Music Group, BMG, Big Indie Labels","1244","1333","6246","2345207","10759586","2658140870","-33319","10353420","64419764","2674","0","1170000","2700105","1392935741","15776","8064594","6868","262","262824","1797","0","373","523163","19698","-23","1756731","812","1036313","65","34671","32386","1296","84","34678","108","5211","5126","251","30","736","66.01654722129507","2689.4044445249524"
"476","TJ Monterde","Philippines","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","1246","1557","19990","6798149","5133695","1591743386","-202225","4154274","13216141","3681","0","926000","1957288","855955107","2386","3048899","779","-3032","3498250","53236","0","-932","1119074","19939","-4083","4694613","26","23817","1","1179","3025","11","7930","704","9","45","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Gotye","Australia","Pop","Universal Music Group, Warner Music Group","1249","682","5649","2379715","8428449","3037737383","20793","16760333","102057251","1628","0","2940000","3661018","3376864023","16174","23766377","16189","N/A","N/A","N/A","N/A","-66","214298","0","-597","1755923","207","415219","47","77456","52879","2578","953","6227","89","2056","143","28","3","874","195.37169673242016","26666.554336640747"
"478","Noah Cyrus","United States","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, BMG","1251","625","11008","2335911","10551555","5182707177","89736","15011964","118776946","2296","0","2350000","1383487","1322316076","8733","17335992","3025","7975","2137683","312986","0","2750","5541284","148622","-72","1304806","165","153445","17","40981","26237","22","8261","582","44","177","46712","20","3","51","12.317908694803162","106.49651475006364"
