"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"74","d4vd","United States","Pop","Universal Music Group, Sony Music Entertainment","1081","329","7608","4925530","22646092","6341491167","340879","21615976","75686138","1718","0","2370000","3940283","1081740057","22520","15271787","4924","-4941","3794878","18067","0","-5740","1781221","428","-20","14178","264","137357","N/A","129216","N/A","89","3813","1032","48","272","N/A","N/A","N/A","N/A","N/A","N/A"
"75","Vance Joy","Australia","Pop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","1111","307","5529","3607671","18940000","7699250978","-347286","27420397","162112900","2764","1000","789000","2359827","1419944409","10427","10973436","9624","308","161263","5655","0","-235","668919","4358","-169","628082","332","517331","66","104896","98609","1","1184","5314","77","1350","70492","6","0","0","4.577551718067304","13.419282110966495"
"76","Blackbear","United States","R&B","Warner Music Group, Sony Music Entertainment, Universal Music Group, BMG","1113","562","3118","5161761","11828626","11594923311","-83367","13858594","99266367","1406","0","2730000","1943210","2384983783","9274","32788538","847","-830","1292838","12119","0","15293","6058522","139119","1459","478451","257","471324","0","8049","133","245","2091","3022","70","533","37576","129","9","119","18.99588610119078","238.48543581187903"
"77","Rüfüs DU SOL","Australia","Electronic","Big Indie Labels","1145","1041","8523","2530124","20391145","4021191505","93334","12056132","73545384","3533","0","1020000","2530875","743767512","12746","5039064","1293","4553","557859","125049","0","4159","2201066","10500","502","474297","368","133283","812","444307","185286","2144","3841","1421","53","337","49","331","87","8285","979.820368531488","72159.59321380757"
"78","Tones And I","Australia","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1151","535","3382","3068982","10591641","5543459425","439868","17371613","117203525","1391","0","5490000","2047409","4385357096","9606","35319913","9549","10","1046256","521","0","303","725114","7630","1605","611700","327","543040","23","42769","18517","42655","370","12159","148","2216","N/A","N/A","N/A","N/A","N/A","N/A"
"79","Owl City","United States","Pop","Big Indie Labels, Universal Music Group","1202","1079","3058","2559905","6900560","3427352649","87058","10728831","93405161","927","0","3280000","2192530","2200641900","11169","17453466","6759","99","19769","154","0","54","305136","129","-2289","7053999","160","758159","30","2142623","43088","126","1215","5134","94","1649","35050","32","1","33","8.85045645323811","66.33975542997187"
"80","Imogen Heap","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels","1206","615","4696","1269488","20983485","3021868412","-87207","19593699","43435218","4046","2000","565000","1453315","353070356","10320","3293044","8026","1325","613526","39657","0","1340","408963","13201","-54","616337","221","101362","123","88005","250607","34","11134","426","31","162","82296","41","1","5","2.9485770500556896","28.484619272533582"
"81","Lindsey Stirling","United States","Classical","Big Indie Labels","1228","3214","2298","2486697","3226411","2336821656","45800","2953562","19873561","925","0","14300000","2252301","4433032341","20964","60758169","704","-1140","5201044","10243","0","-3630","4225501","12737","-1608","4845709","347","578001","3","179569","13120","34","3483","1388","44","229","59810","28","1","7","7.302508754647383","49.85703553950542"
"82","Enya","Ireland","Pop","Universal Music Group","1238","1415","9817","2792503","19074692","5401132191","87420","8764578","37195936","1990","0","1710000","3165337","1604233096","26578","10520710","11806","N/A","N/A","N/A","N/A","2824","270626","1622","-423","2199112","413","451876","135","40455","32704","48","694","8557","87","1889","154205","6","1","14","0.07920613848165285","74.66309706196265"
"83","Gotye","Australia","Pop","Universal Music Group, Warner Music Group","1249","682","5649","2379715","8428449","3037737383","20793","16760333","102057251","1628","0","2940000","3661018","3376864023","16174","23766377","16189","N/A","N/A","N/A","N/A","-66","214298","0","-597","1755923","207","415219","47","77456","52879","2578","953","6227","89","2056","143","28","3","874","195.37169673242016","26666.554336640747"
"84","Noah Cyrus","United States","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, BMG","1251","625","11008","2335911","10551555","5182707177","89736","15011964","118776946","2296","0","2350000","1383487","1322316076","8733","17335992","3025","7975","2137683","312986","0","2750","5541284","148622","-72","1304806","165","153445","17","40981","26237","22","8261","582","44","177","46712","20","3","51","12.317908694803162","106.49651475006364"
"85","Rex Orange County","United Kingdom","Pop","Warner Music Group, Universal Music Group","1254","448","9386","6979442","19504194","7580073023","222539","19025254","72088576","2772","0","1860000","2456040","1144835835","8747","12730000","7890","822","894280","4642","0","-1882","1652843","0","-491","585038","228","264028","57","208034","57966","454","7314","645","41","207","162894","2","0","0","0.026402046160550953","0.528040923211019"
"86","David Kushner","United States","Pop","Sony Music Entertainment, Big Indie Labels","1275","818","4716","2901565","10054785","3281215035","-212232","11395936","55110663","1967","0","2050000","3565945","882397260","23078","13208354","2095","264","5206180","83856","0","-2315","2044987","4520","477","87996","329","137817","69","34579","63095","20","2250","2292","70","665","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Bella Kay","Australia","Pop","Other Indie / Unsigned","1293","1437","33378","384267","37693924","367519156","1058617","15976982","161497975","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3958","62541","795458","585096","0","0","14593","0","N/A","N/A","N/A","N/A","491","5331","628640","679","8819","6385","62","493","N/A","N/A","N/A","N/A","N/A","N/A"
"88","She & Him","United States","Pop","Big Indie Labels","1295","1274","4872","643913","17209101","794145533","-820317","21801711","41891956","5273","3000","157000","2547999","136620805","21448","1024572","34318","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-136","584415","126","86191","65","18192","85066","9955","12485","475","39","149","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Bella Poarch","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1299","3221","1238","1433184","2152188","1117711525","39625","3124572","22714677","2470","0","7110000","162707","1163932900","919","26540595","388","-25880","92483805","121716","0","-11168","11514285","2307","-7682","5183680","103","155626","23","33958","13714","0","2082","3257","60","213","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Girl in Red","Norway","Pop","Sony Music Entertainment, Big Indie Labels","1341","540","14566","9182115","11150286","5229875987","-267298","13963868","66810328","4097","0","2690000","917513","607553573","6502","14961908","4676","-953","3028036","2935","0","-1544","3090353","1528","-328","344875","842","796914","155","297532","141025","219","5436","885","45","245","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Pamungkas","Indonesia","Pop","Universal Music Group, Big Indie Labels","1353","642","33240","7697859","14907532","2848913306","-31149","14668220","8801870","2869","0","1610000","3444064","1077620930","6569","6221488","15956","0","68237","0","0","-318","982270","29046","1","13015","17","19226","N/A","N/A","N/A","3","13778","351","5","66","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Belanova","Mexico","Pop","N/A","1360","1402","5813","2218158","9113860","2006333279","99672","10084840","17508157","1209","2000","700000","3780920","1254114644","12610","6030922","15571","24","149720","708","0","-110","328416","159","-610","1732677","131","178753","N/A","N/A","N/A","3","3019","2004","26","316","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Artemas","United Kingdom","Pop","Big Indie Labels, Warner Music Group","1370","730","7248","1543381","18620976","3218081453","12607","15090352","110030350","4473","1000","700000","2001366","427964803","18735","5344528","4993","2467","757489","127587","0","2655","395581","5157","N/A","199","376","52996","238","47669","214335","181","1029","4555","88","1076","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Daya","United States","Pop","Sony Music Entertainment, Big Indie Labels","1383","495","4201","1944228","12287188","5685493708","-147672","21214407","162798766","961","0","914000","2886724","3747693343","10357","25146843","7250","138","636434","3628","0","37","456796","1331","-180","295897","103","69946","26","16483","63006","3","4222","1732","63","475","398","79","15","2559","149.543733345891","11100.479741725305"
"95","AJR","United States","Pop","Universal Music Group, BMG","1433","1135","3490","3749539","9375213","5755306920","-19134","7724291","34042795","1708","10000","4160000","3045146","2177968871","24819","41702317","6226","-541","2188479","10190","0","-1406","1117987","2092","-172","356735","240","178711","25","106012","15871","100","1366","4511","69","657","59947","28","1","19","7.369009657195074","111.09509875503349"
"96","Rick Astley","United Kingdom","Pop","BMG","1468","1829","3120","1540484","3775697","1623080659","58229","6656218","45765486","1664","0","4480000","3729742","2314401157","29276","26721071","1618","1219","3891400","42962","0","442","959950","1496","16954","1230344","234","222242","11","10524","2898","257","188","21115","110","4470","125804","6","0","0","0.42767598964034936","8.553519792806988"
"97","Jasleen Royal","India","Pop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","1476","838","11552","3854544","9720685","2431070002","166930","14331088","28715626","1614","0","1520000","5936643","1862034105","29210","14870232","7459","-2","3832","0","0","-960","2750912","3344","-122","214314","2","1814","0","127","59","49","16344","248","17","32","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Birdy","United Kingdom","Pop","Warner Music Group, Sony Music Entertainment","1479","914","2448","3780770","8355472","4715968798","-1815","10214917","90151375","3143","0","2590000","1304499","1676354979","6430","13564840","12116","112","340696","1013","0","43","523623","99","-660","2190043","494","1370308","-4","2044995","27555","59","2030","3106","66","927","48585","42","11","738","8.481788296056557","1009.530975855631"
"99","M83","France","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","1488","767","4748","2709279","11385401","3984250240","240861","14630686","84116499","3449","0","1310000","1812637","1305013311","12772","11646428","20141","N/A","N/A","N/A","N/A","214","190194","536","-380","1220047","555","955119","92","597129","57159","3504","2789","2308","55","657","61222","249","4","136","6.811936826904185","395.2976234309186"
"100","George Ezra","United Kingdom","Pop","Sony Music Entertainment","1535","639","2214","4342834","9515997","6193373624","352956","12652183","83089458","2657","0","1960000","1073240","1447349036","3302","7811046","11885","295","493700","2089","0","-484","761768","32","-209","823488","284","1283050","26","78099","16609","5695","321","13844","96","2687","99354","9","1","229","1.4898285496265846","656.9359926681843"
"101","Lizzy McAlpine","United States","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1536","804","9612","1821286","19716588","3047076341","-281897","13549566","115458060","9186","1000","382000","612655","105135160","5221","1767746","2037","2503","1228512","27239","0","2051","1191054","10818","71","16023","534","121335","119","42474","47255","630","7428","906","36","168","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Of Monsters and Men","Iceland","Pop","Universal Music Group, Sony Music Entertainment","1537","956","3195","3678015","7992635","3618267519","-202504","9913234","87962709","2853","0","1570000","991716","1247884019","4307","8683779","3737","68","14157","210","0","256","346247","1617","-580","1782472","299","553318","5","1345145","22154","158","1437","4252","72","1154","N/A","N/A","N/A","N/A","N/A","N/A"
"103","Björk","Iceland","Pop","Big Indie Labels, Sony Music Entertainment","1602","1975","6205","2633475","8406739","1550925181","-49466","8291116","44233144","5921","1000","987000","441050","347819618","7090","4765803","2614","N/A","N/A","N/A","N/A","11413","2585470","100509","-978","3238429","729","852412","208","549761","16100","12209","3056","1974","52","557","52354","208","2","3","9.98402225049354","92.31164701006914"
