"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"455","Ozan Çolakoğlu","Turkey","Pop","N/A","15578","9135","258","76965","2032687","317639302","9978","2083590","2834670","16181","0","20600","326655","259653671","829","781462","46291","N/A","N/A","N/A","N/A","-64","97991","0","-28","41308","0","5219","1","2376","1113","4","56646","41","2","12","N/A","N/A","N/A","N/A","N/A","N/A"
"456","Aya Abdallah","Egypt","Pop","N/A","15652","510892","5","288","160","55686","19","686","60","4987","0","2070000","271947","1505524213","238","22702406","15613","-76","141313","13","0","168","934509","26","-110","939261","0","14","0","1065","147","1","251331","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"457","حمودي نضال","Iraq","Pop","Other Indie / Unsigned","15723","276071","42","1844","6804","345571","603","9788","77","6981","0","1150000","110553","275999248","547","4835786","16665","646","960277","50648","0","N/A","N/A","N/A","-3","4474","0","3","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Abd El Fattah Grini","Morocco","Pop","Big Indie Labels, Warner Music Group","15753","35867","1603","245108","235190","51664245","31797","237243","810876","13859","0","163000","362925","266927803","1021","1703294","5905","236","1237779","3271","0","11731","1981400","10510","-307","4299472","1","15983","1","6747","213","329","452084","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Navid Zardi","Germany","Pop","Other Indie / Unsigned","15978","97919","67","58361","50301","23416090","2212","47189","132316","12666","0","603000","410160","336663803","663","2115251","6642","-1","8468","10","0","-355","5008894","0","12","382322","3","3673","2","5052","388","7","72943","26","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"460","Layal Abboud","Lebanon","Pop","Other Indie / Unsigned","16075","187976","94","22652","15890","3397729","730","9509","9008","13583","0","406000","363394","297694346","988","1484025","5263","0","297900","0","0","1123","4487293","87","-881","1984951","0","2923","0","1061","522","0","55903","43","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"461","Aydas","Turkey","Pop","Universal Music Group","16090","289638","2","1197","2189","1793366","130","4826","2773","67926","0","70000","4141","3587221","56","140078","2363","-10353","17665977","56396","0","-11894","5408024","0","0","3559","0","39","N/A","N/A","N/A","13","198234","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Ayman Amin (ايمن امين)","Lebanon","Pop","Universal Music Group","16098","101481","86","54864","35746","10329643","3044","57956","289023","10247","0","1120000","395972","334548567","1294","2447318","14208","123","169376","2439","0","27","70294","1943","0","17880","1","3394","N/A","N/A","N/A","0","107055","13","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Ayoub Anbaoui","Morocco","Pop","Universal Music Group","16148","27140","598","315239","240194","64054544","10296","311638","1372932","11867","0","820000","40680","196053149","228","1672622","35916","-59","197739","4555","0","0","874","0","0","75093","70","2726","N/A","N/A","N/A","90","49558","40","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Zaid Al Habeeb","Iraq","Pop","Warner Music Group, Universal Music Group","16163","60485","602","207250","113527","17089591","19106","96831","769737","8640","5000","757000","4330642","368114335","23314","3364908","11978","-14","285078","1407","0","279","1430515","1437","-528","1196885","2","879","N/A","N/A","N/A","36","91679","6","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"465","Omar ID (عمر اى دى)","Egypt","Pop","Big Indie Labels, Universal Music Group","16186","24872","4341","525337","718586","47118699","66732","397813","330291","29040","1000","192000","328259","32539142","4676","528415","35785","2073","598396","77195","0","N/A","N/A","N/A","0","26462","2","387","12","6285","9628","53","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Ayse Hatun Onal","Turkey","Pop","Other Indie / Unsigned","16208","16742","435","180478","2796558","168279222","390989","1558621","4590138","11369","0","158000","789201","322753313","5783","908688","40261","4","114","1","0","349","226982","372","-29","46770","3","36530","N/A","N/A","N/A","0","23399","181","4","32","110165","5","0","0","0.9042404648432104","2.1069901097819557"
"467","Emre Kaya","Turkey","Pop","N/A","16209","27681","215","182913","576890","80852119","4384","595735","799148","15172","0","45000","582806","286125709","783","1065230","12478","226","62255","2821","0","-116","1667471","7562","-47","263204","3","34982","0","52","28","14","14656","302","5","43","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Mahmoud Fadl","Egypt","Pop","Big Indie Labels","16357","143324","20","9990","21904","3815625","-5864","54306","47630","17551","0","711000","109840","87321717","491","2484396","5624","1122","2940450","29403","0","520","542801","776","1678","2457641","2","267","0","2425","42","0","42932","11","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Mostafa Abo Rawash","Egypt","Pop","Big Indie Labels","16372","158610","1","26474","5306","4035484","-1770","51193","2963","20252","0","574000","41250","61954902","201","1212079","7726","-1411","1959397","1183","0","-246","502226","0","3200","3935703","0","69","2","7010","1540","0","138726","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Mohamed El Majzoub","Syrian Arab Republic","Pop","Universal Music Group, Big Indie Labels","16374","71987","246","99769","60531","19154164","1618","90013","466850","7745","1000","547000","841866","398523481","1137","1883230","13003","-44","92671","297","0","-845","693064","226","0","1325485","3","5494","N/A","N/A","N/A","8","32088","100","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Farhan Ali Qadri","Pakistan","Pop","N/A","16435","124496","52","47193","38040","11083432","-4324","31415","2819","5370","2000","744000","1050237","253090836","4651","1656914","73236","N/A","N/A","N/A","N/A","-3","9361","8","-66","125521","0","197","N/A","N/A","N/A","0","151908","7","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Magdy El Zahar","Egypt","Pop","Big Indie Labels","16463","9083","9919","1622793","1174197","140933893","35713","856356","698084","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","147","5","1688","10234","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"473","Zulaykho Mahmadshoeva","Tajikistan","Pop","Big Indie Labels","16487","158300","169","15691","36475","8216869","715","22914","24451","7828","1000","391000","2701595","261474318","2863","700331","16046","-5","51887","-17","0","417","1818503","8022","7","16961","1","70","N/A","N/A","N/A","21","129382","11","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Ayla Çelik","Turkey","Pop","Big Indie Labels, Sony Music Entertainment","16491","36870","85","51850","505536","85532430","111108","484523","1152849","6512","0","438000","732873","393455181","1331","1608316","32339","119","13303","9031","0","50","336618","1135","-31","175668","0","53155","N/A","N/A","N/A","0","18477","188","7","48","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Selim Gülgören","Turkey","Pop","Other Indie / Unsigned","16590","66780","57","133123","100344","24474650","2973","129225","254621","16390","-100","61500","66301","141995106","225","2028074","3890","3218","173398","109458","0","11610","1507409","185489","2634","515057","0","23778","N/A","N/A","N/A","1","56634","42","3","10","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Nicole Saba","Lebanon","Pop","Big Indie Labels","16597","105395","268","113488","13801","4628020","1415","15451","520831","28598","0","74700","116663","97159646","515","579002","3515","-305","351475","372","0","-1100","4287324","38","0","3460018","0","9795","N/A","N/A","N/A","0","161458","15","4","4","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"477","Doğukan Manço","Turkey","Middle Eastern","Other Indie / Unsigned","16612","61901","125","32139","117312","21806170","6671","237265","447396","7573","1000","541000","469564","352200268","5775","4731980","10687","-38","60058","174","0","55","320122","291","-92","357419","2","14461","0","1385","39","61","98802","31","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Oguzhan Ugur","Turkey","Rock","N/A","16614","72681","22","51229","70792","44383233","2402","89382","239613","21979","0","244000","127129","149495080","279","1160475","4336","310","115034","279","0","-1480","6683984","32470","-21","29557","0","2825","N/A","N/A","N/A","0","158200","14","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"479","NAWAL EL-KUWAITIA","Kuwait","Pop","Warner Music Group, Big Indie Labels","16650","83510","198","193597","19869","11446725","2027","24800","40985","9065","0","531000","374555","403937513","1514","2472930","13229","3","1205","3","0","-202","1002684","1531","-127","387059","2","175636","0","77","N/A","14","79318","36","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"480","Al Walid Hallani","Lebanon","Pop","N/A","16675","67295","221","43265","112589","34219707","5036","121731","685191","16592","1000","216000","523976","113581435","1345","862447","4805","-314","874371","2350","0","-566","1293746","176","516","118647","3","603","N/A","N/A","N/A","0","35694","96","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Aziz Maraka","Jordan","Pop","Big Indie Labels","16727","33016","284","461451","161646","52124409","17862","209818","1439599","19684","1000","434000","264600","126168313","1618","1189134","9936","2595","570948","18841","0","2551","992155","35682","0","987469","10","22072","-2","33725","1735","5","101169","20","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Karsu","Netherlands","Jazz","Universal Music Group, Big Indie Labels, Sony Music Entertainment","16731","18584","-3","445708","433644","293849631","4174","431146","5228863","17768","0","391000","233904","181449041","738","2020132","10056","-68","181906","3547","0","-2748","1711127","24054","49","173138","12","6068","N/A","N/A","N/A","19","41036","60","6","19","N/A","N/A","N/A","N/A","N/A","N/A"
"483","Nada Algalaa","Sudan","Pop","N/A","16742","326411","16","8570","547","115043","131","1337","1210","19882","0","288000","56268","89031094","218","666838","3443","0","1","0","0","3647","1322041","6249","4670","3734627","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Iman Aldresy","Lebanon","Pop","N/A","16874","133879","104","20432","46508","5188620","3520","47686","6948","10111","2000","469000","1246777","151253165","4011","825444","6035","0","984800","0","0","-72","21355","83","2007","454739","1","158","N/A","N/A","N/A","0","297770","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"485","Samar Tarik","Egypt","Pop","N/A","16889","36104","949","197296","245386","41273214","13153","266976","152271","19038","0","152000","418061","50346701","2173","518984","13276","995","205212","15327","0","1082","372661","1906","502","202330","2","859","17","15730","14747","0","185984","8","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Mohamed Chahine","Egypt","Pop","Warner Music Group","17061","46475","1036","215519","102509","21786606","8535","186505","174693","18198","0","217000","444200","88540166","1359","626329","4395","296","608996","7751","0","-194","800041","726","-263","1342431","2","469","1","96","2","2","334804","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"487","Naeim Al Sheikh","Lebanon","Pop","N/A","17069","484783","0","1992","21487","2918352","0","485","3246","11386","5000","292000","1823219","94510385","7819","643383","13953","358","123882","1050","0","5392","503551","28981","4408","904231","0","19","4","1699","3156","0","41057","34","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"488","El Madfaagya (المدفعجية)","Egypt","Pop","N/A","17098","33247","641","580733","174066","29744158","20368","233187","516124","16041","0","820000","103312","169051780","331","1488145","29798","0","130","1","0","-37","146541","0","-513","875321","0","38954","11","8922","9774","0","402542","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Catwork","Turkey","Hip Hop","N/A","17143","18449","48","15974","1032304","89463292","38341","1255000","975992","20501","100","77200","804246","60652802","1946","221343","61690","2","18685","222","0","-21","48985","14","-44","123384","0","423","2","16269","2039","3","244530","2","2","2","58225","44","0","0","7.7453365581728155","19.6280110707463"
"490","Sevil Sevinc","Azerbaijan","Pop","Big Indie Labels","17153","189687","47","19045","23704","4300057","-281","17415","11552","8919","0","584000","1312974","377903377","2106","1922225","10312","0","178900","0","0","-465","3045421","1252","0","117155","0","369","0","650","143","0","126961","10","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"491","Sheme","Saudi Arabia","Pop","N/A","17154","222110","3","20603","3172","7704142","203","2286","138416","17636","0","822000","85592","120331670","222","1234041","5597","0","449","0","0","-2095","6765039","0","N/A","N/A","0","18582","N/A","N/A","N/A","0","359902","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Pamela","Turkey","Pop","Big Indie Labels, Sony Music Entertainment","17202","11204","653","153383","1051486","216779369","44605","1779624","3843597","11286","0","38000","468540","406407089","750","1225002","74652","0","10","1","0","134","62777","66","-4","16348","1","1322","N/A","N/A","N/A","2","47378","150","5","26","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Souhila Ben Lachhab","Algeria","Pop","Other Indie / Unsigned","17205","494080","1","2370","18","85915","1","55","928","21709","0","624000","34147","76419299","153","1162559","5662","145","943717","3174","0","-1017","2540389","1459","0","1756310","1","632","0","110","0","0","312439","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"494","Nasser","Egypt","Pop","N/A","17217","23392","2438","84326","1201519","35561008","38020","690269","1585291","21991","600","41900","437207","11774125","2289","98234","164396","0","4","0","0","0","20812","0","N/A","N/A","0","5","2","1502","280","135","164701","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Rober Hatemo","Turkey","Middle Eastern","Sony Music Entertainment","17285","11177","673","269348","1001879","211962230","62472","1644535","2458268","16161","N/A","N/A","N/A","N/A","N/A","N/A","35363","N/A","N/A","N/A","N/A","4937","521970","27080","2","17746","4","7028","N/A","N/A","N/A","205","28489","144","5","30","N/A","N/A","N/A","N/A","N/A","N/A"
"496","Umut Timur","Turkey","Pop","N/A","17490","18206","80","246721","511496","269241916","40539","697811","3119843","11741","1000","529000","229010","509720215","967","3249741","44595","0","14700","0","0","-36","285170","477","-5","2968","15","133965","1","1976","421","6","36189","70","7","17","146218","2","0","0","0.14061466255259583","2.7696029346613673"
"497","Ufuk Beydemir","Turkey","Rock","Big Indie Labels","17498","9792","-80","751888","767084","433713537","20403","972442","3751849","12252","0","90500","306514","285234480","747","1830531","31362","-60","31436","131","0","-120","231715","657","-7","9782","8","11482","N/A","N/A","N/A","0","35133","91","4","24","N/A","N/A","N/A","N/A","N/A","N/A"
"498","Talal Sam","Kuwait","Pop","Other Indie / Unsigned","17539","202039","28","13914","9198","2197064","90","11311","354","14223","0","449000","168689","47691468","461","1443636","3538","-454","2975436","42923","0","-1344","1559047","497","0","348","1","416","-1","1572","228","0","373363","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"499","Artur Arakelyan","Armenia","Pop","Big Indie Labels","17600","172664","64","7683","39739","3100539","938","28937","17153","5589","0","250000","0","311622236","0","1055097","43250","0","1250","0","0","404","102672","9285","0","55630","0","61","N/A","N/A","N/A","7","236419","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
