"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"457","Naim Darrechi","Spain","Pop","Big Indie Labels","6668","53943","-77","340708","21473","37721052","-757","36070","95190","6327","0","3710000","70821","230841060","356","7512875","4369","-2","165","N/A","0","-2575","5866274","571","-2586","2992167","0","18962","N/A","N/A","N/A","1","148008","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Gabi Luthai","Brazil","Pop","Big Indie Labels, Universal Music Group","6674","48368","45","109636","157712","59779150","-5481","206570","592989","7653","0","2560000","49149","309639659","259","8570958","5633","468","928677","42526","0","656","2381301","13788","0","3746047","13","313301","0","5826","14","1","48904","83","3","28","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Taburete","Spain","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","6702","7642","715","498951","2719477","885366353","42441","1953450","4710549","14488","0","225000","318879","293676787","1318","1327203","4912","185","200118","10762","0","1483","288933","16226","-18","85885","14","19079","0","2703","0","13","14563","346","15","73","N/A","N/A","N/A","N/A","N/A","N/A"
"460","La Obsesion","Mexico","Pop","Other Indie / Unsigned","6717","6778","3744","121456","8142836","137003971","-15761","2540271","11608810","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34","698","N/A","N/A","N/A","0","121716","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"461","Hermanos Pancardo","Mexico","Pop","Big Indie Labels","6739","62364","284","50798","214899","19272000","15657","191555","22712","14565","1000","370000","328588","107619758","8147","5402549","617","21123","11991083","517801","0","24334","3711699","29294","25734","11212315","0","124","0","67","141","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"462","MUSIKO","Puerto Rico","Religious","Sony Music Entertainment, Big Indie Labels, Universal Music Group","6763","13259","1420","386937","1839933","507607790","-14530","950968","3091163","6370","0","913000","829785","639712212","2782","3994826","12799","368","198901","7152","0","317","711447","8718","0","504087","50","81920","N/A","N/A","N/A","2","5002","1281","25","146","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Monsieur Periné","Colombia","Pop","Sony Music Entertainment, Big Indie Labels","6788","5123","1167","671226","1955585","747456348","-51084","3218672","18822766","6711","1000","561000","634770","497383693","4444","4977083","18918","-90","318373","839","0","1281","407475","17435","0","431385","39","130788","1","2155","230","648","8461","767","29","141","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Dale Q' Va","Argentina","Pop","Big Indie Labels","6826","14423","1198","747363","710403","351627576","-4742","507463","1868316","3480","0","423000","553441","903060199","293","1595054","20088","-6","21077","22","0","219","543209","3289","286","655077","0","9502","N/A","N/A","N/A","3","14547","310","5","26","N/A","N/A","N/A","N/A","N/A","N/A"
"465","Wanessa Camargo","Brazil","Pop","Big Indie Labels, Sony Music Entertainment","6841","31793","222","345426","261321","133208495","684","309682","1850440","9255","0","878000","361460","316932159","3017","4009300","3024","826","517025","9792","0","-1434","4939376","36945","2258","4734847","37","297505","0","1064","69","19","8232","683","9","151","63448","16","1","25","6.3098661602333355","38.29893410184226"
"466","Lenier","Cuba","Pop","Big Indie Labels, Sony Music Entertainment","6849","13039","270","175095","1356051","457349224","-45304","1186573","9518733","4658","0","1140000","1065049","821645787","3373","6336517","9664","-165","516743","218","0","517","1402727","34830","0","1153643","10","6275","0","566","69","52","6438","795","31","166","77735","8","0","0","3.476293000129425","12.279228378657448"
"467","Leo Rojas","Ecuador","Pop","BMG","6856","25996","421","227768","690455","243176593","3090","351561","677411","1890","10000","3890000","1376526","1586291041","7617","9428407","20643","532","671958","7599","0","24","174111","251","1081","342693","32","21383","0","1823","12","4","16041","282","28","61","91978","N/A","N/A","N/A","N/A","N/A"
"468","Dayanara","Ecuador","Pop","Warner Music Group","6870","49629","321","120756","157908","37294377","-9540","192969","1073167","6898","0","678000","721021","266669777","4156","2503681","1904","-17","5111196","134231","0","58","2922075","4624","-76","1563891","3","987","N/A","N/A","N/A","0","15158","290","14","44","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Gilsons","Brazil","Pop","Big Indie Labels","6878","3617","772","504627","4965517","1277182698","-10463","3790216","15911447","14974","1000","274000","737171","122962250","2331","1270434","18833","7","36980","624","0","431","421627","665","10","3857","144","114855","N/A","N/A","N/A","64","14024","408","14","98","48266","9","2","30","5.840333554394659","78.54664059821323"
"470","Los Panchos","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","6884","4286","2394","1113138","5102113","1412552038","-33400","3327782","12142919","28945","10","10000","190244","69653141","652","284472","25253","169","46362","1962","0","1000","113770","1389","1068","359413","55","60256","N/A","N/A","N/A","2","2264","2866","37","388","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Imaginasamba","Brazil","Pop","Universal Music Group","6886","13751","570","1107995","932139","369728178","12336","784270","1536408","7118","0","1340000","682698","641502021","1542","4098792","9523","851","60403","8054","0","252","850086","515","-902","1800856","231","834980","3","14487","712","13","9285","621","2","104","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Leoni Torres","Cuba","Pop","Big Indie Labels","6887","17991","397","150910","1269318","309933042","-13226","832719","2471171","6611","1000","549000","1578622","481519157","6233","2821914","6016","617","118932","15262","0","1160","1370907","10462","2804","1502879","26","12551","N/A","N/A","N/A","8","7892","720","32","135","117463","6","0","0","0.6394063094071809","12.788126188143622"
"473","Juanse Laverde","Colombia","Pop","Other Indie / Unsigned","6888","45955","133","135705","145074","59825869","1868","219449","746155","9196","0","1680000","273047","284107479","3582","5988481","1688","-1307","8230663","284456","0","1573","1773004","18816","3743","2392917","4","3490","N/A","N/A","N/A","1","174554","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Carol & Vitoria","Brazil","Pop","Sony Music Entertainment, Universal Music Group","6923","35075","20","373457","97187","84708656","417","172978","837601","3936","0","5910000","96186","592243499","507","25305287","13962","-234","987474","129","0","-606","317930","3","-755","2158024","27","35425","N/A","N/A","N/A","0","36872","126","3","37","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Hitomi Flor","Argentina","Pop","N/A","6936","22362","395","72195","1163191","75481054","-10454","609132","161487","3251","0","1050000","934359","568836043","2579","5860220","25957","46","130148","1619","0","-22","49823","150","-90","174882","6","2283","-1","38","0","4","87800","24","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Andrés Obregón","Mexico","Pop","Warner Music Group, Big Indie Labels","6946","13752","518","247908","1151493","287501444","-40214","991461","2133109","16483","0","274000","419852","82518722","2994","1866743","1102","2105","3184177","275498","0","1987","1401746","33793","3200","1143381","14","4415","0","92","15","5","44141","75","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Nico Valdi","Argentina","Pop","Sony Music Entertainment, Big Indie Labels","6971","11685","318","66344","2461105","830985281","-64543","1776454","23122263","8229","1000","291000","841783","63954877","2920","748702","4591","-1795","2923941","7844","0","0","641","0","0","327507","3","7213","N/A","N/A","N/A","7","10596","579","19","82","N/A","N/A","N/A","N/A","N/A","N/A"
"478","El Barrio","Spain","European","Universal Music Group","6998","7827","2358","1392689","3113138","1026892638","41751","1268417","2217530","7683","0","457000","607228","466748094","1282","1332423","26479","N/A","N/A","N/A","N/A","16","233718","63","-88","709262","65","101047","N/A","N/A","N/A","21","6550","754","14","60","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Betzabeth","United States","Latin","Other Indie / Unsigned","7011","28505","364","117893","603830","101705567","-55715","751975","382358","10242","1000","739000","681314","203203701","4296","2368640","1389","5851","3962010","197978","0","521","777352","4834","4754","3236783","5","1877","N/A","N/A","N/A","6","64814","43","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"480","Cynthia Luz","Brazil","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","7014","5073","-26","1114015","2259251","1314857788","-34705","2447265","14042807","5913","0","762000","619241","1004338831","1381","11618210","13056","243","39090","1861","0","-966","1136845","4274","-52","299207","103","388866","3","15351","3868","205","32235","111","2","27","124326","3","0","0","0.48798684577586476","6.449457115989783"
"481","Nayer","United States","Pop","N/A","7045","6892","163","38126","11655098","2167860552","79195","1226390","92552383","1559","0","122000","3025215","2045421255","9271","8401577","10285","-5","27101","11","0","-1147","3117256","0","-1","1397","9","70862","N/A","N/A","N/A","9","15064","221","41","98","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"482","El Mariana","Mexico","Pop","Other Indie / Unsigned","7059","45060","556","200388","173789","14302556","12484","233270","17950","N/A","N/A","N/A","N/A","N/A","N/A","N/A","396","-6143","16329963","140679","0","-3553","10947439","4200","N/A","N/A","4","503","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"483","Dany Ome","Cuba","Latin","Warner Music Group, Big Indie Labels","7079","23444","700","96942","2567570","190202708","15484","913631","689730","3558","3000","445000","3174776","343780059","7010","1698424","6600","422","208313","1143","0","1883","532627","14073","-166","213548","10","1232","N/A","N/A","N/A","103","25166","200","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Mateo on the Beatz","Chile","Pop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","7097","2517","1313","162218","8024844","965905227","-236798","5828504","50861936","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18","1699","N/A","N/A","N/A","20","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"485","Daniela Spalla","Argentina","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment","7101","6218","729","254137","2593267","566205032","-26394","2900154","12949695","6406","0","201000","599892","182133771","2890","1741165","14262","-28","172115","2289","0","43","208729","1951","0","106764","19","21014","N/A","N/A","N/A","11","15002","240","15","51","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Horacio Palencia","Mexico","Pop","Big Indie Labels, Universal Music Group","7130","12260","348","326918","1703811","664450078","-26335","1130816","11866755","3011","0","216000","1256113","1055672480","3109","3136543","10211","3066","911680","60102","0","2314","578331","5682","17089","2041000","1","7049","0","167","27","2","20629","215","8","49","N/A","N/A","N/A","N/A","N/A","N/A"
"487","Siloé","Spain","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","7132","10454","1550","171449","4403080","299614384","8549","1410256","5365650","17107","2500","45200","599192","41247601","1743","179284","41305","43","23670","295","0","789","216181","6058","0","22747","40","3639","N/A","N/A","N/A","2","33406","132","10","20","44569","N/A","N/A","N/A","N/A","N/A"
"488","Jorge Drexler","Uruguay","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","7140","5920","1944","940218","6113299","1694988281","95257","3138620","22081096","14539","0","189000","340727","381115407","1408","2163434","15206","N/A","N/A","N/A","N/A","2108","774647","12438","0","545436","73","89778","N/A","N/A","N/A","79","7838","742","28","155","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Kiko Chicabana","Brazil","Pop","Universal Music Group","7163","11394","122","404424","1299470","242739912","29984","1340573","1489498","9835","0","245000","493052","99224023","1752","705223","10783","348","358197","5712","0","360","846537","2591","-78","361897","44","12534","N/A","N/A","N/A","0","21203","205","1","57","N/A","N/A","N/A","N/A","N/A","N/A"
"490","Rozalén","Spain","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","7189","4407","313","902451","2133303","1336318475","-30835","3061828","17775468","7697","0","528000","310095","481430967","1241","2777832","9739","7","152006","590","0","-68","708446","4186","0","895457","31","42377","N/A","N/A","N/A","34","12155","317","16","70","145757","1","0","0","0.14375248813030062","2.8750497626060123"
"491","El Arrebato","Spain","European","Universal Music Group, Warner Music Group","7197","9355","1416","932162","2096691","532825964","23811","1615700","3779451","7017","0","466000","458004","328382748","1478","1522429","17524","N/A","N/A","N/A","N/A","357","388674","7051","0","1102916","31","50351","N/A","N/A","N/A","178","8417","488","22","99","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Ingratax","Mexico","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","7217","6657","288","528655","693341","687122121","-38026","1508408","7753676","11402","0","1340000","162619","210768469","444","3616934","2450","-1689","14936519","813344","0","-3823","3840577","2114","-77","63349","2","12468","N/A","N/A","N/A","2","27284","134","14","39","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Tilin Insano","Dominican Republic","Pop","Big Indie Labels","7242","69474","301","88414","102129","23800289","1931","151038","117455","1979","10000","4300000","4921209","1041940874","62252","36575502","40189","0","64100","0","0","0","339029","0","N/A","N/A","0","124","N/A","N/A","N/A","24","272356","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"494","wendy guevara","Mexico","Pop","N/A","7254","131134","119","34746","22567","8042746","-102","26902","125991","10091","0","1340000","203197","167609690","4121","7895916","2116","269","5522960","122459","0","-7839","7664661","5960","N/A","N/A","1","239","N/A","N/A","N/A","1","54868","50","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Jay Kalyl","Puerto Rico","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","7297","18079","1391","377022","1521195","338194832","-33857","707423","2803116","5861","1000","571000","1092730","597324882","3038","3854582","13792","146","170256","9550","0","-11","406182","2136","-97","328091","46","53255","N/A","N/A","N/A","22","3194","2061","26","152","N/A","N/A","N/A","N/A","N/A","N/A"
"496","Gilda","Argentina","Latin","Big Indie Labels","7329","6735","545","1010212","1317107","575079367","-37427","1796701","8961321","6576","0","268000","779409","498331264","2193","1803796","N/A","44","53674","57","0","N/A","N/A","N/A","N/A","N/A","16","34446","N/A","N/A","N/A","3","3634","1729","22","204","N/A","N/A","N/A","N/A","N/A","N/A"
