"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"313","Garbage","United States","Rock","BMG, Big Indie Labels","5031","4729","1831","1372106","1905554","801129956","7160","2513366","25636827","9234","0","412000","345864","279060913","3063","2442343","6503","44","42106","149","0","2007","633847","31015","-232","907203","248","266744","22","3401","4180","159","1126","5236","78","1497","151272","3","1","25","0.10321475129017196","2.821018688446655"
"314","Leeland","United States","Religious","Big Indie Labels, Sony Music Entertainment","5036","4871","738","441772","2979131","659780271","216934","3849195","7961411","5636","2000","844000","1454663","329707411","4720","2302841","40504","N/A","N/A","N/A","N/A","19","95055","38","-49","273055","30","37390","N/A","N/A","N/A","20","5362","1200","40","220","N/A","N/A","N/A","N/A","N/A","N/A"
"315","The Local Train","India","Rock","Other Indie / Unsigned","5060","4045","889","1836835","2141250","647293659","14080","3240124","4248466","5605","0","1250000","1249850","349539291","7243","3722768","34579","N/A","N/A","N/A","N/A","-304","294657","104","-96","203442","5","1556","3","21271","6193","0","92497","21","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"316","MKTO","United States","Pop","Sony Music Entertainment","5110","1566","1658","1132156","3730936","2630041698","437330","6347957","50610429","6965","0","1000000","372184","509954311","1835","4991988","27719","117","95031","425","0","-29","107759","70","-170","476304","48","276822","6","37308","7124","6016","8209","789","50","252","N/A","N/A","N/A","N/A","N/A","N/A"
"317","U-Topia","Russian Federation","Rock","Big Indie Labels","5111","210227","18","8224","8126","2333167","39","11631","6935","2245","0","6270000","0","939889073","0","56086524","21875","-415","1633898","6146","0","1345","394057","5296","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Boys Like Girls","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5120","3533","1823","1321173","2838348","990836831","-21365","3642256","24682705","7268","1000","539000","392348","334876361","1476","1836821","10071","N/A","N/A","N/A","N/A","1573","156858","9296","8586","4404539","48","245608","9","15222","2402","3","8715","570","34","186","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Pedro Suárez-Vértiz","Peru","Rock","N/A","5127","8510","2621","2089959","1208972","429814546","-811","808399","2426382","7534","0","623000","1781374","472696848","5057","2460009","6578","-1","1484","0","0","-240","890588","1033","-1565","3278848","28","30052","0","4149","95","60","4212","1266","16","167","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Roxy Music","United Kingdom","Rock","Universal Music Group","5148","4132","1595","1131186","2806581","995884947","41874","3150948","21501614","9158","0","205000","507036","218995822","2762","1163053","N/A","82","14277","1264","0","2942","167465","20836","1096","333403","197","153129","8","3497","6181","356","590","9569","94","2546","82554","214","2","58","2.8250189391789537","115.55962372250644"
"321","La Vela Puerca","Uruguay","Rock","Big Indie Labels","5149","5859","1544","1162250","2639161","1065338124","19559","1793740","6459133","5735","0","476000","284522","694952527","463","2202656","15250","111","70781","1608","0","252","524191","5835","-151","613352","42","144475","2","9285","404","17","7702","683","15","96","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Southern All Stars (サザンオールスターズ)","Japan","Rock","Big Indie Labels","5161","5136","7809","2592856","3967177","1011850733","22880","1754795","1945082","5041","0","1010000","1238150","505276721","3853","2209975","34447","N/A","N/A","N/A","N/A","-5","14120","0","198","214602","N/A","N/A","N/A","N/A","N/A","212","63156","35","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Repvblik","Indonesia","Rock","N/A","5163","7128","4551","637433","2279211","294268873","-171579","2929813","1013954","4051","1000","424000","1709954","1087856655","3368","2965794","28332","411","77573","1922","0","1806","133723","26091","-4","9143","1","2888","5","1620","2768","1","18178","145","3","34","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Mr. Big","United States","Rock","Big Indie Labels","5165","4320","872","730412","2306397","835535330","-37676","3961044","14176417","5614","0","484000","668949","366189794","3795","2806774","51638","N/A","N/A","N/A","N/A","87","31519","486","-66","274086","93","103785","N/A","N/A","N/A","18","778","7235","88","2346","88551","17","0","0","2.227897700734946","22.45367995680459"
"325","Over October","Philippines","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5169","4804","6587","836915","1904326","297339001","-172539","3374478","5141081","17341","0","116000","226028","64167438","310","254544","12687","-229","170543","6875","0","-679","144245","8024","-230","227456","2","604","0","1742","0","0","20197","212","4","19","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Bobby "Boris" Pickett","United States","Rock","Big Indie Labels, Universal Music Group","5171","6748","214","38983","129483","202515220","-2416","279913","5406738","60044","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","532","N/A","N/A","N/A","1","14204","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Negramaro","Italy","Rock","Universal Music Group, Warner Music Group","5187","7155","1437","1249298","1727044","791135711","7574","1541024","1954113","4303","0","501000","442388","685720308","894","2114812","10302","35","44414","188","0","-139","679818","6936","-102","1682694","25","184419","N/A","N/A","N/A","34","1933","3245","26","504","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Ariel Noah","Indonesia","Rock","Big Indie Labels","5196","15292","2849","263726","441376","127463093","22322","724324","1686202","8611","0","1820000","132569","291426937","470","4874074","1992","0","79000","0","0","3282","5795166","456309","603","4023738","1","651","N/A","N/A","N/A","0","244385","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Julio Melgar","Guatemala","Religious","N/A","5198","6642","2601","1376502","2458483","744310306","31178","1847841","3652596","6005","0","720000","1139972","697996933","3377","2941295","N/A","N/A","N/A","N/A","N/A","-223","404711","0","0","813055","41","174812","1","1305","316","1","2193","2510","23","271","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Bryan Ferry","United Kingdom","Rock","BMG, Universal Music Group","5201","5186","1373","717477","2023165","701270069","85769","2957478","23135390","5090","1000","348000","629554","247015773","3362","1536169","31303","65","21699","564","0","N/A","N/A","N/A","10","447108","147","114197","7","17918","5436","1432","596","9294","94","2815","36082","379","2","3","21.157217778179383","164.93849305086613"
"331","New Radicals","United States","Rock","N/A","5228","2327","1828","351209","4131563","808993630","13948","8040039","56812251","13765","0","6","528067","266158573","2757","1601506","N/A","N/A","N/A","N/A","N/A","2","1351","2","2","2101","35","29406","N/A","N/A","N/A","0","1426","4876","80","1921","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Leiva","Spain","Rock","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","5229","5844","2246","932836","4163919","1620261627","11742","1938973","12662975","5492","0","400000","522531","431598396","1131","2026864","5447","N/A","N/A","N/A","N/A","-237","645394","17833","-24","260359","90","50845","N/A","N/A","N/A","319","7425","757","19","121","N/A","N/A","N/A","N/A","N/A","N/A"
"333","Las Pastillas del Abuelo","Argentina","Rock","Sony Music Entertainment","5233","6171","2393","1555213","3515896","1130495612","3518","1529496","4438834","5706","N/A","N/A","N/A","N/A","N/A","N/A","12750","586","132224","5584","0","8039","620864","17815","0","1757640","30","187262","N/A","N/A","N/A","88","13950","370","10","65","N/A","N/A","N/A","N/A","N/A","N/A"
"334","Set It Off","United States","Rock","Big Indie Labels","5258","3944","1548","1174269","4341828","2123372687","-9906","2975773","10140216","9307","0","695000","216005","297345674","1995","4628364","11104","19","462637","1050","0","-55","283654","94","-362","303157","136","82073","-1","2785","521","8","9789","320","22","62","N/A","N/A","N/A","N/A","N/A","N/A"
"335","En Espíritu Y En Verdad","Mexico","Religious","Big Indie Labels, Universal Music Group, Warner Music Group","5265","6746","1454","766766","3735666","847088528","34954","2058598","3355636","6926","1000","466000","1631844","566467394","5781","2637021","32944","N/A","N/A","N/A","N/A","22","73379","19","-55","736089","50","185570","2","5197","210","77","1993","3448","22","288","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Frankie Valli & The Four Seasons","United States","Rock","Warner Music Group","5271","2744","1257","755361","3410119","1298299035","63109","4977501","32996272","8082","0","228000","1099617","392193613","7989","3382979","43348","N/A","N/A","N/A","N/A","117","48750","322","-159","521263","57","38154","N/A","N/A","N/A","601","1205","5083","75","1425","140918","6","0","0","0.1984205515430965","2.771813611557996"
"337","Flyleaf","United States","Rock","Universal Music Group","5285","3644","4040","1567776","4116013","1038370125","41923","3783125","9641283","14640","N/A","N/A","N/A","N/A","N/A","N/A","N/A","103","16054","42","0","1209","156575","27805","697","1903026","113","136004","38","15205","19849","1","6726","905","31","180","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Andra & The Backbone","Indonesia","Rock","Other Indie / Unsigned","5294","2129","8163","2570083","3895256","848413794","-364184","7270977","3668003","8950","200","65800","1063892","302237061","1237","775602","44342","N/A","N/A","N/A","N/A","23","155367","374","N/A","N/A","2","936","N/A","N/A","N/A","43","16711","160","2","50","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Sandy & Junior","Brazil","Rock","Other Indie / Unsigned","5315","9293","750","843766","1672905","643226855","-2339","1396937","7285057","4456","0","1600000","853871","369880101","4913","3491104","N/A","79","228133","926","0","970","363865","1016","0","278488","169","472949","0","305","66","66","6789","637","20","192","N/A","N/A","N/A","N/A","N/A","N/A"
"340","Dani Fernández","Spain","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","5322","5557","1996","442238","5820310","940864730","18839","2809946","9387342","12224","0","203000","830038","218275709","1955","1096485","10037","147","149558","2191","0","168","607114","1272","0","194887","50","12776","N/A","N/A","N/A","346","5821","1043","21","106","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Kudai","Chile","Rock","Universal Music Group","5339","7831","1081","1023832","1333977","476736153","-3044","1591317","5230546","4965","1000","773000","875450","587934987","3670","3970340","14550","282","181208","361","0","456","295184","976","0","2906850","31","304752","N/A","N/A","N/A","8","4347","1498","22","258","148439","2","0","0","0.12368815596538865","2.291623621232767"
"342","Böhse Onkelz","Germany","Rock","Big Indie Labels","5379","6199","4191","1549743","5393772","1567861401","3580","1418089","2057191","8127","1000","469000","1071960","480138533","5426","2153565","24163","0","25500","0","0","128","331660","916","-234","857650","N/A","N/A","0","3402","18","60","2454","2666","4","119","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Max Pezzali","Italy","Pop","Warner Music Group, Sony Music Entertainment","5411","7134","2427","1024418","2159578","400883047","42777","1890723","7451079","5248","0","218000","985603","759720069","2399","2788305","7182","137","184447","652","0","N/A","N/A","N/A","212","879340","26","73435","3","2238","237","10","4068","1538","14","374","N/A","N/A","N/A","N/A","N/A","N/A"
"344","ST12","Indonesia","Pop","Warner Music Group","5432","4028","5539","2185640","3054864","751117053","-38930","2839154","2267778","4687","0","248000","1594446","732982036","2462","2688065","50315","N/A","N/A","N/A","N/A","107","47787","175","81","345048","5","13387","0","8732","1","59","16991","258","3","48","N/A","N/A","N/A","N/A","N/A","N/A"
"345","The Rasmus","Finland","Rock","Big Indie Labels, Sony Music Entertainment","5436","4915","946","589698","1911688","670494436","-25115","3453373","9771809","6222","0","747000","944297","545507588","5051","4415750","13566","24","202435","698","0","31","192754","2523","-265","883932","92","201183","0","7376","23","3153","1135","5260","80","1524","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Peterpan","Indonesia","Rock","N/A","5439","3367","3516","3704218","5168369","1312934396","66332","2704253","2660758","5339","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","256","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28","8407","808","4","68","N/A","N/A","N/A","N/A","N/A","N/A"
"347","KT Tunstall","United States","Rock","Universal Music Group, BMG, Big Indie Labels","5463","2908","1253","494400","3279076","930249947","115150","6342852","28278215","16289","1000","121000","228717","119860178","2462","961948","10547","72","70532","3059","0","163","166397","2316","36","358992","82","90025","1","1807","2164","36","1807","3559","72","1377","78781","31","0","0","3.3702266651602897","52.51769110006783"
"348","Porno Graffitti (ポルノグラフィティ)","Japan","Rock","Sony Music Entertainment","5489","5426","2757","1150045","2753205","589943012","-5678","2353594","7682787","5211","0","687000","504035","447362512","3984","3681010","19504","N/A","N/A","N/A","N/A","40","104243","11732","-31","177440","34","27299","N/A","N/A","N/A","2","25331","152","10","24","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Ole 60","United States","Rock","N/A","5493","4777","3627","481934","5983296","523006291","3804","3148994","3360610","16333","1000","125000","366268","51520441","1689","451657","7451","1172","979458","9943","0","1174","438372","456","461","89010","23","1918","N/A","N/A","N/A","0","56986","32","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Sek Loso","Thailand","Rock","Big Indie Labels","5507","20635","3120","590034","707855","97717482","6808","344614","70578","1971","0","885000","5462575","2234548818","15432","8562135","9105","55","638125","1970","0","623","169370","3008","-2194","6462000","4","16054","N/A","N/A","N/A","29","292245","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Kid Abelha","Brazil","Rock","N/A","5574","4156","2466","1906551","2969201","894647203","-21308","2971478","13114454","22130","1000","170000","56081","32466108","503","283548","N/A","N/A","N/A","N/A","N/A","0","32080","0","0","45066","537","1018585","1","4288","37","141","1281","5418","17","804","151856","2","0","0","0.09920402037226936","1.984080407445387"
