"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"192","KANA-BOON","Japan","Rock","Sony Music Entertainment","3803","3964","8627","1106981","11984077","849070625","-262666","3523213","7103761","2990","4000","974000","7050523","944307898","40504","8605314","11129","792","160238","32651","161845","31871","105636","4458","-74","29164","397","59876","N/A","N/A","N/A","8824","18447","1016","16","43","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Mamonas Assassinas","Brazil","Rock","N/A","3812","6189","25138","1696147","11053451","520868020","105483","1880432","4771687","9782","19000","633000","2867288","69205311","39036","1018541","N/A","7000","663100","62889","1701062","147581","899405","110113","183","609791","1703","469947","N/A","N/A","N/A","531","13569","1748","7","116","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Travis Barker","United States","Punk","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group, BMG","3815","2221","3360","522978","22153078","3360873684","-132719","5499208","47985239","13172","0","781000","331214","171024479","3818","2744722","N/A","-35","36730","4","469","-14736","8320359","79695","-5362","3305081","288","246730","13","88251","9353","16650","8072","2190","58","348","88450","56","6","119","2.258237706960487","50.72226523621491"
"195","bôa","United Kingdom","Rock","Other Indie / Unsigned","3835","1433","22647","1323707","39414223","1488973698","-195275","11756888","14914023","16226","4000","314000","1109675","50430873","32376","1791454","14206","7274","745288","448707","242271","643","336182","42646","3035","53163","649","18995","N/A","N/A","N/A","49728","27940","705","22","72","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Engenheiros Do Hawaii","Brazil","Rock","N/A","3864","3452","16688","2734585","20169236","1258095194","87330","3183721","13737118","12442","2000","597000","1351819","196594101","9499","1549792","N/A","6","1220","0","19","1294","12148","56","N/A","N/A","4347","1425732","3","5533","1977","3767","1232","23019","15","882","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Milet","Japan","Pop","Sony Music Entertainment","3890","5232","13150","1037964","13768413","828865784","-19948","2574362","7813158","5780","8000","874000","12295819","513677414","54299","3559729","11863","3042","236151","135147","253405","54863","780258","104685","0","104","0","7022","N/A","N/A","N/A","14430","34431","513","14","28","115609","1","0","0","0.7443551164801563","2.85368737627309"
"198","Moenia","Mexico","Pop","Big Indie Labels, Sony Music Entertainment","3892","3316","7274","1035574","14182636","1270135869","-114571","3604360","22489972","4797","2000","394000","6388585","517110494","18353","2165151","15140","593","22197","3288","50661","1561","102292","9729","482","809396","256","127405","9","1123","1676","10487","4865","5228","26","420","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Liam Gallagher","United Kingdom","Rock","Warner Music Group, BMG","3912","7365","6148","1274679","6028645","766026741","55536","1225427","13117726","13489","2000","532000","1370337","192323379","13480","2482010","993","48749","1471575","1541715","2826140","21315","3114180","260274","-89","934535","845","178674","N/A","N/A","N/A","7119","3386","7610","72","914","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Titãs","Brazil","Rock","Big Indie Labels, BMG","3934","3276","16732","2621262","14794736","1039520463","181094","3702957","21437878","14421","2000","322000","864550","131677698","7808","1280840","10048","5","758","1","3","3480","738142","20170","-2061","1865475","3615","1283571","9","2296","267","5857","1122","26944","24","980","93782","8","0","0","1.930259433947982","8.984866248453576"
"201","Xdinary Heroes","South Korea","Pop","Universal Music Group, Big Indie Labels","4022","11200","9252","1274316","10107208","424949774","123597","849443","2119476","6144","10000","1220000","2556536","172630035","90979","13883374","1791","2589","1664855","106555","235151","-54","2047116","463175","-368","213531","770","42815","N/A","N/A","N/A","2950","38008","563","13","44","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Dave Matthews Band","United States","Rock","Sony Music Entertainment","4024","4148","14313","2168582","14572844","1902623496","68241","2348554","16741148","7519","2000","538000","2150718","394451272","13141","1955369","2705","940","124015","23105","166416","7058","884478","43725","2623","3084119","444","151142","137","45093","21128","13404","2255","12141","68","1119","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Tom Morello","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4032","3624","3751","259000","16102372","1081848844","248","3982875","29647826","22947","1000","181000","428678","73393762","4117","1083932","1190","7560","360730","14140","58229","37973","2213629","264983","13068","1598686","324","94324","16","5872","10098","19037","18671","1149","47","214","41627","65","2","202","16.33323306074467","117.28426120512029"
"204","Moderatto","Mexico","Rock","Universal Music Group","4033","3526","7111","1127283","14279948","1137279896","121745","3466182","11624202","4430","1000","509000","3198015","472243149","10000","2721281","19011","53","85157","371","8331","-2265","188572","596","-710","748491","198","188105","N/A","N/A","N/A","7570","10433","2015","31","249","N/A","N/A","N/A","N/A","N/A","N/A"
"205","311","United States","Rock","Sony Music Entertainment, Big Indie Labels","4086","3166","18491","1260166","22480754","1346339456","1101786","4841313","26446591","9264","3000","318000","2083585","282786283","19186","1812047","5940","16908","161676","33948","256212","7741","362786","51128","1244","1311058","331","102684","53","6503","64638","23337","3317","9154","54","710","N/A","N/A","N/A","N/A","N/A","N/A"
"206","A Perfect Circle","United States","Rock","Big Indie Labels","4111","3848","16073","2149503","16594625","1381852344","33540","2477320","17226384","7332","2000","511000","1741315","441532559","11166","2628022","11967","N/A","N/A","N/A","N/A","7161","341478","8567","-1378","2050400","1551","304122","N/A","N/A","N/A","11249","4714","5762","51","516","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Pretenders","United Kingdom","Rock","Warner Music Group","4122","1942","11553","1735859","15199629","1410543046","30957","5702511","80102492","14641","1000","176000","2756272","281538477","20264","1917149","N/A","342","30458","7334","63530","3406","132779","3481","1887","370641","787","90216","46","3077","36619","44610","242","73108","116","5999","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"208","Interpol","United States","Rock","Big Indie Labels","4141","3967","12380","1878859","15628726","1606463932","128978","2391628","22699035","9272","3000","437000","1931095","271459331","13986","2093441","6915","640","62167","12692","78748","9542","451874","95584","-1489","1444666","1438","471461","132","15903","19654","12284","3254","8655","56","650","18743","229","2","102","58.990479994390334","242.31772223356316"
"209","Plain White T's","United States","Rock","Big Indie Labels, Universal Music Group","4163","1690","12433","1403996","16823954","1777683738","213894","7100036","67191039","10088","0","196000","1546778","636601159","9513","4499979","4812","347","501667","4973","16989","279","87132","1082","-1913","1507258","225","138431","-1","9274","1","15703","2345","12831","95","2173","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Labanoon","Thailand","Rock","Big Indie Labels","4183","9760","23628","1057391","6651056","168674716","-10033","1147284","472216","2147","4000","718000","9914877","3035406521","19934","9396877","11123","751","131108","3477","11267","765","90902","1520","6391","3310899","8","43733","N/A","N/A","N/A","1278","152920","28","1","8","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Metric","Canada","Rock","Big Indie Labels","4214","3396","11023","970789","19022940","1102100675","121967","5002874","31240652","9366","2000","281000","2666016","257536010","27205","2501306","23309","N/A","N/A","N/A","N/A","9096","195570","9655","-818","787346","599","132831","158","191711","104037","32244","3833","7679","52","569","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Theory of a Deadman","Canada","Rock","Warner Music Group, Big Indie Labels","4253","2877","13049","2345047","14249381","1842648540","-5110","3372369","11005442","8205","1000","920000","1504457","701717201","9629","5038805","13872","1379","74091","5159","5017","192","129865","1711","-1504","1701844","810","214391","N/A","N/A","N/A","9172","3234","8488","59","622","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Tash Sultana","Australia","Rock","Other Indie / Unsigned","4289","3436","5954","1819128","10426219","1462302046","-61771","3050423","21397701","8881","0","1320000","1486207","442430831","12269","4541050","6440","3410","199259","38484","51608","-2089","1269861","45885","-635","1343910","936","106593","110","99388","12419","5271","9115","2290","40","343","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Collective Soul","United States","Rock","Big Indie Labels, BMG","4291","3401","10961","1298743","15409154","927599332","153288","4158661","19081334","9246","1000","205000","2104566","285093448","12719","1952352","14433","0","10300","0","1915","645","112973","12792","5813","837431","429","86599","38","4067","60235","33915","891","29697","74","1956","N/A","N/A","N/A","N/A","N/A","N/A"
"215","The Rose(더로즈)","South Korea","Rock","Big Indie Labels","4306","5468","8808","2856972","8092342","893537999","-94641","1155708","3245878","5892","0","1770000","3573859","373258732","37253","8969848","5577","-2771","2174204","276715","60655","-6087","1840133","5911","-258","301566","1154","188876","-2","3295","59","2742","23765","724","23","38","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Blue Man Group","United States","Rock","Big Indie Labels","4307","74701","501","81652","594091","64608510","-3310","79173","721915","4330","0","1040000","7737929","543553402","116601","16033700","2501","1687","2943318","73501","386652","51879","1746298","19386","64601","3391048","63","8259","N/A","N/A","N/A","388","56228","191","17","52","69666","21","0","0","4.84127787900273","11.717914881458082"
"217","Bishop Briggs","United States","Pop","Sony Music Entertainment, Big Indie Labels","4336","2825","7179","1000122","12475572","1655544467","-18439","4223763","20435873","4209","0","1230000","2869551","704264324","18346","8519368","19129","0","669200","0","0","2594","423113","31954","1004","179280","519","89526","21","48823","49577","35666","7126","4572","58","415","136414","7","0","0","0.24472127014260658","4.89442540285213"
"218","Julian Casablancas","United States","Rock","Sony Music Entertainment, Warner Music Group","4345","2921","2971","617260","14513358","1062340973","-175","5181617","20660360","3418","1000","106000","11547538","1282687403","50387","7166283","16161","39","13616","421","14247","14915","580707","16667","-759","666235","477","193131","N/A","N/A","N/A","41735","26516","554","29","114","46603","5","1","325","12.744734990760191","320.05633204906235"
"219","La Ley","Chile","Rock","Other Indie / Unsigned","4359","2407","6258","1696451","17586605","1337946462","-114458","5135077","35094942","5924","1000","140000","6270021","623372291","17273","2045576","N/A","N/A","N/A","N/A","N/A","523","52094","73","-4","1170","384","214841","8","1225","847","10541","2433","11810","36","958","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Nena","Germany","Pop","BMG, Big Indie Labels, Universal Music Group","4368","2625","5424","588568","22795837","1861380649","23441","5498205","36228716","10106","2000","419000","3065285","255880659","22107","1928733","19824","N/A","N/A","N/A","N/A","4207","193047","20655","2140","454180","623","120167","0","175","342","34029","408","54637","100","4538","17397","31","3","164","16.188759291159204","149.71514531572424"
"221","Eraserheads","Philippines","Rock","Sony Music Entertainment","4393","2257","70942","5535757","18512783","1342033682","-81820","3444628","6940337","7448","4","444","5313389","395157178","7952","1127110","88244","14","6765","159","6640","13","22481","57","-223","28749","126","102432","3","130","476","920","8880","3036","11","62","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Nick Cave & The Bad Seeds","Australia","Rock","Big Indie Labels, BMG","4467","3328","11608","1619475","16325945","1509176759","250974","4588969","18730941","9558","4000","510000","2662778","394876005","24027","3198780","24234","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1191","1252767","1800","338936","150","32644","31990","150674","3557","8533","60","881","N/A","N/A","N/A","N/A","N/A","N/A"
"223","10cc","United Kingdom","Rock","Other Indie / Unsigned","4475","2348","10759","918173","17397637","1026322590","156276","6347775","41455327","13265","N/A","N/A","N/A","N/A","N/A","N/A","73127","N/A","N/A","N/A","N/A","364","4338","35340","-10","128346","407","41638","N/A","N/A","N/A","56200","644","38132","106","4032","137695","7","0","0","0.22629126048131293","4.525825209626257"
"224","Live","United States","Rock","Other Indie / Unsigned","4496","3361","6255","927704","15273044","1222548209","120330","3682669","25684051","7937","2000","385000","2007220","240030818","10400","1319714","15212","341","29753","2865","29574","389","60029","2682","5048","798815","608","83303","N/A","N/A","N/A","32122","1172","21675","82","1906","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Mor ve Ötesi","Turkey","Rock","Sony Music Entertainment","4566","3200","27334","2680726","24951362","1182348914","467127","4427594","9897237","8945","2000","306000","5572377","492011139","23184","3256310","15445","N/A","N/A","N/A","N/A","1087","264332","6656","-529","511858","598","297204","N/A","N/A","N/A","20338","23317","895","11","50","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Dayseeker","United States","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","4582","5922","12469","570396","19278636","664388684","-1517","2229875","11594499","7969","3000","209000","2068231","80629096","12482","845100","5896","1952","180670","30938","317067","7282","347098","83002","1918","150311","562","17335","N/A","N/A","N/A","10673","5951","5775","28","154","116908","1","1","28","0.528874750620585","4.334604562660618"
