"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"326","Big Red Machine","United States","Rock","Big Indie Labels","23730","8010","1474","322212","1031782","353199166","22955","1862551","11476046","62558","0","37600","34667","12325434","161","269597","84032","N/A","N/A","N/A","N/A","-102","57596","5","1","3747","13","4562","4","845","1818","0","38982","82","19","43","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Ratones Paranoicos","Argentina","Rock","Sony Music Entertainment","23787","14872","613","480188","616204","264390981","4700","749325","4759527","42620","N/A","N/A","N/A","N/A","N/A","N/A","60565","N/A","N/A","N/A","N/A","190","97896","157","-18","78237","10","16637","1","488","28","55","7919","673","17","126","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Big Head Todd and The Monsters","United States","Blues","Other Indie / Unsigned","23843","22931","250","155329","540040","137997193","-11628","652894","3401225","26659","0","85900","1310","73332366","16","435023","61296","N/A","N/A","N/A","N/A","25","22672","195","67","142428","2","4259","0","1364","480","132","14894","236","18","106","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Daisy Jones & The Six","Australia","Rock","Warner Music Group","23935","10642","721","449695","1088087","300308449","-18417","1063461","7721098","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38189","75","126354","1316","0","-124","286632","262","2","27175","35","11833","2","946","1321","0","30308","109","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Bishwo Dong","Nepal","Rock","N/A","23957","132930","40","4694","54125","3055063","1136","70089","1935","12194","0","187000","0","61153179","0","366530","17358","86","40083","16087","0","4","641","3","7","20854","0","6","N/A","N/A","N/A","2","281173","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Ventania","Brazil","Rock","N/A","24019","42672","337","124917","346576","87548997","9322","240243","89096","24544","0","193000","19107","32744888","188","627388","23882","N/A","N/A","N/A","N/A","6745","550310","25394","0","482798","11","25590","N/A","N/A","N/A","3","107788","10","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Matilda Mann","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group","24076","21703","364","124872","351136","117843492","-11707","505812","11122864","58191","0","34800","14634","5589911","156","140445","4606","397","81779","22443","0","-29","144735","1553","-1","2527","26","5111","6","2121","977","94","30173","69","18","32","140543","1","0","0","0.21123000334114525","1.71466843170005"
"333","The Hatters","Russian Federation","Rock","Warner Music Group","24127","61715","397","85819","152052","66314631","-2597","129586","49717","20184","0","456000","141785","148727964","1029","3908300","21015","1703","480592","49901","0","857","263591","21947","0","9460","5","22170","N/A","N/A","N/A","19","96098","21","3","6","82710","7","0","0","2.9272310330910565","6.46845381309317"
"334","Julien Baker","United States","Rock","Big Indie Labels, Warner Music Group, BMG, Universal Music Group","24172","10121","361","529786","3627132","1369906149","4307","300195","60062756","62305","100","46900","11695","9039436","121","154126","22647","N/A","N/A","N/A","N/A","-346","682296","71","-70","100980","50","30022","5","5551","642","101","17014","196","18","94","28568","63","0","0","30.465600574381103","98.28220585683248"
"335","Judah & the Lion","United States","Rock","N/A","24224","12561","316","338356","545754","620461230","-5027","745452","7216075","31813","0","124000","41174","70851788","167","506808","41765","0","29767","15","0","-88","160795","4","-6","95739","23","5179","2","8303","2421","45","12236","328","28","121","72212","N/A","N/A","N/A","N/A","N/A"
"336","Mała Armia Janosika","Poland","Rock","N/A","24362","144949","2","9283","14378","5627004","503","11812","23191","6444","0","262000","674373","216629228","3860","1981163","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","70","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"337","The Milk Carton Kids","United States","Rock","Big Indie Labels, Sony Music Entertainment","24477","15092","252","202637","289127","329300336","1652","483314","17919137","55057","0","21900","3207","10783908","30","99586","21575","-2","9803","202","0","485","110238","292","399","148981","16","11640","8","2332","1351","0","23266","194","12","56","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Heavy Nopal","Mexico","Rock","Big Indie Labels","24514","16461","440","197069","638884","128152470","3767","1209978","1082166","28556","100","51900","167115","62809126","640","236387","83754","37","4906","20","0","-1","2216","1","-31","127774","9","32489","0","43","245","0","33081","81","4","14","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Pepeu Gomes","Brazil","Rock","Warner Music Group, Big Indie Labels","24691","21070","221","141259","472340","107577987","2535","637823","5249902","42076","20","5800","92690","24600130","1021","291802","36489","31","10921","248","0","52","147488","107","0","246705","14","31085","N/A","N/A","N/A","0","4526","1512","7","344","N/A","N/A","N/A","N/A","N/A","N/A"
"340","Rui Veloso","Portugal","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","24754","28741","427","295250","564174","124516157","10400","384193","532136","47231","0","18900","39934","36776616","174","168113","38310","N/A","N/A","N/A","N/A","2","124541","211","-85","488547","8","22384","1","721","126","34","7262","878","8","105","126586","31","0","0","0.40923171548854","8.1846343097708"
"341","Les Stroud","Canada","Rock","Other Indie / Unsigned","24872","320849","0","3997","1417","1484096","-46","1512","6730","9682","0","941000","0","202173580","0","2974225","36753","N/A","N/A","N/A","N/A","-3","102481","21","-18","275665","1","33","0","678","13","0","309426","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"342","THE STUDIO PROJECT","Thailand","Rock","N/A","24876","94773","115","22314","90299","14631522","-2713","134538","1944","11019","0","594000","0","311985424","0","2042715","14340","6","220804","5365","0","15","13755","569","-6","90413","0","22","0","404","22","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Bob Weir","United States","Rock","Big Indie Labels, Sony Music Entertainment","24909","39633","232","144463","217598","65061064","-1291","215410","1432178","69674","0","7050","1261","3832545","11","33180","16396","37","92729","48","0","-112","513224","4664","-149","587483","0","3810","6","620","96","0","39070","68","6","31","N/A","N/A","N/A","N/A","N/A","N/A"
"344","Loggins & Messina","United States","Rock","N/A","25000","12385","675","558083","437392","276120162","253","819487","6837276","66032","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","529","0","0","2664","14","3737","N/A","N/A","N/A","1","4402","1409","32","490","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Widespread Panic","United States","Rock","N/A","25005","26628","395","305807","598735","250017511","-541","327086","2618408","37739","200","82900","100791","29898938","1533","255265","29107","25","6286","218","0","0","158751","0","0","394040","11","11507","0","13051","N/A","41","13519","323","10","80","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Caroline Jones","United States","Country","Universal Music Group, Big Indie Labels","25073","56272","84","48499","69671","72298791","-3221","113775","1343474","21806","0","175000","72517","92653070","698","826292","16566","-57","207774","369","0","162","932193","321","-67","288564","5","1650","N/A","N/A","N/A","15","8340","458","18","96","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Sully Erna","United States","Metal","Big Indie Labels","25193","61295","160","52239","246480","71377694","7279","85463","3635900","9224","1000","134000","812093","501120896","4819","2883903","25190","29","56639","44","0","220","207716","5892","1899","491037","7","11096","0","1085","104","0","76596","22","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"348","Hans Williams","United States","Pop","Sony Music Entertainment","25230","10137","369","74293","1446931","194243163","-19368","1695935","11546435","100303","30","4910","4668","666412","73","13665","112798","3","16946","97","0","41","35912","33","0","802","7","343","5","956","2953","10","179155","5","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Mex Urtizberea","Argentina","Rock","Sony Music Entertainment","25271","26488","115","12332","1403051","41958823","-6688","786997","1520937","308765","N/A","N/A","N/A","N/A","N/A","N/A","30097","N/A","N/A","N/A","N/A","1008","356468","45639","-13","35028","1","91","N/A","N/A","N/A","0","178307","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Soko","United States","Pop","Big Indie Labels, Universal Music Group","25420","23320","211","296873","290959","249998688","-1408","344357","5013671","20321","0","168000","81194","149329145","490","1690238","34114","5","822","0","0","1","226555","169","0","304775","53","100254","4","19962","1953","3","36618","109","11","35","98342","16","0","0","1.5716026865203738","18.296009531015073"
"351","The Staves","United Kingdom","Rock","Big Indie Labels, Warner Music Group, Universal Music Group","25448","11070","167","233910","411532","418659484","-163","702413","27452276","58133","0","69700","975","17278989","8","198736","52913","N/A","N/A","N/A","N/A","-26","86645","262","0","97545","24","20711","-14","1201105","293","0","29716","107","19","49","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Julia Stone","Australia","Pop","BMG, Big Indie Labels","25477","26044","65","117764","338846","286917599","-10901","553083","2805505","11866","0","31500","370254","372759255","1688","2457885","50921","20","6710","7","0","N/A","86306","N/A","-37","125834","7","27361","1","6312","42","5","41767","72","15","31","100044","5","0","0","1.4811244983425333","8.756244830947342"
"353","Vijaynarain","India","Pop","Big Indie Labels, Sony Music Entertainment","25636","9652","1574","128239","1902862","163248217","169640","2906958","3542019","443876","0","150","N/A","N/A","N/A","N/A","122497","N/A","N/A","N/A","N/A","78","31663","2684","0","1103","0","7","0","561","9","0","146070","16","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Almafuerte","Argentina","Metal","Big Indie Labels","25737","24750","750","289033","980557","261093276","339","379267","747062","26384","0","1390","203221","50885034","684","199944","125474","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","69518","23","34466","N/A","N/A","N/A","0","28817","90","6","24","N/A","N/A","N/A","N/A","N/A","N/A"
"355","Paweł Domagała","Poland","Rock","Big Indie Labels, Universal Music Group","25854","38030","16","272680","121744","92181321","-1382","205351","603851","17135","0","433000","233395","305584971","235","1407531","40404","4","51052","164","0","-34","118932","72","-13","357758","2","2957","N/A","N/A","N/A","4","24922","170","2","60","157222","1","0","0","0.06372227652832788","1.2744455305665574"
"356","Marsh Family","United Kingdom","Rock","Other Indie / Unsigned","25864","179042","12","2575","2822","246805","3086","13250","1139399","14114","0","278000","182128","47163434","3712","1731235","21153","286","83844","6429","0","991","101873","1199","0","180614","3","82","0","14","0","0","107214","34","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"357","Boy & Bear","Australia","Rock","Big Indie Labels","26013","13716","223","281218","696856","486027464","7936","775820","4766332","53415","100","31300","11292","22335078","85","121342","36474","50","4387","132","0","200","43821","1045","-19","182174","15","19808","2","4106","215","49","16609","253","24","94","N/A","N/A","N/A","N/A","N/A","N/A"
"358","Keaton Henson","United Kingdom","Rock","Big Indie Labels, Universal Music Group","26045","18405","141","315050","346709","433672460","-10575","404613","7642941","29820","0","188000","21930","74795687","206","1193178","64379","N/A","N/A","N/A","N/A","18","54488","351","0","140542","32","42058","-10","1212114","312","3","43153","60","13","30","47441","5","3","133","1.9391008008617647","131.5968148675461"
"359","Pradeep","India","Rock","Big Indie Labels","26240","34000","18","66236","675654","166662180","5254","177141","3882468","28487","0","396000","2575","79124782","44","663968","13555","N/A","N/A","N/A","N/A","-86","2332642","18321","N/A","N/A","0","31","0","84","107","82","174214","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"360","John Hiatt","United States","Country","N/A","26256","15084","300","244313","754126","364960396","-1050","836207","4739948","53053","0","22000","18398","26833451","172","182467","64810","0","86","0","0","30","17895","2","-23","143763","23","13662","0","1485","222","18","5779","966","38","393","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"361","Leif Vollebekk","Canada","Country","Big Indie Labels","26321","11792","342","161240","1147038","329772722","22529","1292694","9384490","59949","0","13800","18754","4358994","167","47025","84725","N/A","N/A","N/A","N/A","224","56167","350","-6","20110","24","6048","0","3767","0","355","39595","67","15","38","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Chris Renzema","United States","Rock","Sony Music Entertainment, Universal Music Group","26386","14167","328","201107","1157792","438540279","5374","758899","2813648","52099","100","40400","36664","11887595","238","123750","59942","8","4371","18","0","50","79469","110","3","9441","8","1475","0","539","184","3","19011","181","14","64","N/A","N/A","N/A","N/A","N/A","N/A"
"363","Faber","Switzerland","Rock","Universal Music Group, Big Indie Labels","26706","19157","131","257737","669445","385700633","-24596","583581","2006552","38824","0","94300","33543","61397633","185","423246","55949","N/A","N/A","N/A","N/A","-45","133280","11","-23","53322","78","21639","8","2083","1058","0","36401","82","5","23","N/A","N/A","N/A","N/A","N/A","N/A"
"364","The Bridge City Sinners","United States","Rock","N/A","26727","36249","630","210179","326531","76776216","-1279","245924","926943","31910","1000","132000","83373","20927660","698","507437","17264","171","74502","1730","0","467","304432","3449","3264","263711","56","8300","0","1284","200","5","122794","11","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"365","Jason Marvin","Philippines","Rock","Sony Music Entertainment","26784","18929","405","65828","334609","185484295","-7392","694058","4508086","28622","0","101000","45721","146804739","127","686826","11230","-45","114077","797","0","-69","185435","1213","N/A","N/A","2","2664","0","1466","11","0","18021","71","4","14","N/A","N/A","N/A","N/A","N/A","N/A"
"366","The Snake Charmer","India","Pop","Big Indie Labels","26849","87861","149","51578","60224","21219635","3321","84572","71284","15345","0","802000","165160","173668458","1622","2734118","35855","0","333","0","0","447","210743","6363","0","386153","13","3502","N/A","N/A","N/A","0","80369","23","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"367","Common Tribe","United States","Country","Sony Music Entertainment","26937","34798","84","36409","292948","49763286","11564","310363","1080197","63401","0","48400","15961","6193911","176","155824","43069","0","587121","0","0","0","23782","0","N/A","N/A","0","217","N/A","N/A","N/A","0","200755","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
