"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"280","Modern Baseball","United States","Rock","Big Indie Labels","10271","6067","2092","720348","3181855","873557743","-8862","1934087","3421927","30045","300","74000","59761","46878082","488","437292","N/A","N/A","N/A","N/A","N/A","364","193615","136","-59","147066","76","20169","N/A","N/A","N/A","24","44487","81","5","22","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Rikas","Germany","Pop","Other Indie / Unsigned","10288","25831","625","75913","648668","56852930","21321","715209","3115823","28886","200","20700","44417","3080560","1295","70835","1217","606","131117","18509","0","1791","286899","2031","796","339610","40","2872","1","429","1877","831","23844","293","24","56","68470","19","0","0","5.205820699936574","52.94852226961287"
"282","Pinegrove","United States","Rock","Big Indie Labels","10314","4359","1198","557910","2860249","908487767","-24479","2983639","11015454","22757","300","92600","252850","47833054","1921","604515","46845","71","55990","262","0","139","140359","82","0","51871","68","9970","28","13704","39681","96","27045","148","11","47","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Lovejoy","United Kingdom","Rock","Warner Music Group","10370","7730","-148","1103955","1439899","1189658382","-4582","663345","8484666","13816","0","1100000","168282","120121420","935","4707772","39858","-1","3317","2","0","-582","375706","2839","0","308","50","27862","N/A","N/A","N/A","1","22431","172","15","45","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Vundabar","United States","Rock","Big Indie Labels","10401","3822","1299","576911","2462072","1004139234","10725","3616075","15750463","24329","0","172000","219570","49423032","2604","1053896","40897","74","76226","1305","0","-16","73357","452","-1","19104","62","18457","22","15352","43491","2","23044","157","14","42","125635","4","0","0","0.4321635712082255","8.64327142416451"
"285","Los Retros","United States","Pop","Big Indie Labels","10414","6655","1404","578775","1726255","488286830","-1977","1787112","4157385","13043","0","149000","394439","157384582","2610","2259526","73181","N/A","N/A","N/A","N/A","114","118664","1153","N/A","N/A","44","12904","7","9049","5343","3","31756","92","11","20","117820","11","0","0","0.6523656090692365","12.261820425804778"
"286","Abdul Hannan","Pakistan","Pop","N/A","10450","8601","3217","703041","2101049","475813367","192506","1192869","1932667","9527","3000","415000","1895726","172737239","20446","1767651","47505","N/A","N/A","N/A","N/A","7818","260354","63697","119","12998","9","768","31","54681","4989","0","119566","8","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Have A Nice Life","United States","Rock","Big Indie Labels","10460","9349","1730","551904","1162288","262057171","679","858134","2898567","128477","N/A","N/A","N/A","N/A","N/A","N/A","153259","N/A","N/A","N/A","N/A","2","852","0","5","44408","87","20246","N/A","N/A","N/A","94","85964","16","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Six60","New Zealand","Rock","Universal Music Group, Sony Music Entertainment","10524","13037","510","688393","1598850","998225812","-23929","900709","4649319","22463","0","175000","74439","142759402","259","589180","18904","76","144891","1345","0","-77","287372","685","47","428099","5","15719","5","25514","5593","25","2872","3792","18","96","44110","19","0","0","14.174641819550045","17.937091027867854"
"289","Tegan and Sara","Canada","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","10552","7582","533","652313","975745","888953780","-16586","1476747","15788478","17466","0","312000","111102","291702180","758","1899838","14295","1","323755","146","0","-19","469783","113","-173","853680","63","83735","5","230469","3237","173","6116","993","40","284","18238","16","3","44","1.9632172155070786","361.91365249221326"
"290","The Front Bottoms","United States","Rock","Warner Music Group","10567","5950","1406","920530","2270031","1237458902","-20051","1696651","5042408","20965","0","188000","139026","127106884","825","1415468","21208","75","87022","179","0","-58","290224","17","-34","178387","95","30403","41","27295","23775","64","35987","82","9","29","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Dashboard Confessional","United States","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","10578","7386","951","684696","1312614","629292164","-10151","1756363","14738857","19607","0","126000","121711","132997775","733","769857","11431","108","112820","1368","0","879","236060","5053","-111","750933","32","45489","1","7209","1911","5","10076","478","32","161","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Allison","Mexico","Rock","Big Indie Labels, Sony Music Entertainment","10581","11111","925","626581","1038590","395375906","-9688","1101642","2368865","11793","0","403000","252199","203472010","1403","1494663","14384","85","110722","1341","0","566","183276","1779","0","762709","18","30160","N/A","N/A","N/A","105","13406","473","13","60","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Hal","Indonesia","Pop","Other Indie / Unsigned","10650","3490","1493","916622","3422147","726520371","25717","4867592","1525784","29214","1000","113000","197150","46932648","458","291972","169776","N/A","N/A","N/A","N/A","-34","18787","247","N/A","N/A","N/A","N/A","7","1062","9599","0","60067","55","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Project La","Armenia","Pop","N/A","10659","10461","-52","358318","29162","3617239","85","19091","12554","28984","0","59000","26220","62553979","34","252454","104352","N/A","N/A","N/A","N/A","4","13493","339","0","69508","1","304","N/A","N/A","N/A","4","122812","17","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Akshath","India","Pop","Sony Music Entertainment","10735","11031","321","232698","802466","160125226","24395","1507122","4264596","6098","0","899000","0","341667086","0","7153284","40736","-19","20582","144","0","-1861","329099","1170","-5","1012","0","9","N/A","N/A","N/A","77","93276","6","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Silversun Pickups","United States","Rock","N/A","10736","8369","1289","711263","1475156","603960969","92990","1504544","11268554","16545","1000","135000","304492","199072317","2187","1330496","32096","65","28266","367","0","248","103773","439","0","511367","74","68196","10","19900","5650","45","5041","1691","34","276","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Palaye Royale","United States","Rock","Big Indie Labels, BMG, Universal Music Group","10815","8504","614","809851","1664552","865105894","-15943","1204502","7576159","18223","0","268000","143761","175248377","857","3339885","8531","-65","245379","0","0","-1917","753381","509","-160","235737","108","48439","0","2243","52","35","12159","336","34","104","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Guitarricadelafuente","Spain","Rock","Sony Music Entertainment, Warner Music Group","10871","6910","1398","414976","3154751","697085986","-3026","1804535","11896142","15505","0","193000","170104","123271590","1167","1277130","36360","87","54731","316","0","886","432160","2703","N/A","N/A","46","10937","N/A","N/A","N/A","82","46739","28","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Aurélie","Belgium","Pop","N/A","10933","21479","212","24895","199381","157869981","-23364","475967","2253060","30469","0","117000","9995","12498567","67","142870","5745","0","786800","0","0","2142","4369982","71128","2755","534726","1","644","N/A","N/A","N/A","0","426188","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Viva Suecia","Spain","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","10934","9300","1394","279187","3371618","557824594","7110","1411691","4088806","20121","0","1900","301403","56368912","601","199204","18951","14","17251","53","0","174","232945","469","3","50035","52","11103","N/A","N/A","N/A","433","10400","563","12","42","155562","3","0","0","0.07188683220241093","1.289255453654394"
"301","Reneé Dominique","Philippines","Pop","Other Indie / Unsigned","10956","27557","76","129581","192812","125731464","-3042","298497","3946478","9567","0","1570000","211214","333825652","815","5014878","4123","-456","410265","28410","0","-58","93673","172","-116","58764","2","1843","-1","16850","1043","0","36847","65","11","16","N/A","N/A","N/A","N/A","N/A","N/A"
"302","NAPA","Portugal","Rock","Other Indie / Unsigned","11003","8712","451","125775","1307235","154306633","-32844","1834804","4159356","14503","400","75500","346897","29794619","2958","451959","18175","-186","135412","-120","0","-358","135094","91","-2","13971","33","2270","N/A","N/A","N/A","4508","10328","392","17","74","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Dent May","United States","Pop","Big Indie Labels, BMG, Sony Music Entertainment","11007","2756","701","141812","4108528","924499679","-72998","6252452","14125671","36582","10","5010","91173","37363245","1028","686802","122313","-1","689","0","0","-2","13243","0","-7","14200","19","11459","-1","3444","32","1","57453","45","7","21","85595","N/A","N/A","N/A","N/A","N/A"
"304","Peach Pit","United States","Rock","Sony Music Entertainment","11010","4973","817","906136","2065819","1108070570","-20208","1912029","18229756","24152","0","266000","70407","56088446","473","1236152","31170","-15","120376","69","0","-38","318269","156","-32","70625","77","22616","16","26654","9681","10","23349","128","20","55","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Kunto Aji","Indonesia","Pop","Big Indie Labels","11059","8085","600","1172699","1057395","505957694","-570","1255517","3072814","16517","0","386000","160634","271583350","403","1584763","10881","30","28942","713","0","-115","533898","773","0","5126","5","8203","1","676","N/A","0","16895","240","3","50","N/A","N/A","N/A","N/A","N/A","N/A"
"306","25 hours","Thailand","Rock","Big Indie Labels","11065","10382","1770","879845","1473445","274055489","-44947","1160565","829567","5598","N/A","N/A","N/A","N/A","N/A","N/A","69210","N/A","N/A","N/A","N/A","-39","93112","16","N/A","N/A","0","50351","N/A","N/A","N/A","31","393726","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Indigo De Souza","United States","Rock","Big Indie Labels","11084","10275","1215","243592","1666264","227350883","238566","1685766","13990015","47539","100","27800","37255","4043611","547","93530","34106","148","39882","4177","0","1101","116164","12923","2","5163","57","3784","26","3721","32463","1696","15039","170","18","64","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Iqlipse Nova","India","Pop","Sony Music Entertainment","11087","9613","879","348368","1003921","243937784","33220","1744399","4915411","12308","3000","703000","1103912","237383327","22838","12209534","17930","0","142","2","0","19976","891376","1827960","35201","105017","1","65","N/A","N/A","N/A","21","363432","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"309","KAYE","United States","Rock","N/A","11122","161746","38","14767","751853","142717899","14","5674","693940","5131","3000","98900","1926822","62618900","60434","2259841","20726","7227","161098","137040","0","4407","315542","56066","N/A","N/A","1","929","N/A","N/A","N/A","0","354233","0","0","0","150517","8","0","0","0.1056081846422038","2.112163692844076"
"310","The Crane Wives","United States","Rock","N/A","11156","9175","1424","435937","2697539","500842320","-22173","1262862","2399917","20014","1000","180000","320720","44660976","3015","646793","49422","898","94844","1007","0","957","84512","4634","0","29230","107","14591","38","11204","37935","7","117923","19","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"311","RADIO TAPOK","Russian Federation","Rock","Big Indie Labels, Warner Music Group","11173","69345","340","102532","167772","68255030","-680","82476","109479","4357","0","2830000","900339","956374868","3713","24611695","17689","753","1165469","11432","0","-23","209488","245","0","9098","20","21509","5","9902","1864","8","352531","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Miguel Mateos","Argentina","Rock","Sony Music Entertainment","11189","11835","670","733505","518693","278789633","196","1384154","12787194","6550","0","225000","710686","327701367","2870","1536420","44614","N/A","N/A","N/A","N/A","68","102029","348","0","311344","26","34277","0","617","71","0","2945","2147","32","495","N/A","N/A","N/A","N/A","N/A","N/A"
"313","FREEHAND","Thailand","Rock","Big Indie Labels","11202","17080","665","220370","729230","181708816","-11920","693601","823152","6051","1000","393000","2124321","468692092","2908","1469688","47687","N/A","N/A","N/A","N/A","-20","100934","483","0","111398","2","466","N/A","N/A","N/A","10","210289","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Gerry Cinnamon","United Kingdom","Rock","N/A","11226","7056","549","660380","1769403","864585930","7078","1387038","3944401","20885","1000","184000","372177","108876152","666","330537","22798","0","575","0","0","22","421540","12","-31","321882","47","42253","63","41355","51703","11","19915","184","21","55","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Porter","Mexico","Rock","Universal Music Group","11231","13260","734","454092","1169324","410896503","-7874","786994","4415120","17329","0","230000","279520","139144764","1858","1017165","9204","710","62622","13479","0","174","205892","2397","-90","314581","0","33425","0","5900","83","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Enau","Indonesia","Pop","Big Indie Labels","11292","15958","1586","107129","4528135","60922786","554801","3518595","8504184","17183","0","272000","0","96956709","0","925578","82260","N/A","N/A","N/A","N/A","2739","148351","32870","0","15","2","342","N/A","N/A","N/A","2","69078","176","1","29","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Rare Americans","Canada","Rock","Big Indie Labels","11337","16674","320","332710","736866","414674086","-5913","494321","810539","10550","0","1060000","564","407768753","2","11067588","8160","-92","781908","6206","0","929","265660","15620","-1","60729","43","10814","14","20848","14113","2","48474","41","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"318","They Might Be Giants","United States","Rock","Big Indie Labels","11348","9463","1020","526200","1609546","574284349","-10253","1322076","8215477","14220","0","196000","265619","279591034","2477","1573744","23294","N/A","N/A","N/A","N/A","319","50902","981","103","314576","81","40487","25","7963","6830","19","4357","1493","46","375","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Mi Sobrino Memo","Mexico","Rock","Big Indie Labels","11468","33041","193","228396","171831","180732608","-3073","219500","3206335","35608","0","213000","6218","57003596","45","1164522","978","4860","508711","739105","0","3260","180727","34712","20427","247310","18","22275","2","946","239","14","80757","18","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Kaan Boşnak","Turkey","Rock","Sony Music Entertainment","11515","6430","600","1155097","1150160","708494421","-60600","1595161","6464589","13721","0","271000","427892","287688652","873","1944662","71941","N/A","N/A","N/A","N/A","-64","91485","39","-9","7986","9","121689","N/A","N/A","N/A","9","24560","153","4","22","157364","1","0","0","0.06239628221071525","1.247925644214305"
"321","Fountains Of Wayne","United States","Rock","N/A","11524","4001","1360","276092","1911112","735487142","68228","3968909","39185375","16600","0","946","494441","251590805","2649","1403809","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","60008","43","13914","2","2479","3644","4","5416","1113","51","467","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Arde Bogotá","Spain","Rock","Sony Music Entertainment, Warner Music Group, Big Indie Labels","11570","7918","1298","398800","3006644","613048526","-19353","1572935","6458575","19338","0","709","243929","81505844","591","314224","38363","N/A","N/A","N/A","N/A","169","328806","236","6","26063","72","8943","N/A","N/A","N/A","61","16007","256","7","24","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Joy Again","United States","Rock","Sony Music Entertainment","11573","3768","1783","518317","2492215","822127733","-112178","4411981","12450740","22395","0","76800","100130","43024633","1183","927587","71799","-21","155838","179","0","6","34873","6","-5","6464","53","14957","-1","20109","3874","2","74173","20","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Wisp","United States","Rock","Big Indie Labels","11574","5490","2845","782758","2809148","369843048","-133175","2599434","5828989","N/A","N/A","N/A","N/A","N/A","N/A","N/A","43704","0","19100","0","0","515","350482","1376","N/A","N/A","N/A","N/A","4","1054","1312","9","25745","71","11","34","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Osho Jain","India","Pop","Universal Music Group, Big Indie Labels","11605","10599","938","227368","1874666","124124355","-38996","2711563","2421986","18473","1000","236000","46041","21277344","608","616524","73691","N/A","N/A","N/A","N/A","16","136918","1863","0","4587","1","120","0","548","18","3","265445","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Calein","Philippines","Rock","Other Indie / Unsigned","11607","4306","1268","740434","2169207","448309748","-108131","4137573","9509237","15260","0","3930","364735","140420005","448","402839","81788","-35","39988","61","0","-93","9143","5","0","62181","0","261","1","366","6","0","45101","80","3","10","N/A","N/A","N/A","N/A","N/A","N/A"
"327","City and Colour","Canada","Rock","Big Indie Labels","11665","9067","616","907749","935746","963382775","-1805","869876","10004276","21120","0","141000","82905","192584384","396","1047297","18367","0","55","0","0","670","311682","1512","-170","793171","56","89261","-12","1893265","2609","1","8217","691","27","161","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Murtaza Qizilbash","Pakistan","Asian","Other Indie / Unsigned","11687","28796","5311","44657","2478591","21176669","182059","681698","1458919","15863","600","47000","191388","11449697","1693","118347","426500","N/A","N/A","N/A","N/A","14620","65433","46803","N/A","N/A","17","53","N/A","N/A","N/A","4","380913","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"329","boy pablo","Norway","Pop","N/A","11703","5221","241","1267584","1079993","1213504202","-6007","1457577","16695073","18559","0","387000","203324","192694400","905","3374130","25102","7","43055","254","0","-284","502750","166","-131","118254","39","45726","-2","69978","8446","0","20423","217","18","51","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Dikshant","India","Pop","Sony Music Entertainment, Big Indie Labels","11753","8349","307","175956","970221","257795300","22797","2405785","3881682","10085","0","175000","1240050","143382272","4081","1690995","531918","0","147","0","0","-3","506","0","1","800","1","51","0","204","N/A","0","110850","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Mom Jeans.","United States","Rock","N/A","11758","5968","2264","615471","2850048","577716799","-29391","2129783","5465760","61669","100","21500","24370","6709683","328","118872","20177","6","69725","84","0","33","217708","57","0","35735","60","9809","16","5614","1973","7","59705","53","3","12","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Nicotine Dolls","United States","Rock","Big Indie Labels","11760","16752","324","295907","679620","123585811","-32734","715879","1125013","25598","0","275000","38415","30591210","420","1452636","1845","758","1890759","8455","0","1016","1200704","1113","330","677062","26","4597","0","2188","1478","0","100401","6","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"333","HIGHWAY","Bangladesh","Rock","Other Indie / Unsigned","11822","29995","2248","449148","165761","23234287","5588","185967","91586","7477","0","599000","0","113942230","0","1117716","30872","N/A","N/A","N/A","N/A","485","35448","990","4731","263814","N/A","N/A","N/A","N/A","N/A","6","379127","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"334","tinn","Thailand","Pop","N/A","11842","23150","635","126484","546873","76045492","-28095","670565","453727","14885","100","65600","9046","2655140","145","52161","23036","-16","153435","10314","0","-102","57431","2988","-20","69194","0","7","N/A","N/A","N/A","12","336698","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Cat Power","United States","Rock","Big Indie Labels, Warner Music Group","11856","8202","948","813932","928095","800149769","-11598","1144511","20213066","26478","200","95700","43507","123045995","530","853895","14329","N/A","N/A","N/A","N/A","438","492768","29166","719","413235","229","165805","6","7669","1300","213","5877","984","36","255","52237","176","2","186","9.556886898287418","77.34706732664355"
"336","Lucy Dacus","United States","Rock","Big Indie Labels","11868","6063","859","645507","4639123","1680980928","-17857","1301177","60472962","39499","100","78100","54513","16117013","611","382325","19109","21","225092","372","0","485","738890","19187","153","48580","105","35005","9","5755","1809","119","6157","535","35","188","39777","48","0","0","17.940660855690915","83.11423686344556"
"337","The Heavy","United Kingdom","Blues","BMG","11871","5405","786","505302","1850599","745538857","-14358","2658459","13847353","19000","0","154000","117176","193770352","752","1505291","69821","N/A","N/A","N/A","N/A","7","21604","9","0","136852","70","59284","5","15153","7711","1","9474","516","37","190","105243","60","0","0","1.121211520519707","20.51191708582672"
"338","Advait","India","Pop","N/A","11874","82807","203","37752","109002","15015039","16952","207154","203011","1354","0","318000","3939785","642792954","62544","10792915","153582","0","1","0","0","137","23795","9393","N/A","N/A","0","11","0","1187","6","0","N/A","N/A","N/A","N/A","65159","15","0","0","5.778651809295969","12.853859617614235"
"339","We Are Messengers","United States","Religious","Big Indie Labels","11933","10870","725","359219","1013882","378817242","32499","1140201","8094195","22746","0","217000","92352","90921084","730","966216","3858","1","297790","4114","0","-40","299953","1607","207","329230","17","4188","-2","3321","1516","0","1606","3323","44","302","N/A","N/A","N/A","N/A","N/A","N/A"
"340","Rumahsakit","Indonesia","Rock","Other Indie / Unsigned","11936","8791","5923","374274","2446837","256691747","-2278","1734137","1278833","28799","0","44600","23","18597637","0","83254","39533","135","14273","1650","0","1281","158804","1980","-3","3252","3","929","4","2039","962","18","43665","22","1","7","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Dzawin Nur","Indonesia","Pop","Other Indie / Unsigned","11983","94876","45","25416","60481","17011546","-6695","77106","4527","5544","0","2600000","293692","377644920","1833","10311917","14799","0","207600","0","0","-97","1379600","26034","-7","17977","0","28","N/A","N/A","N/A","0","354928","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"342","Basement","United Kingdom","Punk","Big Indie Labels","11994","6136","2126","515791","2149730","505835875","-125169","2674239","17717187","28479","600","75000","228158","21395390","3749","354187","19769","N/A","N/A","N/A","N/A","1003","165658","3907","-3","138283","92","15911","N/A","N/A","N/A","8","54339","110","18","37","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Crumb","United States","Rock","Big Indie Labels","12007","6194","874","685219","1482500","732657463","-23088","1858484","13415142","21375","1000","260000","159526","81308557","1592","1567793","51097","N/A","N/A","N/A","N/A","-3","154296","53","-5","38965","65","22129","15","22841","11908","6","21116","159","18","56","N/A","N/A","N/A","N/A","N/A","N/A"
"344","IZAL","Spain","Rock","Sony Music Entertainment","12011","7898","708","691045","2281067","1289184175","35361","1325345","2108302","15081","0","220000","113935","263279470","312","804705","32342","N/A","N/A","N/A","N/A","-143","248889","5","-32","163867","62","43138","2","963","2655","40","17214","327","5","21","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Natasha Udu","Indonesia","Pop","N/A","12016","6984","22495","531601","783942","119594555","50914","1377007","635763","227297","10","1200","82","39667","6","1987","83802","N/A","N/A","N/A","N/A","118","76358","1797","N/A","N/A","0","7","N/A","N/A","N/A","0","140556","11","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Palace","United Kingdom","Rock","Universal Music Group","12022","6371","1189","389626","3121973","643812758","12028","2555085","15733490","19758","1000","132000","132106","51650727","921","742455","37003","N/A","N/A","N/A","N/A","376","117694","13037","4","37719","58","11587","17","19633","8369","144","21304","144","15","46","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Abdullah Siddiqui","Pakistan","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","12026","4759","3667","198259","3503776","202321361","123440","5021446","3698063","60863","0","48600","7318","5137080","89","136460","112792","N/A","N/A","N/A","N/A","20","45210","235","N/A","N/A","2","840","1","4058","220","0","319313","0","0","0","123388","4","0","0","0.522047986266918","6.751906011408886"
"348","McCafferty","United States","Rock","N/A","12045","7683","2070","585651","2895088","605523931","-8447","1476062","3107390","22996","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","78","13527","11","3811","4297","3","271237","3","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"349","INOHA","United States","Rock","Other Indie / Unsigned","12051","7340","1445","183864","2341092","181754424","51866","2235848","228437","23561","800","69200","281287","5907939","5214","176679","31557","93","148057","4953","0","-34","143632","2418","N/A","N/A","31","3244","30","5599","39384","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Best Coast","United States","Pop","Other Indie / Unsigned","12078","11341","2082","335844","219940","259374019","830949","5748664","3369931","40148","0","40300","21196","35208608","443","306961","41981","N/A","N/A","N/A","N/A","1072","151930","26595","-45","302087","57","47939","5","15655","247","5","11553","386","27","136","162894","2","0","0","0.026402046160550953","0.528040923211019"
"351","Vetusta Morla","Spain","Rock","Big Indie Labels","12096","9744","715","795134","1261079","1046221439","15328","844438","6356893","11110","0","291000","205853","272932947","713","1279051","20084","28","57055","184","0","35","370240","338","-42","351167","67","81425","N/A","N/A","N/A","6","14404","350","11","42","N/A","N/A","N/A","N/A","N/A","N/A"
"352","El Mató A Un Policía Motorizado","Argentina","Rock","Big Indie Labels","12196","10465","793","519209","1288351","502618756","-5692","1022403","4649101","17094","0","219000","184519","123767954","603","816199","22308","0","19490","44","0","74","293795","548","-31","150970","29","26562","6","2752","293","39","13848","432","16","61","N/A","N/A","N/A","N/A","N/A","N/A"
"353","Local Natives","United States","Rock","Big Indie Labels, BMG","12200","6868","368","668812","893994","1031164363","-6097","1297809","20681036","37219","0","80100","29450","48644617","230","442973","35480","N/A","N/A","N/A","N/A","7","110784","207","-94","340567","58","47695","-54","4886549","3101","13","10449","475","32","147","129155","8","0","0","0.3858616599173753","4.807932802909658"
"354","Car Seat Headrest","United States","Rock","Big Indie Labels, Warner Music Group","12222","7722","1608","944027","1951151","817727056","-17240","1379515","5025184","31791","0","110000","66380","31592589","954","564789","35957","N/A","N/A","N/A","N/A","440","217801","141","-13","99157","146","31664","48","21816","4205","24","11131","345","23","92","22757","98","0","0","43.53490742099476","151.21036813804653"
"355","Inhaler","Ireland","Rock","Universal Music Group","12255","9026","894","531731","1552431","406313391","-53134","1282970","20221451","30670","0","136000","58195","27388701","444","607295","17873","-43","176736","423","0","-349","402919","266","-18","54686","76","19071","9","4545","2049","118","4076","1193","38","317","N/A","N/A","N/A","N/A","N/A","N/A"
"356","Them & I","Australia","Rock","Universal Music Group","12259","9195","776","122168","1888174","188516000","-53704","1692888","3534765","49617","300","17500","1450","90079","74","5015","23564","792","98097","25118","0","N/A","N/A","N/A","N/A","N/A","26","1168","2","825","2848","0","166373","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"357","Twin Strings","India","Pop","Big Indie Labels","12327","26146","152","159376","300854","77450089","13039","531156","1126565","5764","0","1080000","0","213187395","0","3653688","37629","0","184","0","0","-1365","508109","3053","0","8758","0","86","N/A","N/A","N/A","16","214052","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"358","Sir Chloe","United States","Rock","Warner Music Group, Universal Music Group, Sony Music Entertainment","12331","5387","801","932310","1615536","833527220","-14498","1836794","8541256","24050","1000","226000","165377","81225566","1563","1976664","29462","6","383766","2946","0","-313","353559","151","-3","4242","98","41882","16","28735","17198","5","27898","91","14","32","N/A","N/A","N/A","N/A","N/A","N/A"
"359","División Minúscula","Mexico","Rock","Other Indie / Unsigned","12333","9042","929","792381","1147635","497030408","-319","1188094","6193988","18082","0","198000","214286","220299854","853","1044806","23831","N/A","N/A","N/A","N/A","517","190772","4512","103","853573","48","167042","2","738","192","3","33368","141","9","30","N/A","N/A","N/A","N/A","N/A","N/A"
"360","Los Iracundos","Uruguay","Rock","Big Indie Labels","12371","13643","639","769266","1086352","340224639","-5151","791620","1502700","14924","0","155000","247292","212117614","743","773335","32229","0","4110","0","0","119","7177","284","420","164308","17","49589","2","1385","693","14","1195","5698","28","526","N/A","N/A","N/A","N/A","N/A","N/A"
"361","The Panturas","Indonesia","Rock","N/A","12388","13421","2140","378985","964831","217083641","8621","932437","294115","22334","0","179000","276034","75789281","1047","715377","15241","1179","103908","98635","0","1236","302701","6526","-3","9205","2","1665","10","10220","2498","2","88018","24","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Little Jesus","Mexico","Rock","Universal Music Group, Sony Music Entertainment, Warner Music Group","12394","9459","741","522990","1013736","541031617","-1510","1125195","6886198","12257","0","288000","230291","180062512","1049","1425430","29915","-1","141","N/A","0","-18","255531","252","-133","319213","33","72716","-2","7009","108","46","32057","111","12","30","N/A","N/A","N/A","N/A","N/A","N/A"
