"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"321","Big Wreck","Canada","Rock","Big Indie Labels","34038","36879","206","136291","321076","100579328","-4787","283107","809445","48647","0","44700","137","26627433","0","173574","83198","N/A","N/A","N/A","N/A","13","31172","589","493","60154","11","4961","4","781","2561","6","6870","865","11","106","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Banda Bostik","Mexico","Rock","Big Indie Labels","34276","29259","380","218530","475009","127780666","-1345","388763","1562863","67209","0","2880","33671","10918739","150","58685","58653","N/A","N/A","N/A","N/A","0","14696","0","1652","284835","8","37882","N/A","N/A","N/A","0","49554","54","3","15","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Hooligans","Hungary","Rock","Big Indie Labels","34447","77083","111","49140","192440","46953556","3980","119053","107331","24781","100","91700","280084","90687410","672","454575","63018","N/A","N/A","N/A","N/A","-22","25210","0","-44","237942","5","43506","N/A","N/A","N/A","2","23019","173","6","41","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Pilot","United Kingdom","Rock","Big Indie Labels","34497","17831","350","72934","397763","122138180","-3014","933802","5825406","380037","0","202","33","36548","1","617","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2904","17","7008","N/A","N/A","N/A","1","8654","636","34","295","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Duman","Kazakhstan","Rock","Big Indie Labels","34916","47906","906","125305","270343","25209808","2276","190762","18543","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11796","1245","131787","152634","0","1176","118625","4578","N/A","N/A","0","47","6","8906","711","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Nuno Bettencourt","Portugal","Rock","Big Indie Labels, Sony Music Entertainment, BMG","34983","34219","96","39747","277569","38722634","-6227","386901","2869178","163028","N/A","N/A","N/A","N/A","N/A","N/A","22639","N/A","N/A","N/A","N/A","2403","467418","4587","627","455309","8","19648","N/A","N/A","N/A","244","147134","8","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Paul Stanley","United States","Rock","Other Indie / Unsigned","35011","55938","110","150268","61319","43414647","-703","93292","1070989","50823","10","6480","37442","22539971","237","224378","12343","0","50","0","0","-81","657245","501","-169","1183635","10","11077","N/A","N/A","N/A","3","31679","133","17","55","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Traktor","Czech Republic","Rock","Warner Music Group","35207","52888","242","77453","293654","55955324","1639","157841","156987","24704","0","83300","0","138434958","0","245533","103986","N/A","N/A","N/A","N/A","12","15947","35","5","61523","1","1770","2","252","129","1","53766","32","3","10","115944","N/A","N/A","N/A","N/A","N/A"
"329","Unknown","United States","Rock","Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","35283","51142","12","11230","342459","109351121","-449","242318","2769446","N/A","N/A","N/A","N/A","N/A","N/A","N/A","56836","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-55","370509","0","1649","0","16","476","14","1489","5061","69","372","58769","180","9","74","7.456729800592227","66.87615013406021"
"330","Stitched Up Heart","United States","Rock","Sony Music Entertainment","35303","53488","253","97860","121368","33970497","7959","155447","2788113","43386","100","78700","31344","22149137","831","320915","32387","N/A","N/A","N/A","N/A","457","95272","1708","145","251205","13","9597","N/A","N/A","N/A","0","26648","145","7","33","N/A","N/A","N/A","N/A","N/A","N/A"
"331","George Thorogood","United States","Blues","Universal Music Group, Warner Music Group","35383","66421","29","165068","866917","324708466","100","97157","1065199","22278","N/A","N/A","N/A","N/A","N/A","N/A","316182","4","9835","24","0","N/A","N/A","N/A","N/A","N/A","3","7113","1","1640","3107","10","2346","2598","55","791","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Red Rider","Canada","Rock","N/A","35458","25949","226","114663","327740","85874618","-5228","634407","1510700","48094","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","1437","N/A","N/A","N/A","4","6147","1026","32","319","N/A","N/A","N/A","N/A","N/A","N/A"
"333","Fu Manchu","United States","Rock","N/A","35523","34322","295","256884","228047","103351789","-691","249053","1913425","60117","100","25000","10848","6844832","175","51076","52699","N/A","N/A","N/A","N/A","-8","77554","65","-47","153505","40","29825","N/A","N/A","N/A","3","11657","393","17","67","N/A","N/A","N/A","N/A","N/A","N/A"
"334","Envy Marshall","Australia","Rock","N/A","35665","221450","20","16715","8128","1308858","-136","10403","25531","21781","5300","44500","77307","2178342","965","9223","93881","-1","1263","0","0","-14","42751","71","7","6594","0","17","0","12","0","0","24178","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Shaman's Harvest","United States","Rock","Big Indie Labels","35668","21291","262","210874","425035","234399766","-3258","505090","2027165","55395","100","35700","16018","22401370","75","188870","78376","2","1149","0","0","-3","21673","1","0","95953","17","10596","-1","2181","2683","15","25565","143","11","52","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Mott The Hoople","United Kingdom","Rock","Sony Music Entertainment","35779","18166","330","257455","235642","175333125","9571","469355","10152109","74554","N/A","N/A","N/A","N/A","N/A","N/A","145178","N/A","N/A","N/A","N/A","2","2970","1","-40","28488","22","14307","N/A","N/A","N/A","0","3735","1689","54","627","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Jacoby Shaddix","United States","Rock","Big Indie Labels","35780","24094","39","14910","598252","270353145","-10069","636033","4903654","34142","N/A","N/A","N/A","N/A","N/A","N/A","37329","N/A","N/A","N/A","N/A","726","349392","4007","N/A","N/A","7","2137","N/A","N/A","N/A","163","186089","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Aldo Nova","Canada","Rock","Big Indie Labels","36056","43512","269","219866","94850","43202797","-530","169618","1687541","29716","100","63100","80015","43336306","696","357307","98182","N/A","N/A","N/A","N/A","3","4821","0","102","58291","7","2509","1","229","183","3","6892","830","25","322","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Faster Pussycat","United States","Rock","Big Indie Labels","36118","28607","345","296700","184335","68660910","-3237","268733","5663958","44396","0","17900","68844","37152220","597","313019","71834","N/A","N/A","N/A","N/A","141","35417","357","9","70914","32","8863","N/A","N/A","N/A","29","9225","524","29","157","N/A","N/A","N/A","N/A","N/A","N/A"
"340","The Rubettes","United Kingdom","Pop","Big Indie Labels","36164","27929","67","116264","268917","93503781","2081","444764","2667053","336347","0","272","84","31479","3","757","743684","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","521","14","8625","N/A","N/A","N/A","6","2143","3075","55","981","94996","18","0","0","1.734902460335692","31.235161857233635"
"341","Iron Butterfly","United States","Rock","Big Indie Labels","36320","23359","359","438994","165157","97169465","3036","319847","7718518","223432","0","18","194","800486","2","5283","794874","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27","17958","N/A","N/A","N/A","4","5739","1028","38","344","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"342","Middle of the Road","United Kingdom","Rock","Sony Music Entertainment","36775","30460","103","103037","229302","85791071","9922","370365","2753944","43660","1","691","68960","49744830","460","288705","528910","N/A","N/A","N/A","N/A","0","179","0","-2","2453","11","5833","N/A","N/A","N/A","2","2077","3229","55","908","152298","7","0","0","0.09240716156192832","1.8481432312385666"
"343","Gary Glitter","United Kingdom","Rock","N/A","36929","18167","225","55081","287388","180463872","-2435","629215","5392125","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","25","10565","0","23","15","6","4664","1315","46","450","N/A","N/A","N/A","N/A","N/A","N/A"
"344","J.B.O.","Germany","Rock","Big Indie Labels","36935","37767","107","189953","244637","143931745","1816","202754","457430","49349","100","41100","23700","25290543","156","137619","80068","N/A","N/A","N/A","N/A","18","23213","80","-17","106686","27","27119","N/A","N/A","N/A","8","4952","1258","26","249","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Djerv","Norway","Rock","Big Indie Labels","36961","17511","65","38618","533069","193718773","-14364","727896","1693293","73410","0","18300","9441","3701179","147","66840","78346","-3","22484","572","0","120","10027","112","-3","21064","10","4739","0","120","13","0","84953","32","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Dinosaur Pile-Up","United Kingdom","Rock","Big Indie Labels","37065","32272","174","112574","204405","104824078","-5802","266542","4657915","52938","100","40500","24423","12662791","275","161522","84891","N/A","N/A","N/A","N/A","-2","33792","53","2","36173","19","6928","2","63458","853","21","12399","317","20","67","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Rabea Massaad","United Kingdom","Rock","N/A","37282","124936","49","47522","30817","19303979","-474","28856","98710","21143","0","402000","129144","65383247","1763","1683583","36832","N/A","N/A","N/A","N/A","1483","268443","11336","0","100919","13","2234","1","1247","12","0","173981","6","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"348","Tantric","United States","Rock","Big Indie Labels","37593","25891","369","235627","297144","135986684","2407","380335","1715918","76140","0","363","13280","13026880","103","98050","69419","0","57","0","0","11","19482","70","20","155837","6","6565","N/A","N/A","N/A","15","15061","286","15","91","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Red Sun Rising","United States","Rock","Other Indie / Unsigned","37594","28745","189","102443","299984","117027403","-3442","348673","1867959","44421","0","54900","13469","30554939","77","242433","84627","N/A","N/A","N/A","N/A","-8","25198","0","0","66742","7","4637","N/A","N/A","N/A","7","20532","172","13","62","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Diamond Head","United Kingdom","Metal","Big Indie Labels","37654","49563","341","209124","58939","36034675","-2176","146511","980078","45373","200","63700","30058","11620305","408","272346","79634","N/A","N/A","N/A","N/A","-8","19998","7","-37","118272","25","15970","N/A","N/A","N/A","62","13559","343","24","98","N/A","N/A","N/A","N/A","N/A","N/A"
"351","New Years Day","United States","Rock","Sony Music Entertainment","37718","33612","242","298185","139248","136566886","-1105","185798","2176907","49761","0","138","15430","51428447","110","747053","28540","N/A","N/A","N/A","N/A","-156","227799","24","-159","513983","26","35259","2","4942","1287","1","23089","192","13","55","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Barrio Pobre","Mexico","Rock","Big Indie Labels","37789","16815","502","199413","1867251","379432245","-14728","1134569","1522664","82960","0","9480","683","4116456","5","20787","158654","N/A","N/A","N/A","N/A","0","4110","0","-18","31541","6","19531","N/A","N/A","N/A","0","46645","51","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"353","Mud","United Kingdom","Rock","N/A","37843","11944","96","91049","106418","41774995","2247","213559","2423511","44059","0","13200","3932","35026599","1","70034","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13","6728","N/A","N/A","N/A","3","2812","2108","49","591","N/A","N/A","N/A","N/A","N/A","N/A"
"354","The Yellow Monkey","Japan","Rock","Warner Music Group","38008","28669","640","379125","1021603","220791596","6221","364093","407054","53474","0","65800","27946","32892701","61","119190","45945","21","27724","109","0","17","100443","15","-23","59943","3","1091","N/A","N/A","N/A","15","78915","34","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"355","Of Virtue","United States","Metal","Big Indie Labels","38013","31384","240","70065","299496","80472532","6215","358274","4005432","91665","80","8140","1261","855834","35","14468","42811","401","11704","5806","0","728","38916","884","-5","31535","19","2364","N/A","N/A","N/A","0","43920","104","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"356","Chickenfoot","United States","Rock","N/A","38273","47445","195","191675","130199","52517039","-1091","161811","500644","58985","0","31600","18148","20469131","141","129995","45660","N/A","N/A","N/A","N/A","135","19992","637","0","320677","28","26879","0","1318","321","0","9489","517","26","127","N/A","N/A","N/A","N/A","N/A","N/A"
"357","Krokus","Switzerland","Rock","Sony Music Entertainment","38290","32697","234","321205","179953","110379390","599","224100","3946563","48992","0","2080","37599","38349843","334","324202","100141","N/A","N/A","N/A","N/A","25","8910","26","4","77023","31","16836","N/A","N/A","N/A","30","3601","1725","38","297","N/A","N/A","N/A","N/A","N/A","N/A"
"358","The Edgar Winter Group","United States","Blues","Big Indie Labels","38450","20572","571","316138","184091","122566679","915","442918","6675264","62550","N/A","N/A","N/A","N/A","N/A","N/A","102756","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","152","N/A","N/A","N/A","N/A","7491","746","32","340","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"359","Return to Dust","United States","Rock","Universal Music Group","38600","56523","408","77514","123034","15533564","-6444","141699","1560803","50481","0","18300","0","2424154","0","60810","37044","-4","140691","3835","0","-88","136168","7392","N/A","N/A","16","1554","1","477","861","1","7494","505","12","70","N/A","N/A","N/A","N/A","N/A","N/A"
"360","Humble Pie","United Kingdom","Rock","Big Indie Labels, Warner Music Group","38847","33683","297","371428","174234","77019768","-526","216611","2527116","76853","N/A","N/A","N/A","N/A","N/A","N/A","91434","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-25","138184","24","15179","N/A","N/A","N/A","27","5726","1010","41","314","N/A","N/A","N/A","N/A","N/A","N/A"
"361","New York Dolls","United States","Rock","Big Indie Labels","39226","32401","322","314503","132438","77865347","-259","177418","4102583","90220","0","24","9204","7189463","96","67735","N/A","N/A","N/A","N/A","N/A","0","6935","0","-60","234110","59","32251","N/A","N/A","N/A","11","9085","527","29","161","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Velhas Virgens","Brazil","Rock","N/A","39252","54477","138","272553","98016","53914028","619","87577","172188","47041","0","68600","2913","14569572","26","206050","44835","2","459","0","0","445","90326","153","-139","364492","16","94251","N/A","N/A","N/A","0","23492","123","4","29","N/A","N/A","N/A","N/A","N/A","N/A"
"363","Philip Sayce","United States","Blues","Big Indie Labels","39276","33311","201","85728","231766","75091453","3398","442904","1877791","65581","0","35800","493","5785059","6","78971","42078","15","11138","43","0","329","165343","5517","0","98042","9","14114","3","902","97","1","27532","129","14","39","N/A","N/A","N/A","N/A","N/A","N/A"
"364","Barricada","Spain","Rock","Warner Music Group","39285","27967","264","245063","415830","188089225","6504","306770","1380651","84057","0","3210","7783","11176086","20","40370","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-29","80916","35","22505","N/A","N/A","N/A","170","15741","271","13","47","N/A","N/A","N/A","N/A","N/A","N/A"
"365","Robert Rodrigo","Spain","Rock","Big Indie Labels","39430","442517","0","1661","705","268441","-27","374","17365","22985","3200","89800","118007","2795574","3733","108551","68310","N/A","N/A","N/A","N/A","-176","115834","30","1","7559","0","115","0","18","0","0","213254","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"366","Y&T","United States","Rock","Big Indie Labels","39589","33204","351","239061","163326","85118032","-1728","223420","4222184","69198","100","17900","4076","6942030","37","46274","70714","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","154450","25","8768","N/A","N/A","N/A","137","5647","1067","34","225","N/A","N/A","N/A","N/A","N/A","N/A"
